Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clearText(findTestObject(""AccountManagement/FirstNameProfile_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:31:36,2023-09-01 10:31:39,3.140s,PASSED
"sendKeys(findTestObject(""AccountManagement/FirstNameProfile_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-01 10:31:39,2023-09-01 10:31:40,0.519s,PASSED
"sendKeys(findTestObject(""AccountManagement/FirstNameProfile_Account""), name)",Chrome 116.0.0.0,,,2023-09-01 10:31:40,2023-09-01 10:31:40,0.575s,PASSED
"lastname = getAttribute(findTestObject(""AccountManagement/LastName_Account""), ""value"")",Chrome 116.0.0.0,,,2023-09-01 10:31:40,2023-09-01 10:31:41,0.488s,PASSED
println(lastname),Chrome 116.0.0.0,,,2023-09-01 10:31:41,2023-09-01 10:31:41,0.003s,PASSED
"accountname = name + "" "" + lastname",Chrome 116.0.0.0,,,2023-09-01 10:31:41,2023-09-01 10:31:41,0.001s,PASSED
println(accountname),Chrome 116.0.0.0,,,2023-09-01 10:31:41,2023-09-01 10:31:41,0.001s,PASSED
"click(findTestObject(""AccountManagement/UpdateButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:31:41,2023-09-01 10:31:41,0.390s,PASSED
"fnamelname = getText(findTestObject(""AccountManagement/PersonalDataName_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:31:41,2023-09-01 10:31:46,4.291s,PASSED
println(fnamelname),Chrome 116.0.0.0,,,2023-09-01 10:31:46,2023-09-01 10:31:46,0.000s,PASSED
if (fnamelname == accountname),Chrome 116.0.0.0,,,2023-09-01 10:31:46,2023-09-01 10:31:46,0.003s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:31:46,2023-09-01 10:31:46,0.806s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-09-01 10:31:46,2023-09-01 10:34:21,2m - 34.348s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:31:47,2023-09-01 10:31:48,1.456s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:31:48,2023-09-01 10:32:56,1m - 7.393s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:32:56,2023-09-01 10:32:56,0.228s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 10:32:56,2023-09-01 10:32:57,1.024s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:32:57,2023-09-01 10:33:32,35.144s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:33:32,2023-09-01 10:33:32,0.035s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 10:33:32,2023-09-01 10:33:57,24.811s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:33:57,2023-09-01 10:33:58,0.571s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:33:58,2023-09-01 10:34:05,7.414s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-09-01 10:34:05,2023-09-01 10:34:11,6.026s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:34:11,2023-09-01 10:34:16,4.852s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-09-01 10:34:16,2023-09-01 10:34:16,0.362s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 10:34:16,2023-09-01 10:34:20,3.827s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:34:20,2023-09-01 10:34:21,0.794s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-09-01 10:34:21,2023-09-01 10:37:10,2m - 48.716s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:34:21,2023-09-01 10:34:23,1.417s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:34:23,2023-09-01 10:35:08,45.573s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:35:08,2023-09-01 10:35:08,0.198s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 10:35:08,2023-09-01 10:35:09,0.494s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 10:35:09,2023-09-01 10:35:47,38.207s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:35:47,2023-09-01 10:35:47,0.031s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 10:35:47,2023-09-01 10:36:36,48.521s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:36:36,2023-09-01 10:36:36,0.567s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:36:36,2023-09-01 10:36:44,7.670s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:36:44,2023-09-01 10:36:46,2.626s,PASSED
"enhancedClick(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:36:46,2023-09-01 10:37:03,17.053s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 10:37:03,2023-09-01 10:37:06,3.008s,PASSED
"enhancedClick(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:37:06,2023-09-01 10:37:07,0.382s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/DefaultCard_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 10:37:07,2023-09-01 10:37:09,1.853s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:37:09,2023-09-01 10:37:10,0.810s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-09-01 10:37:10,2023-09-01 10:40:59,3m - 49.475s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:37:10,2023-09-01 10:37:12,1.479s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:37:12,2023-09-01 10:37:57,45.427s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:37:57,2023-09-01 10:37:57,0.415s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 10:37:57,2023-09-01 10:37:58,0.951s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:37:58,2023-09-01 10:39:13,1m - 14.673s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:39:13,2023-09-01 10:39:13,0.046s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 10:39:13,2023-09-01 10:40:06,52.542s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:40:06,2023-09-01 10:40:06,0.591s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:40:06,2023-09-01 10:40:15,8.408s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:40:15,2023-09-01 10:40:17,2.434s,PASSED
"click(findTestObject(""AccountManagement/AddCardButton_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:40:17,2023-09-01 10:40:33,16.009s,PASSED
Cardname = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-09-01 10:40:33,2023-09-01 10:40:33,0.001s,PASSED
"setText(findTestObject(""AccountManagement/CardName_Account""), Cardname)",Chrome 116.0.0.0,,,2023-09-01 10:40:33,2023-09-01 10:40:37,3.709s,PASSED
"callTestCase(findTestCase(""CommonMethods/AddCard_Account""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:40:37,2023-09-01 10:40:40,2.957s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:40:40,2023-09-01 10:40:40,0.029s,PASSED
"CardName = getText(findTestObject(""AccountManagement/CardNameGrid_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:40:40,2023-09-01 10:40:42,1.999s,PASSED
if (Cardname == CardName),Chrome 116.0.0.0,,,2023-09-01 10:40:42,2023-09-01 10:40:42,0.001s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:40:42,2023-09-01 10:40:42,0.380s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:40:42,2023-09-01 10:40:49,6.574s,PASSED
Name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-09-01 10:40:49,2023-09-01 10:40:49,0.000s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 10:40:49,2023-09-01 10:40:52,3.009s,PASSED
"sendKeys(findTestObject(""AccountManagement/firstName_update_accountManagement""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-01 10:40:52,2023-09-01 10:40:52,0.380s,PASSED
"sendKeys(findTestObject(""AccountManagement/firstName_update_accountManagement""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-09-01 10:40:52,2023-09-01 10:40:53,0.486s,PASSED
"clearText(findTestObject(""AccountManagement/firstName_update_accountManagement""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:40:53,2023-09-01 10:40:53,0.332s,PASSED
delay(0),Chrome 116.0.0.0,,,2023-09-01 10:40:53,2023-09-01 10:40:53,0.002s,PASSED
"setText(findTestObject(""AccountManagement/firstName_update_accountManagement""), Name)",Chrome 116.0.0.0,,,2023-09-01 10:40:53,2023-09-01 10:40:54,0.686s,PASSED
"setText(findTestObject(""AccountManagement/firstName_update_accountManagement""), Name)",Chrome 116.0.0.0,,,2023-09-01 10:40:54,2023-09-01 10:40:55,0.999s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-09-01 10:40:55,2023-09-01 10:40:55,0.394s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:40:55,2023-09-01 10:40:58,2.849s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:40:58,2023-09-01 10:40:58,0.382s,PASSED
if (Cardname == null),Chrome 116.0.0.0,,,2023-09-01 10:40:58,2023-09-01 10:40:58,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 10:40:58,2023-09-01 10:40:58,0.008s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:40:58,2023-09-01 10:40:59,0.826s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-09-01 10:40:59,2023-09-01 10:43:38,2m - 38.723s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:40:59,2023-09-01 10:41:01,1.349s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:41:01,2023-09-01 10:41:44,42.854s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:41:44,2023-09-01 10:41:44,0.181s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 10:41:44,2023-09-01 10:41:45,1.058s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:41:45,2023-09-01 10:42:11,25.826s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:42:11,2023-09-01 10:42:11,0.035s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 10:42:11,2023-09-01 10:42:40,29.873s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:42:40,2023-09-01 10:42:41,0.684s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:42:41,2023-09-01 10:42:47,5.957s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:42:47,2023-09-01 10:42:54,7.294s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:42:54,2023-09-01 10:43:18,23.076s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:43:18,2023-09-01 10:43:18,0.022s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:43:18,2023-09-01 10:43:18,0.469s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:43:18,2023-09-01 10:43:25,6.608s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-09-01 10:43:25,2023-09-01 10:43:25,0.001s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:43:25,2023-09-01 10:43:25,0.340s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:43:25,2023-09-01 10:43:25,0.377s,PASSED
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-09-01 10:43:25,2023-09-01 10:43:25,0.001s,PASSED
TempAddress = name,Chrome 116.0.0.0,,,2023-09-01 10:43:25,2023-09-01 10:43:25,0.001s,PASSED
"clearText(findTestObject(""AccountManagement/ShortName_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:43:25,2023-09-01 10:43:31,5.313s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-01 10:43:31,2023-09-01 10:43:31,0.515s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), name)",Chrome 116.0.0.0,,,2023-09-01 10:43:31,2023-09-01 10:43:32,0.390s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-09-01 10:43:32,2023-09-01 10:43:32,0.388s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:43:32,2023-09-01 10:43:37,4.951s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-09-01 10:43:37,2023-09-01 10:43:37,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 10:43:37,2023-09-01 10:43:37,0.001s,FAILED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:43:37,2023-09-01 10:43:37,0.339s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:43:37,2023-09-01 10:43:38,0.517s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-09-01 10:43:38,2023-09-01 10:45:45,2m - 6.931s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:43:38,2023-09-01 10:43:40,2.231s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:43:40,2023-09-01 10:44:26,46.054s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:44:26,2023-09-01 10:44:26,0.190s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 10:44:26,2023-09-01 10:44:27,0.623s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:44:27,2023-09-01 10:44:54,26.625s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:44:54,2023-09-01 10:44:54,0.035s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 10:44:54,2023-09-01 10:45:17,23.626s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:45:17,2023-09-01 10:45:18,0.476s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:45:18,2023-09-01 10:45:27,9.577s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-09-01 10:45:27,2023-09-01 10:45:27,0.002s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-09-01 10:45:27,2023-09-01 10:45:27,0.000s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-09-01 10:45:27,2023-09-01 10:45:27,0.001s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-09-01 10:45:27,2023-09-01 10:45:27,0.001s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-09-01 10:45:27,2023-09-01 10:45:27,0.000s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 10:45:27,2023-09-01 10:45:33,5.830s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 10:45:33,2023-09-01 10:45:44,10.644s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:45:44,2023-09-01 10:45:45,0.795s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-09-01 10:45:45,2023-09-01 10:47:27,1m - 42.575s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:45:45,2023-09-01 10:45:46,1.399s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:45:46,2023-09-01 10:46:33,46.985s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:46:33,2023-09-01 10:46:33,0.023s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:46:33,2023-09-01 10:46:34,0.194s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:46:34,2023-09-01 10:46:45,11.329s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 10:46:45,2023-09-01 10:46:46,0.928s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:46:46,2023-09-01 10:47:23,36.888s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-01 10:47:23,2023-09-01 10:47:26,3.434s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-01 10:47:26,2023-09-01 10:47:26,0.333s,PASSED
"a1 = a.contains(""-"")",Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:26,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:26,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:26,0.013s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:26,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:26,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:26,0.001s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:47:26,2023-09-01 10:47:27,0.777s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 116.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-09-01 10:47:27,2023-09-01 10:49:05,1m - 37.460s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:47:28,2023-09-01 10:47:29,1.359s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:47:29,2023-09-01 10:48:16,47.092s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:48:16,2023-09-01 10:48:16,0.016s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:48:16,2023-09-01 10:48:16,0.166s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:48:16,2023-09-01 10:48:26,9.783s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-09-01 10:48:26,2023-09-01 10:48:27,0.707s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Size2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-09-01 10:48:27,2023-09-01 10:48:27,0.308s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 116.0.0.0,"verify discount price present
",,2023-09-01 10:48:27,2023-09-01 10:48:59,32.163s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 116.0.0.0,"verify card price present
",,2023-09-01 10:48:59,2023-09-01 10:49:04,4.906s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 10:49:04,2023-09-01 10:49:05,0.741s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 116.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-09-01 10:49:05,2023-09-01 10:51:33,2m - 27.797s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 10:49:05,2023-09-01 10:49:06,1.490s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 10:49:06,2023-09-01 10:49:07,0.125s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 10:49:07,2023-09-01 10:49:54,47.537s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:49:54,2023-09-01 10:50:24,30.176s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:50:24,2023-09-01 10:50:24,0.049s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 10:50:24,2023-09-01 10:50:59,34.540s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 10:50:59,2023-09-01 10:50:59,0.022s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/mas detalis(more detail)""))",Chrome 116.0.0.0,,,2023-09-01 10:50:59,2023-09-01 10:51:33,33.638s,FAILED
,,,,,,,
