Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:07:32,2023-08-29 08:07:37,5.434s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:07:37,2023-08-29 08:07:38,0.513s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:07:38,2023-08-29 08:07:44,5.765s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:07:44,2023-08-29 08:07:55,11.055s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:07:55,2023-08-29 08:08:25,30.655s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:08:25,2023-08-29 08:08:26,0.483s,PASSED
"address = getText(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:08:26,2023-08-29 08:08:33,7.348s,PASSED
out.println(address),Chrome 116.0.0.0,,,2023-08-29 08:08:33,2023-08-29 08:08:33,0.013s,PASSED
out.println(TempAddress),Chrome 116.0.0.0,,,2023-08-29 08:08:33,2023-08-29 08:08:33,0.000s,PASSED
if (TempAddress == address),Chrome 116.0.0.0,,,2023-08-29 08:08:33,2023-08-29 08:08:33,0.003s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:08:33,2023-08-29 08:08:34,0.848s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_018,Chrome 116.0.0.0,Verify the user able to add new Click & Collect address address,,2023-08-29 08:08:34,2023-08-29 08:11:10,2m - 36.486s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:08:34,2023-08-29 08:08:36,1.350s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:08:36,2023-08-29 08:09:19,43.786s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:09:19,2023-08-29 08:09:20,0.190s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:09:20,2023-08-29 08:09:21,0.999s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:09:21,2023-08-29 08:09:45,24.325s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:09:45,2023-08-29 08:10:38,52.705s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:10:38,2023-08-29 08:10:38,0.524s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:10:38,2023-08-29 08:10:43,4.753s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 08:10:43,2023-08-29 08:10:50,6.784s,PASSED
"click(findTestObject(""AccountManagement/AddClickNCollectionAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:10:50,2023-08-29 08:10:52,2.376s,PASSED
"click(findTestObject(""AccountManagement/SelectStateClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:10:52,2023-08-29 08:10:59,6.581s,PASSED
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:10:59,2023-08-29 08:10:59,0.378s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:10:59,2023-08-29 08:11:02,2.794s,PASSED
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:11:02,2023-08-29 08:11:02,0.375s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:11:02,2023-08-29 08:11:03,0.324s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:11:03,2023-08-29 08:11:03,0.349s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 08:11:03,2023-08-29 08:11:07,4.131s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/ClickNCollectionFirstAddress_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:11:07,2023-08-29 08:11:09,2.327s,PASSED
"address = getText(findTestObject(""AccountManagement/ClickNCollectionFirstAddress_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:11:09,2023-08-29 08:11:10,0.312s,PASSED
println(address),Chrome 116.0.0.0,,,2023-08-29 08:11:10,2023-08-29 08:11:10,0.000s,PASSED
if (StoreAddress == address),Chrome 116.0.0.0,,,2023-08-29 08:11:10,2023-08-29 08:11:10,0.002s,PASSED
else,Chrome 116.0.0.0,,,2023-08-29 08:11:10,2023-08-29 08:11:10,0.002s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:11:10,2023-08-29 08:11:10,0.778s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-08-29 08:11:10,2023-08-29 08:14:00,2m - 49.998s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:11:11,2023-08-29 08:11:12,1.368s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:11:12,2023-08-29 08:11:54,41.460s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:11:54,2023-08-29 08:11:54,0.185s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:11:54,2023-08-29 08:11:55,1.018s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:11:55,2023-08-29 08:13:11,1m - 16.540s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:13:11,2023-08-29 08:13:12,0.880s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:13:12,2023-08-29 08:13:13,0.617s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:13:13,2023-08-29 08:13:21,8.010s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:13:21,2023-08-29 08:13:30,9.036s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:13:30,2023-08-29 08:13:53,23.642s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:13:53,2023-08-29 08:13:54,0.572s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:13:54,2023-08-29 08:14:00,5.625s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:14:00,2023-08-29 08:14:00,0.796s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-29 08:14:00,2023-08-29 08:16:45,2m - 44.486s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:14:01,2023-08-29 08:14:02,1.334s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:14:02,2023-08-29 08:15:02,59.707s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:15:02,2023-08-29 08:15:02,0.193s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:15:02,2023-08-29 08:15:03,1.027s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:15:03,2023-08-29 08:15:44,40.841s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-29 08:15:44,2023-08-29 08:15:54,10.014s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:15:54,2023-08-29 08:16:26,31.761s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:16:26,2023-08-29 08:16:26,0.524s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:16:26,2023-08-29 08:16:33,6.777s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 08:16:33,2023-08-29 08:16:40,7.163s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:16:40,2023-08-29 08:16:41,1.350s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-08-29 08:16:41,2023-08-29 08:16:42,0.373s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:16:42,2023-08-29 08:16:44,2.386s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:16:44,2023-08-29 08:16:45,0.783s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-29 08:16:45,2023-08-29 08:18:44,1m - 58.680s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:16:45,2023-08-29 08:16:47,1.364s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:16:47,2023-08-29 08:17:33,46.776s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:17:33,2023-08-29 08:17:34,0.175s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:17:34,2023-08-29 08:17:35,1.023s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:17:35,2023-08-29 08:17:55,20.827s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-29 08:17:55,2023-08-29 08:18:05,10.018s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:18:05,2023-08-29 08:18:35,30.074s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:18:35,2023-08-29 08:18:36,0.572s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:18:36,2023-08-29 08:18:40,4.473s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:18:40,2023-08-29 08:18:43,2.345s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:18:43,2023-08-29 08:18:44,0.797s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-29 08:18:44,2023-08-29 08:21:53,3m - 9.334s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:18:44,2023-08-29 08:18:45,1.358s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:18:45,2023-08-29 08:19:38,53.205s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:19:38,2023-08-29 08:19:39,0.194s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:19:39,2023-08-29 08:19:39,0.569s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-29 08:19:39,2023-08-29 08:20:06,27.290s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-29 08:20:06,2023-08-29 08:20:17,10.009s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:20:17,2023-08-29 08:21:00,43.703s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:21:00,2023-08-29 08:21:01,0.814s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:21:01,2023-08-29 08:21:06,4.891s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:21:06,2023-08-29 08:21:15,9.293s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:21:15,2023-08-29 08:21:17,1.344s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-29 08:21:17,2023-08-29 08:21:22,5.008s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:21:22,2023-08-29 08:21:53,31.423s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-29 08:21:53,2023-08-29 08:24:59,3m - 5.537s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:21:53,2023-08-29 08:21:55,2.046s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:21:55,2023-08-29 08:22:41,45.560s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:22:41,2023-08-29 08:22:41,0.182s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:22:41,2023-08-29 08:22:42,0.578s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:22:42,2023-08-29 08:23:27,44.931s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-29 08:23:27,2023-08-29 08:23:37,10.015s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:23:37,2023-08-29 08:24:20,43.221s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:24:20,2023-08-29 08:24:20,0.519s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:24:20,2023-08-29 08:24:25,4.563s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:24:25,2023-08-29 08:24:27,2.377s,PASSED
"click(findTestObject(""AccountManagement/clickNcollect_address_AM""))",Chrome 116.0.0.0,,,2023-08-29 08:24:27,2023-08-29 08:24:59,31.241s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-29 08:24:59,2023-08-29 08:27:09,2m - 10.769s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:24:59,2023-08-29 08:25:01,2.081s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:25:01,2023-08-29 08:25:52,51.175s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:25:52,2023-08-29 08:25:52,0.190s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:25:52,2023-08-29 08:25:53,0.611s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:25:53,2023-08-29 08:26:40,46.987s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-29 08:26:40,2023-08-29 08:26:50,10.007s,PASSED
acceptAlert(),Chrome 116.0.0.0,,,2023-08-29 08:26:50,2023-08-29 08:27:09,19.433s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-29 08:27:09,2023-08-29 08:29:49,2m - 39.625s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:27:10,2023-08-29 08:27:12,2.243s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:27:12,2023-08-29 08:28:10,58.329s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:28:10,2023-08-29 08:28:10,0.178s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 08:28:10,2023-08-29 08:28:11,0.579s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:28:11,2023-08-29 08:28:44,33.230s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-29 08:28:44,2023-08-29 08:28:54,10.007s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 08:28:54,2023-08-29 08:29:28,33.646s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:29:28,2023-08-29 08:29:28,0.496s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:29:28,2023-08-29 08:29:33,5.000s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-08-29 08:29:33,2023-08-29 08:29:33,0.001s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-08-29 08:29:33,2023-08-29 08:29:33,0.000s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-08-29 08:29:33,2023-08-29 08:29:33,0.000s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-08-29 08:29:33,2023-08-29 08:29:33,0.000s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-08-29 08:29:33,2023-08-29 08:29:33,0.000s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 08:29:33,2023-08-29 08:29:40,6.289s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:29:40,2023-08-29 08:29:49,9.390s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-29 08:29:49,2023-08-29 08:30:56,1m - 7.340s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:29:49,2023-08-29 08:29:51,2.098s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:29:51,2023-08-29 08:30:37,45.932s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:30:37,2023-08-29 08:30:37,0.171s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:30:37,2023-08-29 08:30:38,0.683s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:30:38,2023-08-29 08:30:39,0.618s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-29 08:30:39,2023-08-29 08:30:56,16.870s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:30:56,2023-08-29 08:30:56,0.749s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:30:56,2023-08-29 08:30:56,0.004s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-08-29 08:30:56,2023-08-29 08:32:07,1m - 11.164s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:30:57,2023-08-29 08:30:58,1.349s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:30:58,2023-08-29 08:31:43,45.369s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 08:31:43,2023-08-29 08:31:43,0.230s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:31:43,2023-08-29 08:31:44,0.671s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:31:44,2023-08-29 08:31:45,0.500s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:31:45,2023-08-29 08:31:53,8.388s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 08:31:53,2023-08-29 08:31:56,3.441s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-29 08:31:56,2023-08-29 08:32:04,7.436s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:04,2023-08-29 08:32:04,0.525s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:04,2023-08-29 08:32:05,0.308s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:05,2023-08-29 08:32:05,0.645s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:05,2023-08-29 08:32:06,0.322s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:06,2023-08-29 08:32:06,0.350s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:06,2023-08-29 08:32:06,0.314s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-29 08:32:06,2023-08-29 08:32:07,0.313s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 08:32:07,2023-08-29 08:32:07,0.755s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-08-29 08:32:07,2023-08-29 08:33:55,1m - 47.976s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 08:32:08,2023-08-29 08:32:09,1.397s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 08:32:09,2023-08-29 08:32:54,45.155s,PASSED
