Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-22 11:04:14,2023-08-22 11:04:46,31.774s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 11:04:46,2023-08-22 11:09:32,4m - 46.841s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 11:04:46,2023-08-22 11:04:50,3.490s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 11:04:50,2023-08-22 11:05:43,53.315s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 11:05:43,2023-08-22 11:05:44,0.593s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 11:05:44,2023-08-22 11:05:46,1.819s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 11:05:46,2023-08-22 11:06:11,25.637s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 11:06:11,2023-08-22 11:08:00,1m - 49.004s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 11:08:00,2023-08-22 11:08:12,11.735s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 11:08:12,2023-08-22 11:08:24,12.505s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 11:08:24,2023-08-22 11:08:32,7.561s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 11:08:32,2023-08-22 11:08:43,11.304s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-22 11:08:43,2023-08-22 11:08:53,9.633s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-22 11:08:53,2023-08-22 11:08:53,0.490s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 11:08:53,2023-08-22 11:09:02,8.521s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 11:09:02,2023-08-22 11:09:32,30.523s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 11:09:32,2023-08-22 11:12:05,2m - 32.511s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 11:09:33,2023-08-22 11:09:35,2.133s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 11:09:35,2023-08-22 11:10:19,43.929s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 11:10:19,2023-08-22 11:10:19,0.347s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 11:10:19,2023-08-22 11:10:20,1.008s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 11:10:20,2023-08-22 11:10:45,25.009s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-22 11:10:45,2023-08-22 11:11:19,34.130s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-22 11:11:19,2023-08-22 11:11:21,1.223s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-22 11:11:21,2023-08-22 11:11:24,3.494s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-22 11:11:24,2023-08-22 11:11:34,9.429s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-22 11:11:34,2023-08-22 11:12:05,31.340s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-08-22 11:12:05,2023-08-22 11:13:33,1m - 27.848s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 11:12:05,2023-08-22 11:12:08,2.443s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 11:12:08,2023-08-22 11:12:59,51.458s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 11:12:59,2023-08-22 11:12:59,0.284s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 11:12:59,2023-08-22 11:13:00,0.945s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-08-22 11:13:00,2023-08-22 11:13:01,0.219s,PASSED
"click(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 11:13:01,2023-08-22 11:13:33,32.128s,FAILED
