Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 115.0.0.0,,,2023-08-16 17:43:41,2023-08-16 17:43:44,3.532s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button2_OPC""))",Chrome 115.0.0.0,,,2023-08-16 17:43:44,2023-08-16 17:43:46,1.892s,PASSED
"click(findTestObject(""OPCPage/label_Cambiar_payment_opc""))",Chrome 115.0.0.0,,,2023-08-16 17:43:46,2023-08-16 17:44:21,34.508s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-16 17:44:21,2023-08-16 17:47:51,3m - 30.680s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 17:44:21,2023-08-16 17:44:23,2.369s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 17:44:23,2023-08-16 17:45:07,44.111s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 17:45:07,2023-08-16 17:45:08,0.297s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-16 17:45:08,2023-08-16 17:45:08,0.574s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 17:45:08,2023-08-16 17:46:11,1m - 2.716s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 115.0.0.0,,,2023-08-16 17:46:11,2023-08-16 17:46:56,45.339s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 115.0.0.0,,,2023-08-16 17:46:56,2023-08-16 17:46:57,0.653s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 115.0.0.0,,,2023-08-16 17:46:57,2023-08-16 17:47:14,17.181s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 115.0.0.0,,,2023-08-16 17:47:14,2023-08-16 17:47:16,1.823s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 115.0.0.0,,,2023-08-16 17:47:16,2023-08-16 17:47:19,2.499s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 115.0.0.0,,,2023-08-16 17:47:19,2023-08-16 17:47:19,0.749s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 115.0.0.0,,,2023-08-16 17:47:19,2023-08-16 17:47:20,0.521s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 115.0.0.0,,,2023-08-16 17:47:20,2023-08-16 17:47:51,31.517s,FAILED
