Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""HomePage/Ayuda_HP""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:30:21,2023-09-01 17:30:22,0.390s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:30:22,2023-09-01 17:30:22,0.091s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,Chrome 116.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-09-01 17:30:22,2023-09-01 17:30:26,3.992s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:30:22,2023-09-01 17:30:22,0.000s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:30:22,2023-09-01 17:30:22,0.349s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 116.0.0.0,,,2023-09-01 17:30:22,2023-09-01 17:30:23,0.810s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:30:23,2023-09-01 17:30:24,0.574s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:30:24,2023-09-01 17:30:24,0.559s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:30:24,2023-09-01 17:30:25,0.929s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:30:25,2023-09-01 17:30:26,0.351s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:30:26,2023-09-01 17:30:26,0.096s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-09-01 17:30:26,2023-09-01 17:32:20,1m - 54.032s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:30:26,2023-09-01 17:30:26,0.016s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:30:26,2023-09-01 17:30:50,24.377s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 17:30:50,2023-09-01 17:30:51,0.130s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:30:51,2023-09-01 17:31:40,49.411s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:31:40,2023-09-01 17:32:19,38.639s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:32:19,2023-09-01 17:32:19,0.595s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:32:19,2023-09-01 17:32:20,0.326s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:32:20,2023-09-01 17:32:20,0.080s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 116.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-09-01 17:34:02,2023-09-01 17:34:35,33.781s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:34:02,2023-09-01 17:34:02,0.001s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:34:02,2023-09-01 17:34:35,33.699s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:34:35,2023-09-01 17:34:35,0.070s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-09-01 17:34:35,2023-09-01 17:35:28,52.527s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:34:35,2023-09-01 17:34:35,0.001s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:34:36,2023-09-01 17:35:26,50.212s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:35:26,2023-09-01 17:35:27,1.033s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:35:27,2023-09-01 17:35:27,0.373s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:35:27,2023-09-01 17:35:28,0.568s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:35:28,2023-09-01 17:35:28,0.057s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 116.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-01 17:37:04,2023-09-01 17:37:36,31.970s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:37:04,2023-09-01 17:37:04,0.001s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:37:04,2023-09-01 17:37:04,0.372s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:37:04,2023-09-01 17:37:36,31.533s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:37:36,2023-09-01 17:37:36,0.059s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-01 17:39:17,2023-09-01 17:39:51,33.599s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:39:17,2023-09-01 17:39:17,0.001s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:39:17,2023-09-01 17:39:51,33.528s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:39:51,2023-09-01 17:39:51,0.064s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-09-01 17:39:51,2023-09-01 17:40:33,42.331s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:39:51,2023-09-01 17:39:51,0.001s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:39:51,2023-09-01 17:39:52,0.369s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 17:39:52,2023-09-01 17:40:25,33.556s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 116.0.0.0,,,2023-09-01 17:40:25,2023-09-01 17:40:29,3.905s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:40:29,2023-09-01 17:40:33,3.826s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:40:33,2023-09-01 17:40:33,0.343s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:40:33,2023-09-01 17:40:33,0.060s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 116.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-09-01 17:43:50,2023-09-01 17:44:56,1m - 5.746s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:43:50,2023-09-01 17:43:50,0.001s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 17:43:50,2023-09-01 17:44:24,33.750s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 116.0.0.0,,,2023-09-01 17:44:24,2023-09-01 17:44:56,31.931s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:44:56,2023-09-01 17:44:56,0.060s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-09-01 17:49:49,2023-09-01 17:51:21,1m - 31.815s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 17:49:49,2023-09-01 17:49:49,0.000s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-01 17:49:49,2023-09-01 17:49:50,0.719s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 17:49:50,2023-09-01 17:49:52,2.884s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 17:49:52,2023-09-01 17:50:44,51.789s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:50:44,2023-09-01 17:50:45,0.753s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 17:50:45,2023-09-01 17:50:45,0.052s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 17:50:45,2023-09-01 17:50:46,0.841s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 116.0.0.0,,,2023-09-01 17:50:46,2023-09-01 17:51:21,34.674s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 17:51:21,2023-09-01 17:51:21,0.085s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 116.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-09-01 18:00:30,2023-09-01 18:03:30,2m - 59.865s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 18:00:30,2023-09-01 18:00:30,0.000s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 18:00:30,2023-09-01 18:00:32,2.532s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 18:00:32,2023-09-01 18:01:21,48.329s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 18:01:21,2023-09-01 18:01:21,0.267s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 18:01:21,2023-09-01 18:01:51,29.991s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 18:01:51,2023-09-01 18:01:51,0.059s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 18:01:51,2023-09-01 18:02:48,57.046s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 18:02:48,2023-09-01 18:02:48,0.021s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 18:02:48,2023-09-01 18:02:49,0.614s,PASSED
"click(findTestObject(""AccountManagement/UpdatePeronalData_Account""))",Chrome 116.0.0.0,,,2023-09-01 18:02:49,2023-09-01 18:02:58,9.335s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/firstName_update_accountManagement""), 0)",Chrome 116.0.0.0,,,2023-09-01 18:02:58,2023-09-01 18:03:30,31.592s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 18:03:30,2023-09-01 18:03:30,0.073s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 116.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-09-01 18:03:30,2023-09-01 18:05:58,2m - 28.697s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-01 18:03:30,2023-09-01 18:03:30,0.000s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 18:03:30,2023-09-01 18:03:33,2.613s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 18:03:33,2023-09-01 18:04:21,48.762s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 18:04:21,2023-09-01 18:04:22,0.317s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 18:04:22,2023-09-01 18:05:00,38.141s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 18:05:00,2023-09-01 18:05:55,55.520s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 116.0.0.0,,,2023-09-01 18:05:55,2023-09-01 18:05:56,0.336s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 116.0.0.0,,,2023-09-01 18:05:56,2023-09-01 18:05:56,0.436s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 116.0.0.0,,,2023-09-01 18:05:56,2023-09-01 18:05:57,0.375s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 116.0.0.0,,,2023-09-01 18:05:57,2023-09-01 18:05:57,0.402s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 116.0.0.0,,,2023-09-01 18:05:57,2023-09-01 18:05:57,0.434s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 18:05:57,2023-09-01 18:05:58,1.044s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-01 18:05:58,2023-09-01 18:05:58,0.063s,ERROR
