Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 08:27:54,2023-09-04 08:27:54,0.022s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-04 08:27:54,2023-09-04 08:28:04,10.607s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:04,2023-09-04 08:28:05,0.684s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:05,2023-09-04 08:28:10,5.190s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:28:10,2023-09-04 08:28:14,3.460s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:28:14,2023-09-04 08:28:36,22.452s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 08:28:36,2023-09-04 08:28:36,0.039s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:36,2023-09-04 08:28:37,0.543s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:37,2023-09-04 08:28:41,3.810s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-09-04 08:28:41,2023-09-04 08:28:41,0.001s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:41,2023-09-04 08:28:41,0.409s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:28:41,2023-09-04 08:28:41,0.426s,PASSED
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-09-04 08:28:41,2023-09-04 08:28:41,0.001s,PASSED
TempAddress = name,Chrome 116.0.0.0,,,2023-09-04 08:28:41,2023-09-04 08:28:41,0.000s,PASSED
"clearText(findTestObject(""AccountManagement/ShortName_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:28:41,2023-09-04 08:28:46,4.638s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-04 08:28:46,2023-09-04 08:28:47,0.575s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), name)",Chrome 116.0.0.0,,,2023-09-04 08:28:47,2023-09-04 08:28:47,0.455s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-09-04 08:28:47,2023-09-04 08:28:47,0.414s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:47,2023-09-04 08:28:51,3.139s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-09-04 08:28:51,2023-09-04 08:28:51,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-04 08:28:51,2023-09-04 08:28:51,0.002s,FAILED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-04 08:28:51,2023-09-04 08:28:51,0.371s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:28:51,2023-09-04 08:28:52,0.584s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-09-04 08:28:52,2023-09-04 08:31:19,2m - 27.280s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-04 08:28:52,2023-09-04 08:29:03,11.076s,PASSED
"callTestCase(findTestCase(""CommonMethods/logout""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:29:03,2023-09-04 08:29:05,1.547s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 08:29:05,2023-09-04 08:31:19,2m - 14.247s,FAILED
