Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 11:35:41,2023-09-25 11:35:54,13.022s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify milti sku
",,2023-09-25 11:35:54,2023-09-25 11:36:08,13.686s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 116.0.0.0,"verify price range
",,2023-09-25 11:36:08,2023-09-25 11:36:08,0.337s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 11:36:08,2023-09-25 11:36:10,1.415s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 116.0.0.0,To verify the functionality of pagination in search result page.,search,2023-09-25 11:36:10,2023-09-25 11:37:28,1m - 17.807s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 11:36:10,2023-09-25 11:36:40,29.527s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 11:36:40,2023-09-25 11:36:40,0.052s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 11:36:40,2023-09-25 11:36:45,4.824s,PASSED
"scrollToPosition(450, 0)",Chrome 116.0.0.0,,,2023-09-25 11:36:45,2023-09-25 11:36:45,0.043s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 11:36:45,2023-09-25 11:36:45,0.641s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-25 11:36:45,2023-09-25 11:36:55,10.019s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-25 11:36:55,2023-09-25 11:36:55,0.023s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-25 11:36:55,2023-09-25 11:36:55,0.001s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-09-25 11:36:55,2023-09-25 11:36:55,0.000s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-25 11:36:55,2023-09-25 11:36:55,0.000s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 11:36:55,2023-09-25 11:36:56,0.400s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 11:36:56,2023-09-25 11:36:56,0.029s,PASSED
"click(findTestObject(""PLPPage/pagenation_1_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 11:36:56,2023-09-25 11:36:56,0.590s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-25 11:36:56,2023-09-25 11:37:06,10.014s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:06,0.001s,PASSED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:06,0.013s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:06,0.000s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:06,0.000s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:06,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:06,0.009s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 11:37:06,2023-09-25 11:37:28,21.301s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_069,Chrome 116.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-09-25 11:37:28,2023-09-25 11:37:57,28.882s,FAILED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), SLSearchTerm)",Chrome 116.0.0.0,,,2023-09-25 11:37:28,2023-09-25 11:37:34,6.278s,PASSED
"click(findTestObject(""HomePage/searchbar_searchbutton_HP""))",Chrome 116.0.0.0,,,2023-09-25 11:37:34,2023-09-25 11:37:35,0.520s,PASSED
"click(findTestObject(""PLPPage/Sortby_PLP""))",Chrome 116.0.0.0,,,2023-09-25 11:37:35,2023-09-25 11:37:42,6.608s,PASSED
"click(findTestObject(""PLPPage/LowPricetoHighSortBy_PLP""))",Chrome 116.0.0.0,,,2023-09-25 11:37:42,2023-09-25 11:37:42,0.538s,PASSED
"productcardprice1 = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-25 11:37:42,2023-09-25 11:37:51,9.332s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 11:37:51,2023-09-25 11:37:57,5.139s,PASSED
