Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-18 09:42:14,2023-08-18 09:42:16,2.286s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:14,2023-08-18 09:42:16,1.909s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:42:16,2023-08-18 09:42:19,3.063s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:17,2023-08-18 09:42:19,2.413s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_073,,To verify the functionality of editing the Personal shipping address  in checkout flow for logged in user,,2023-08-18 09:42:19,2023-08-18 09:42:22,2.699s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:19,2023-08-18 09:42:22,2.355s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-08-18 09:42:22,2023-08-18 09:42:25,2.868s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:22,2023-08-18 09:42:25,2.375s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,,To verify the display of payment page for the for logged in user,,2023-08-18 09:42:25,2023-08-18 09:42:27,2.794s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:25,2023-08-18 09:42:27,2.351s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-18 09:42:27,2023-08-18 09:42:30,2.646s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:28,2023-08-18 09:42:30,2.173s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,,To verify the display of Order confirmation page for logged in user,,2023-08-18 09:42:30,2023-08-18 09:42:33,2.577s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:31,2023-08-18 09:42:33,2.196s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,,To verify that the display of the applied Coupon details in the order success page,,2023-08-18 09:42:33,2023-08-18 09:42:36,3.068s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:33,2023-08-18 09:42:36,2.525s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-18 09:42:36,2023-08-18 09:42:39,2.880s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:36,2023-08-18 09:42:39,2.458s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:42:39,2023-08-18 09:42:42,3.161s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:39,2023-08-18 09:42:42,2.737s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:42:42,2023-08-18 09:42:45,3.013s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:42,2023-08-18 09:42:45,2.405s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:42:45,2023-08-18 09:42:50,5.274s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:45,2023-08-18 09:42:50,4.770s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:42:50,2023-08-18 09:42:56,5.605s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:51,2023-08-18 09:42:56,5.063s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_001,,To Verify that user is able to the access the site by typing Redesign URL in the browse.,,2023-08-18 09:42:56,2023-08-18 09:43:01,4.883s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:56,2023-08-18 09:43:01,4.364s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_002,,"To verify  that system display the following link in the header
1.Departmentos
2.Marcas
3.Credito
4.Mesa de regalosa 
5.Search text box
6.Iniciar sesion
7.Ubica tu tienda 
8.Mis pedidos
9.Ayuda",,2023-08-18 09:43:01,2023-08-18 09:43:04,3.372s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:02,2023-08-18 09:43:04,2.424s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-08-18 09:43:04,2023-08-18 09:43:07,2.888s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:05,2023-08-18 09:43:07,2.296s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-18 09:43:07,2023-08-18 09:43:10,2.722s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:07,2023-08-18 09:43:10,2.278s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-18 09:43:10,2023-08-18 09:43:13,3.150s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:10,2023-08-18 09:43:13,2.573s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-18 09:43:13,2023-08-18 09:43:16,3.001s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:13,2023-08-18 09:43:16,2.542s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 09:43:16,2023-08-18 09:43:18,2.691s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:16,2023-08-18 09:43:18,2.316s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 09:43:18,2023-08-18 09:43:22,3.056s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:19,2023-08-18 09:43:22,2.625s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-18 09:43:22,2023-08-18 09:43:24,2.577s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:22,2023-08-18 09:43:24,2.145s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-18 09:43:24,2023-08-18 09:43:27,2.468s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:25,2023-08-18 09:43:27,1.968s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,,To verify that the user is able to create account from Login overlay,,2023-08-18 09:43:27,2023-08-18 09:43:30,2.918s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:27,2023-08-18 09:43:30,2.367s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-18 09:43:30,2023-08-18 09:43:33,3.058s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:30,2023-08-18 09:43:33,2.452s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-18 09:43:33,2023-08-18 09:43:35,2.868s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:33,2023-08-18 09:43:35,2.329s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_059,,To verify the default display of the products per page in the search result page,search,2023-08-18 09:43:35,2023-08-18 09:43:38,2.284s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:36,2023-08-18 09:43:38,1.745s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_060,,To verify the functionality of facet selection in search result page.,,2023-08-18 09:43:38,2023-08-18 09:43:40,2.458s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:39,2023-08-18 09:43:40,1.491s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,,To verify the functionality of pagination in search result page.,search,2023-08-18 09:43:40,2023-08-18 09:43:44,4.022s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:41,2023-08-18 09:43:44,2.905s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,,To verify display of price for the product in search result page.,,2023-08-18 09:43:44,2023-08-18 09:43:47,2.477s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:45,2023-08-18 09:43:47,1.959s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,,To verify the display of the color swatches in search result page,,2023-08-18 09:43:47,2023-08-18 09:43:50,3.471s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:47,2023-08-18 09:43:50,2.860s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,,To verify the search result page when user selects the price as sorting option,,2023-08-18 09:43:50,2023-08-18 09:43:53,3.128s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:51,2023-08-18 09:43:53,2.464s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,,to verify the pagination in the search result page,,2023-08-18 09:43:53,2023-08-18 09:43:56,3.092s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:54,2023-08-18 09:43:56,2.593s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_026,,"To verify that for Anonymous user system display the Login overlay after clicking on the ""Pagar"" button during checkout",,2023-08-18 09:43:56,2023-08-18 09:43:59,2.761s,FAILED
"openBrowser("""")",,,,2023-08-18 09:43:57,2023-08-18 09:43:59,2.269s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,,To verify that the user is able to create account from shopping cart page,,2023-08-18 09:43:59,2023-08-18 09:44:02,2.940s,FAILED
"openBrowser("""")",,,,2023-08-18 09:44:00,2023-08-18 09:44:02,2.325s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,,To verify that user is able to login from Shopping Cart page,,2023-08-18 09:44:02,2023-08-18 09:44:05,2.660s,FAILED
"openBrowser("""")",,,,2023-08-18 09:44:03,2023-08-18 09:44:05,2.147s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_029,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar"" button in the shopping cart page",,2023-08-18 09:44:05,2023-08-18 09:44:08,3.467s,FAILED
"openBrowser("""")",,,,2023-08-18 09:44:05,2023-08-18 09:44:08,2.863s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-18 09:44:08,2023-08-18 09:44:11,3.009s,FAILED
"openBrowser("""")",,,,2023-08-18 09:44:09,2023-08-18 09:44:11,2.548s,FAILED
