Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""HomePage/MainSearchbar_HP""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:26:24,2023-09-03 10:26:24,0.354s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Iniciar sesion""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:26:24,2023-09-03 10:26:25,0.350s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Tiendas_HP""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:26:25,2023-09-03 10:26:25,0.363s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Mis Compras_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:26:25,2023-09-03 10:26:25,0.481s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Ayuda_HP""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:26:25,2023-09-03 10:26:26,0.390s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,Chrome 116.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-09-03 10:26:26,2023-09-03 10:26:41,15.170s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:26:26,2023-09-03 10:26:37,10.680s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:26:37,2023-09-03 10:26:38,1.486s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 116.0.0.0,,,2023-09-03 10:26:38,2023-09-03 10:26:39,0.620s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:26:39,2023-09-03 10:26:40,0.444s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:26:40,2023-09-03 10:26:40,0.585s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:26:40,2023-09-03 10:26:41,0.489s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:26:41,2023-09-03 10:26:41,0.415s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-09-03 10:26:41,2023-09-03 10:28:56,2m - 14.916s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:26:41,2023-09-03 10:26:48,6.685s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:26:48,2023-09-03 10:27:45,56.842s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 10:27:45,2023-09-03 10:27:45,0.397s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:27:45,2023-09-03 10:28:29,43.665s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:28:29,2023-09-03 10:28:55,26.079s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:28:55,2023-09-03 10:28:56,0.482s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:28:56,2023-09-03 10:28:56,0.327s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 116.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-09-03 10:31:26,2023-09-03 10:32:13,47.773s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:31:26,2023-09-03 10:31:40,14.149s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:31:40,2023-09-03 10:32:13,33.612s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-09-03 10:32:13,2023-09-03 10:32:29,15.721s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:32:13,2023-09-03 10:32:23,9.273s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:32:23,2023-09-03 10:32:24,0.506s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:32:24,2023-09-03 10:32:28,4.394s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:32:28,2023-09-03 10:32:28,0.326s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:32:28,2023-09-03 10:32:29,0.898s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 116.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-03 10:34:32,2023-09-03 10:35:14,41.942s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:34:32,2023-09-03 10:34:42,9.754s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:34:42,2023-09-03 10:34:42,0.617s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:34:42,2023-09-03 10:35:14,31.564s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-03 10:38:05,2023-09-03 10:38:55,50.064s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:38:05,2023-09-03 10:38:22,16.222s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:38:22,2023-09-03 10:38:55,33.779s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-09-03 10:38:55,2023-09-03 10:39:47,51.242s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:38:55,2023-09-03 10:39:06,10.236s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:39:06,2023-09-03 10:39:06,0.498s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:39:06,2023-09-03 10:39:40,33.582s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:39:40,2023-09-03 10:39:43,2.962s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:39:43,2023-09-03 10:39:46,3.293s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:39:46,2023-09-03 10:39:47,0.325s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 116.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-09-03 10:39:47,2023-09-03 10:40:44,57.862s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:39:47,2023-09-03 10:40:10,23.370s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:40:10,2023-09-03 10:40:44,33.710s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 10:40:44,2023-09-03 10:40:44,0.348s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-09-03 10:45:22,2023-09-03 10:47:03,1m - 40.112s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:45:22,2023-09-03 10:45:30,7.815s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-03 10:45:30,2023-09-03 10:45:31,0.540s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 10:45:31,2023-09-03 10:45:34,2.728s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 10:45:34,2023-09-03 10:46:24,50.916s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:46:24,2023-09-03 10:46:25,0.566s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 10:46:25,2023-09-03 10:46:25,0.016s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:46:25,2023-09-03 10:46:26,1.320s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 116.0.0.0,,,2023-09-03 10:46:26,2023-09-03 10:47:03,36.201s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 116.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-09-03 10:57:56,2023-09-03 11:01:00,3m - 3.438s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:57:56,2023-09-03 10:58:27,30.780s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 10:58:27,2023-09-03 10:58:30,2.695s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 10:58:30,2023-09-03 10:59:17,47.048s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-03 10:59:17,2023-09-03 10:59:17,0.306s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:59:17,2023-09-03 11:00:26,1m - 9.129s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 11:00:26,2023-09-03 11:00:26,0.030s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-03 11:00:26,2023-09-03 11:01:00,33.441s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 116.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-09-03 11:01:00,2023-09-03 11:03:33,2m - 32.736s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 11:01:00,2023-09-03 11:01:16,16.372s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 11:01:17,2023-09-03 11:01:19,2.471s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 11:01:19,2023-09-03 11:02:05,46.169s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-03 11:02:05,2023-09-03 11:02:06,0.311s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 11:02:06,2023-09-03 11:02:35,29.522s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 11:02:35,2023-09-03 11:03:29,54.411s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 116.0.0.0,,,2023-09-03 11:03:29,2023-09-03 11:03:30,0.464s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 116.0.0.0,,,2023-09-03 11:03:30,2023-09-03 11:03:30,0.436s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 116.0.0.0,,,2023-09-03 11:03:30,2023-09-03 11:03:31,0.412s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 116.0.0.0,,,2023-09-03 11:03:31,2023-09-03 11:03:31,0.387s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 11:03:31,2023-09-03 11:03:32,0.409s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-03 11:03:32,2023-09-03 11:03:33,1.025s,PASSED
