Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 09:45:15,2023-08-25 09:45:48,33.224s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:45:15,2023-08-25 09:45:17,2.134s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:45:18,2023-08-25 09:45:18,0.129s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:45:18,2023-08-25 09:45:24,6.713s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 09:45:24,2023-08-25 09:45:48,23.760s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-25 09:45:48,2023-08-25 09:46:08,19.746s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:45:48,2023-08-25 09:45:50,1.926s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:45:50,2023-08-25 09:46:08,17.407s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:46:08,2023-08-25 09:46:08,0.039s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-25 09:46:08,2023-08-25 09:49:56,3m - 48.498s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:46:08,2023-08-25 09:46:10,1.954s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:46:10,2023-08-25 09:47:13,1m - 2.841s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:47:13,2023-08-25 09:47:13,0.184s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 09:47:13,2023-08-25 09:47:14,0.588s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:47:14,2023-08-25 09:47:43,29.537s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 09:47:43,2023-08-25 09:48:06,22.239s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-25 09:48:06,2023-08-25 09:48:07,1.674s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:48:07,2023-08-25 09:48:41,33.241s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-25 09:48:41,2023-08-25 09:48:44,3.006s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 09:48:44,2023-08-25 09:48:51,7.127s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-25 09:48:51,2023-08-25 09:49:10,19.659s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-25 09:49:10,2023-08-25 09:49:16,5.742s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 09:49:16,2023-08-25 09:49:25,9.027s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-25 09:49:25,2023-08-25 09:49:56,31.260s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 09:49:56,2023-08-25 09:54:18,4m - 21.339s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:49:57,2023-08-25 09:49:59,2.194s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:49:59,2023-08-25 09:51:24,1m - 24.636s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:51:24,2023-08-25 09:51:24,0.253s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 09:51:24,2023-08-25 09:51:25,0.934s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:51:25,2023-08-25 09:51:53,28.293s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:51:53,2023-08-25 09:52:40,47.271s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 09:52:40,2023-08-25 09:53:02,21.629s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-25 09:53:02,2023-08-25 09:53:14,12.514s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-25 09:53:14,2023-08-25 09:53:20,5.240s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 09:53:20,2023-08-25 09:53:26,5.931s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-25 09:53:26,2023-08-25 09:53:37,11.222s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-25 09:53:37,2023-08-25 09:53:37,0.475s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:53:37,2023-08-25 09:53:46,8.342s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:53:46,2023-08-25 09:54:18,32.085s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 09:54:18,2023-08-25 09:57:48,3m - 30.531s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:54:18,2023-08-25 09:54:20,2.142s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:54:20,2023-08-25 09:55:15,54.804s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:55:15,2023-08-25 09:55:15,0.221s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 09:55:15,2023-08-25 09:55:16,0.978s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:55:16,2023-08-25 09:55:53,36.620s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-25 09:55:53,2023-08-25 09:56:49,56.504s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-25 09:56:49,2023-08-25 09:56:50,0.635s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-25 09:56:50,2023-08-25 09:57:02,12.123s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 09:57:02,2023-08-25 09:57:12,9.451s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 09:57:12,2023-08-25 09:57:14,2.255s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 09:57:14,2023-08-25 09:57:15,1.502s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-25 09:57:15,2023-08-25 09:57:16,0.862s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 09:57:16,2023-08-25 09:57:17,0.723s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-25 09:57:17,2023-08-25 09:57:48,31.382s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-25 09:57:48,2023-08-25 09:59:53,2m - 4.434s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:57:48,2023-08-25 09:57:51,2.128s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:57:51,2023-08-25 09:58:41,50.751s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:58:41,2023-08-25 09:58:42,0.198s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-25 09:58:42,2023-08-25 09:58:42,0.961s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-25 09:58:42,2023-08-25 09:59:21,38.721s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-08-25 09:59:21,2023-08-25 09:59:53,31.463s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,Chrome 116.0.0.0,To verify that the user is able to create account from shopping cart page,,2023-08-25 09:59:53,2023-08-25 10:02:12,2m - 19.705s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:59:53,2023-08-25 09:59:55,2.186s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:59:55,2023-08-25 10:00:45,49.556s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 10:00:45,2023-08-25 10:00:45,0.213s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 10:00:45,2023-08-25 10:00:54,9.503s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-25 10:00:54,2023-08-25 10:01:39,44.893s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-25 10:01:39,2023-08-25 10:01:53,13.695s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 116.0.0.0,,,2023-08-25 10:01:53,2023-08-25 10:01:53,0.003s,NOT_RUN
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-25 10:01:53,2023-08-25 10:01:57,3.974s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 10:01:57,2023-08-25 10:02:02,5.171s,PASSED
"verifyElementPresent(findTestObject(""HomePage/LoginPage_hp""), 0)",Chrome 116.0.0.0,,,2023-08-25 10:02:02,2023-08-25 10:02:12,9.421s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 10:02:12,2023-08-25 10:02:12,0.829s,PASSED
