Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(5),Chrome 115.0.0.0,,,2023-08-17 10:37:41,2023-08-17 10:37:46,5.029s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:37:46,2023-08-17 10:38:18,32.187s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 115.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-08-17 10:38:18,2023-08-17 10:40:21,2m - 2.898s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:38:21,2023-08-17 10:38:25,4.477s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:38:25,2023-08-17 10:39:48,1m - 22.758s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:39:48,2023-08-17 10:39:48,0.459s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:39:48,2023-08-17 10:40:21,32.351s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 115.0.0.0,To verify the display of PDP for single sku,,2023-08-17 10:40:21,2023-08-17 10:42:05,1m - 44.259s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:40:23,2023-08-17 10:40:28,5.214s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:40:28,2023-08-17 10:41:54,1m - 26.065s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:41:54,2023-08-17 10:41:55,0.747s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:41:55,2023-08-17 10:42:05,9.812s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 115.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-17 10:42:05,2023-08-17 10:44:40,2m - 35.487s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:42:06,2023-08-17 10:42:09,3.196s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:42:09,2023-08-17 10:44:08,1m - 58.672s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:44:08,2023-08-17 10:44:08,0.286s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:44:08,2023-08-17 10:44:40,32.074s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 115.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-17 10:44:40,2023-08-17 10:46:59,2m - 18.866s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:44:43,2023-08-17 10:44:47,4.281s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:44:47,2023-08-17 10:44:48,0.471s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:44:48,2023-08-17 10:46:27,1m - 38.840s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:46:27,2023-08-17 10:46:59,32.696s,FAILED
