Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-25 06:02:38,2023-08-25 06:02:38,0.018s,PASSED
"clearText(findTestObject(""AccountManagement/FirstNameProfile_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:02:38,2023-08-25 06:02:38,0.367s,PASSED
"sendKeys(findTestObject(""AccountManagement/FirstNameProfile_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-25 06:02:38,2023-08-25 06:02:39,0.492s,PASSED
"sendKeys(findTestObject(""AccountManagement/FirstNameProfile_Account""), name)",Chrome 116.0.0.0,,,2023-08-25 06:02:39,2023-08-25 06:02:39,0.372s,PASSED
"lastname = getAttribute(findTestObject(""AccountManagement/LastName_Account""), ""value"")",Chrome 116.0.0.0,,,2023-08-25 06:02:39,2023-08-25 06:02:39,0.327s,PASSED
println(lastname),Chrome 116.0.0.0,,,2023-08-25 06:02:39,2023-08-25 06:02:39,0.003s,PASSED
"accountname = name + "" "" + lastname",Chrome 116.0.0.0,,,2023-08-25 06:02:39,2023-08-25 06:02:39,0.000s,PASSED
println(accountname),Chrome 116.0.0.0,,,2023-08-25 06:02:39,2023-08-25 06:02:39,0.001s,PASSED
"click(findTestObject(""AccountManagement/UpdateButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:02:39,2023-08-25 06:02:40,0.359s,PASSED
"fnamelname = getText(findTestObject(""AccountManagement/PersonalDataName_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:02:40,2023-08-25 06:02:44,4.042s,PASSED
println(fnamelname),Chrome 116.0.0.0,,,2023-08-25 06:02:44,2023-08-25 06:02:44,0.001s,PASSED
if (fnamelname == accountname),Chrome 116.0.0.0,,,2023-08-25 06:02:44,2023-08-25 06:02:44,0.001s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:02:44,2023-08-25 06:02:45,0.866s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_017,Chrome 116.0.0.0,Verify the user able to add new Personal shipping address,,2023-08-25 06:02:45,2023-08-25 06:06:05,3m - 19.950s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:02:45,2023-08-25 06:02:46,1.387s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:02:46,2023-08-25 06:03:44,58.062s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:03:44,2023-08-25 06:03:45,0.232s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:03:45,2023-08-25 06:03:45,0.499s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:03:45,2023-08-25 06:04:31,46.076s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:04:31,2023-08-25 06:04:41,10.018s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:04:41,2023-08-25 06:05:16,34.632s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:05:16,2023-08-25 06:05:16,0.517s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:05:16,2023-08-25 06:05:23,6.200s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:05:23,2023-08-25 06:05:29,6.487s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:05:29,2023-08-25 06:05:58,28.838s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:05:58,2023-08-25 06:05:58,0.481s,PASSED
"address = getText(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:05:58,2023-08-25 06:06:04,5.398s,PASSED
out.println(address),Chrome 116.0.0.0,,,2023-08-25 06:06:04,2023-08-25 06:06:04,0.011s,PASSED
out.println(TempAddress),Chrome 116.0.0.0,,,2023-08-25 06:06:04,2023-08-25 06:06:04,0.001s,PASSED
if (TempAddress == address),Chrome 116.0.0.0,,,2023-08-25 06:06:04,2023-08-25 06:06:04,0.001s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:06:04,2023-08-25 06:06:05,0.817s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_018,Chrome 116.0.0.0,Verify the user able to add new Click & Collect address address,,2023-08-25 06:06:05,2023-08-25 06:09:05,3m - 0.771s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:06:05,2023-08-25 06:06:06,1.314s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:06:06,2023-08-25 06:06:58,51.404s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:06:58,2023-08-25 06:06:58,0.224s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:06:58,2023-08-25 06:06:59,0.990s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:06:59,2023-08-25 06:07:21,21.740s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:07:21,2023-08-25 06:08:10,49.281s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:10,2023-08-25 06:08:10,0.523s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:10,2023-08-25 06:08:17,6.627s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-25 06:08:17,2023-08-25 06:08:23,5.588s,PASSED
"click(findTestObject(""AccountManagement/AddClickNCollectionAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:23,2023-08-25 06:08:25,2.368s,PASSED
"click(findTestObject(""AccountManagement/SelectStateClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:25,2023-08-25 06:08:31,5.470s,PASSED
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:31,2023-08-25 06:08:31,0.360s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:31,2023-08-25 06:08:33,2.122s,PASSED
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:33,2023-08-25 06:08:33,0.370s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-25 06:08:33,2023-08-25 06:08:34,0.321s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:08:34,2023-08-25 06:08:34,0.356s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-25 06:08:34,2023-08-25 06:09:05,31.313s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-08-25 06:09:05,2023-08-25 06:11:56,2m - 50.932s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:09:06,2023-08-25 06:09:08,2.207s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:09:08,2023-08-25 06:09:55,47.405s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:09:55,2023-08-25 06:09:55,0.203s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:09:55,2023-08-25 06:09:56,1.000s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:09:56,2023-08-25 06:10:22,25.497s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:10:22,2023-08-25 06:11:08,46.042s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:11:08,2023-08-25 06:11:09,0.535s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:11:09,2023-08-25 06:11:16,7.251s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:11:16,2023-08-25 06:11:22,6.589s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:11:22,2023-08-25 06:11:51,28.671s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:11:51,2023-08-25 06:11:52,0.467s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), 0)",Chrome 116.0.0.0,,,2023-08-25 06:11:52,2023-08-25 06:11:55,3.991s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:11:55,2023-08-25 06:11:56,0.832s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-25 06:11:56,2023-08-25 06:14:43,2m - 46.948s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:11:57,2023-08-25 06:11:58,1.372s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:11:58,2023-08-25 06:12:50,52.328s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:12:50,2023-08-25 06:12:51,0.207s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:12:51,2023-08-25 06:12:51,0.995s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:12:51,2023-08-25 06:13:34,42.250s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:13:34,2023-08-25 06:13:44,10.014s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:13:44,2023-08-25 06:14:26,42.283s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:14:26,2023-08-25 06:14:27,0.526s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:14:27,2023-08-25 06:14:30,3.912s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-25 06:14:30,2023-08-25 06:14:38,7.354s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:14:38,2023-08-25 06:14:40,2.015s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-08-25 06:14:40,2023-08-25 06:14:40,0.348s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-08-25 06:14:40,2023-08-25 06:14:42,2.263s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:14:42,2023-08-25 06:14:43,0.812s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-25 06:14:43,2023-08-25 06:17:15,2m - 32.216s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:14:44,2023-08-25 06:14:45,1.355s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:14:45,2023-08-25 06:15:32,46.668s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:15:32,2023-08-25 06:15:32,0.244s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:15:32,2023-08-25 06:15:33,0.997s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:15:33,2023-08-25 06:16:11,37.921s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:16:11,2023-08-25 06:16:21,10.005s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:16:21,2023-08-25 06:17:00,39.685s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:17:00,2023-08-25 06:17:01,0.514s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:17:01,2023-08-25 06:17:07,6.507s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-25 06:17:07,2023-08-25 06:17:15,7.269s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:17:15,2023-08-25 06:17:15,0.815s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-25 06:17:15,2023-08-25 06:20:13,2m - 57.214s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:17:16,2023-08-25 06:17:17,1.417s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:17:17,2023-08-25 06:18:03,45.588s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:18:03,2023-08-25 06:18:03,0.237s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:18:03,2023-08-25 06:18:04,1.006s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 06:18:04,2023-08-25 06:18:44,40.501s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:18:44,2023-08-25 06:18:54,10.013s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:18:54,2023-08-25 06:19:24,30.001s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:19:24,2023-08-25 06:19:25,0.521s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:19:25,2023-08-25 06:19:30,5.465s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:19:30,2023-08-25 06:19:35,4.606s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:19:35,2023-08-25 06:19:36,1.218s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-25 06:19:36,2023-08-25 06:19:41,5.011s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:19:41,2023-08-25 06:20:13,31.403s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-25 06:20:13,2023-08-25 06:22:31,2m - 17.866s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:20:13,2023-08-25 06:20:15,2.251s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:20:15,2023-08-25 06:21:01,45.638s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:21:01,2023-08-25 06:21:01,0.199s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:21:01,2023-08-25 06:21:02,0.994s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:21:02,2023-08-25 06:21:31,28.628s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:21:31,2023-08-25 06:21:41,10.017s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:21:41,2023-08-25 06:22:22,41.214s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:22:22,2023-08-25 06:22:23,0.500s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:22:23,2023-08-25 06:22:28,5.880s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:22:28,2023-08-25 06:22:30,1.850s,PASSED
acceptAlert(),Chrome 116.0.0.0,,,2023-08-25 06:22:30,2023-08-25 06:22:31,0.320s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-25 06:22:31,2023-08-25 06:26:17,3m - 46.784s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:22:31,2023-08-25 06:22:33,2.201s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:22:33,2023-08-25 06:23:24,50.932s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:23:24,2023-08-25 06:23:24,0.217s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:23:24,2023-08-25 06:23:25,0.561s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:23:25,2023-08-25 06:24:19,54.096s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:24:19,2023-08-25 06:24:29,10.009s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:24:29,2023-08-25 06:25:03,34.362s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:25:03,2023-08-25 06:25:04,0.599s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:25:04,2023-08-25 06:25:08,4.036s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:25:08,2023-08-25 06:25:15,7.332s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:25:15,2023-08-25 06:25:46,30.309s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:25:46,2023-08-25 06:25:46,0.473s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:25:46,2023-08-25 06:26:17,31.344s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-25 06:26:17,2023-08-25 06:29:10,2m - 53.056s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:26:18,2023-08-25 06:26:20,2.209s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:26:20,2023-08-25 06:27:40,1m - 20.179s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:27:40,2023-08-25 06:27:40,0.195s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 06:27:40,2023-08-25 06:27:41,1.024s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:27:41,2023-08-25 06:28:02,20.325s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 06:28:02,2023-08-25 06:28:12,10.014s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 06:28:12,2023-08-25 06:28:46,34.160s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:28:46,2023-08-25 06:28:46,0.518s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:28:46,2023-08-25 06:28:54,8.053s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-08-25 06:28:54,2023-08-25 06:28:54,0.003s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-08-25 06:28:54,2023-08-25 06:28:54,0.001s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-08-25 06:28:54,2023-08-25 06:28:54,0.000s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-08-25 06:28:54,2023-08-25 06:28:54,0.001s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-08-25 06:28:54,2023-08-25 06:28:54,0.000s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 06:28:54,2023-08-25 06:28:58,3.752s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-08-25 06:28:58,2023-08-25 06:29:10,12.361s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-25 06:29:10,2023-08-25 06:30:29,1m - 18.232s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:29:11,2023-08-25 06:29:13,2.293s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:29:13,2023-08-25 06:30:09,55.598s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:30:09,2023-08-25 06:30:09,0.222s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:30:09,2023-08-25 06:30:10,1.134s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:30:10,2023-08-25 06:30:10,0.495s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-25 06:30:10,2023-08-25 06:30:28,17.369s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:30:28,2023-08-25 06:30:29,0.879s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 06:30:29,2023-08-25 06:30:29,0.004s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-08-25 06:30:29,2023-08-25 06:32:03,1m - 34.554s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 06:30:29,2023-08-25 06:30:30,1.304s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 06:30:30,2023-08-25 06:31:27,56.866s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 06:31:27,2023-08-25 06:31:27,0.204s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:31:27,2023-08-25 06:31:28,1.141s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 06:31:28,2023-08-25 06:31:29,0.482s,PASSED
