Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:33:17,2023-09-03 22:33:18,0.544s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:33:18,2023-09-03 22:33:18,0.614s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:33:18,2023-09-03 22:33:19,0.959s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:33:19,2023-09-03 22:33:20,0.380s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-09-03 22:33:20,2023-09-03 22:34:57,1m - 37.299s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:33:20,2023-09-03 22:33:32,12.198s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:33:32,2023-09-03 22:33:54,21.981s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 22:33:54,2023-09-03 22:33:54,0.141s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:33:54,2023-09-03 22:34:35,40.492s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:34:35,2023-09-03 22:34:56,21.041s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:34:56,2023-09-03 22:34:56,0.535s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:34:56,2023-09-03 22:34:57,0.368s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 116.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-09-03 22:34:57,2023-09-03 22:36:28,1m - 31.019s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:34:57,2023-09-03 22:35:22,24.924s,PASSED
"callTestCase(findTestCase(""CommonMethods/logout""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:35:22,2023-09-03 22:35:24,1.606s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:35:24,2023-09-03 22:36:21,57.254s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:36:21,2023-09-03 22:36:27,5.998s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:36:27,2023-09-03 22:36:28,0.355s,PASSED
acceptAlert(OPTIONAL),Chrome 116.0.0.0,,,2023-09-03 22:36:28,2023-09-03 22:36:28,0.162s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-09-03 22:36:28,2023-09-03 22:36:46,17.722s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:36:28,2023-09-03 22:36:35,6.706s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:36:35,2023-09-03 22:36:36,1.118s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:36:36,2023-09-03 22:36:42,5.973s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:36:42,2023-09-03 22:36:43,0.917s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:36:43,2023-09-03 22:36:46,2.651s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 116.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-03 22:36:46,2023-09-03 22:37:04,18.308s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:36:46,2023-09-03 22:36:58,12.061s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:36:58,2023-09-03 22:36:58,0.448s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:36:58,2023-09-03 22:37:04,5.141s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:37:04,2023-09-03 22:37:04,0.335s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-03 22:37:04,2023-09-03 22:38:00,56.242s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:37:04,2023-09-03 22:37:14,9.951s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:37:14,2023-09-03 22:37:31,17.000s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""))",Chrome 116.0.0.0,,,2023-09-03 22:37:31,2023-09-03 22:37:51,19.480s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/aside_leftNavigation_misCompras""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:37:51,2023-09-03 22:37:53,2.649s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/breadCrumb_misCompras""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:37:53,2023-09-03 22:38:00,6.865s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-09-03 22:38:00,2023-09-03 22:38:51,51.104s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:38:00,2023-09-03 22:38:10,10.330s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:38:11,2023-09-03 22:38:11,0.421s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 22:38:11,2023-09-03 22:38:45,33.542s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 116.0.0.0,,,2023-09-03 22:38:45,2023-09-03 22:38:48,3.031s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:38:48,2023-09-03 22:38:51,3.101s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:38:51,2023-09-03 22:38:51,0.353s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 116.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-09-03 22:38:51,2023-09-03 22:39:38,47.102s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:38:51,2023-09-03 22:39:04,12.640s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 22:39:04,2023-09-03 22:39:38,33.720s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:39:38,2023-09-03 22:39:38,0.382s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-09-03 22:44:27,2023-09-03 22:46:24,1m - 56.985s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:44:27,2023-09-03 22:44:57,29.030s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-03 22:44:57,2023-09-03 22:44:57,0.342s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 22:44:57,2023-09-03 22:45:00,2.756s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 22:45:00,2023-09-03 22:45:47,47.543s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:45:47,2023-09-03 22:45:48,0.606s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 22:45:48,2023-09-03 22:45:48,0.020s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 22:45:48,2023-09-03 22:45:49,0.917s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 116.0.0.0,,,2023-09-03 22:45:49,2023-09-03 22:46:24,35.762s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 116.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-09-03 22:55:42,2023-09-03 22:58:46,3m - 3.994s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:55:42,2023-09-03 22:55:55,13.094s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 22:55:55,2023-09-03 22:55:57,2.554s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 22:55:57,2023-09-03 22:56:43,45.362s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-03 22:56:43,2023-09-03 22:56:43,0.262s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 22:56:43,2023-09-03 22:57:22,39.520s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 22:57:22,2023-09-03 22:57:23,0.048s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-03 22:57:23,2023-09-03 22:58:07,44.282s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 22:58:07,2023-09-03 22:58:07,0.022s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-03 22:58:07,2023-09-03 22:58:07,0.646s,PASSED
"click(findTestObject(""AccountManagement/UpdatePeronalData_Account""))",Chrome 116.0.0.0,,,2023-09-03 22:58:07,2023-09-03 22:58:14,6.582s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/firstName_update_accountManagement""), 0)",Chrome 116.0.0.0,,,2023-09-03 22:58:14,2023-09-03 22:58:46,31.610s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 116.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-09-03 22:58:46,2023-09-03 23:01:15,2m - 29.789s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 22:58:46,2023-09-03 22:58:58,12.645s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 22:58:59,2023-09-03 22:59:02,2.760s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 22:59:02,2023-09-03 22:59:46,44.086s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-03 22:59:46,2023-09-03 22:59:46,0.277s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 22:59:46,2023-09-03 23:00:27,41.004s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 23:00:27,2023-09-03 23:01:13,45.757s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:01:13,2023-09-03 23:01:13,0.386s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:01:13,2023-09-03 23:01:14,0.451s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:01:14,2023-09-03 23:01:14,0.360s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:01:14,2023-09-03 23:01:14,0.385s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:01:14,2023-09-03 23:01:15,0.387s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-03 23:01:15,2023-09-03 23:01:15,0.850s,PASSED
