Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""HomePage/brand3_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:17,2023-10-23 11:14:18,0.331s,PASSED
"verifyElementPresent(findTestObject(""HomePage/brand4_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:18,2023-10-23 11:14:18,0.342s,PASSED
"verifyElementPresent(findTestObject(""HomePage/mesa_de_regalos_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:18,2023-10-23 11:14:18,0.359s,PASSED
"verifyElementPresent(findTestObject(""HomePage/credito_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:18,2023-10-23 11:14:19,0.345s,PASSED
"verifyElementPresent(findTestObject(""HomePage/MainSearchbar_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:19,2023-10-23 11:14:19,0.339s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Iniciar sesion""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:19,2023-10-23 11:14:20,0.338s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Tiendas_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:20,2023-10-23 11:14:20,0.346s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Mis Compras_hp""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:20,2023-10-23 11:14:20,0.337s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Ayuda_HP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:20,2023-10-23 11:14:21,0.358s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:14:21,2023-10-23 11:14:28,7.074s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_003,Chrome 118.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-10-23 11:14:28,2023-10-23 11:14:40,12.603s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:28,2023-10-23 11:14:31,2.989s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 118.0.0.0,,,2023-10-23 11:14:31,2023-10-23 11:14:31,0.592s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 118.0.0.0,,,2023-10-23 11:14:31,2023-10-23 11:14:32,0.422s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 118.0.0.0,,,2023-10-23 11:14:32,2023-10-23 11:14:32,0.559s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 118.0.0.0,,,2023-10-23 11:14:32,2023-10-23 11:14:33,0.474s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 118.0.0.0,,,2023-10-23 11:14:33,2023-10-23 11:14:33,0.431s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:14:33,2023-10-23 11:14:40,6.858s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_007,Chrome 118.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-10-23 11:14:40,2023-10-23 11:15:08,28.195s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:14:41,2023-10-23 11:14:42,0.964s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:42,2023-10-23 11:14:48,6.752s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:14:48,2023-10-23 11:14:49,0.367s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:14:49,2023-10-23 11:15:08,19.718s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_008,Chrome 118.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-10-23 11:15:08,2023-10-23 11:15:29,20.320s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:15:09,2023-10-23 11:15:14,5.654s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:15:14,2023-10-23 11:15:17,2.903s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:15:17,2023-10-23 11:15:22,4.158s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:15:22,2023-10-23 11:15:22,0.357s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:15:22,2023-10-23 11:15:29,6.888s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_009,Chrome 118.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-10-23 11:15:29,2023-10-23 11:15:57,28.587s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:15:29,2023-10-23 11:15:37,8.035s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:15:37,2023-10-23 11:15:44,6.498s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:15:44,2023-10-23 11:15:44,0.314s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:15:44,2023-10-23 11:15:57,13.467s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_013,Chrome 118.0.0.0,To verify that the user is able to create account from Login overlay,,2023-10-23 11:15:57,2023-10-23 11:16:53,55.331s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 118.0.0.0,,,2023-10-23 11:15:58,2023-10-23 11:15:58,0.329s,PASSED
"click(findTestObject(""AccountManagement/Iniciar sesin_hp""))",Chrome 118.0.0.0,,,2023-10-23 11:15:58,2023-10-23 11:15:58,0.429s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:15:58,2023-10-23 11:16:05,6.273s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 118.0.0.0,,,2023-10-23 11:16:05,2023-10-23 11:16:06,0.850s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountPassword_LP""), ""ABCjklxyz@7000"")",Chrome 118.0.0.0,,,2023-10-23 11:16:06,2023-10-23 11:16:06,0.871s,PASSED
"click(findTestObject(""HomePage/loginpage/submit_LP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:16:06,2023-10-23 11:16:19,12.446s,PASSED
"setText(findTestObject(""HomePage/loginpage/name_LP""), ""abc"")",Chrome 118.0.0.0,,,2023-10-23 11:16:19,2023-10-23 11:16:21,1.594s,PASSED
"setText(findTestObject(""HomePage/loginpage/fatherName_LP""), ""xyz"")",Chrome 118.0.0.0,,,2023-10-23 11:16:21,2023-10-23 11:16:22,1.306s,PASSED
"setText(findTestObject(""HomePage/loginpage/maternalName_LP""), ""jkl"")",Chrome 118.0.0.0,,,2023-10-23 11:16:22,2023-10-23 11:16:23,0.846s,PASSED
"click(findTestObject(""HomePage/loginpage/hombre_radioButton_LP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:16:23,2023-10-23 11:16:23,0.405s,PASSED
"click(findTestObject(""HomePage/loginpage/createAccount_button_LP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:16:23,2023-10-23 11:16:23,0.390s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:16:23,2023-10-23 11:16:53,29.224s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 118.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-10-23 11:16:53,2023-10-23 11:17:02,9.641s,FAILED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:16:53,2023-10-23 11:16:53,0.506s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:16:53,2023-10-23 11:16:54,0.744s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:16:54,2023-10-23 11:17:02,8.113s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 118.0.0.0,To verify the display of facets on the item listing page,,2023-10-23 11:17:02,2023-10-23 11:17:58,55.877s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:17:03,2023-10-23 11:17:06,3.085s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:17:06,2023-10-23 11:17:06,0.524s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:17:06,2023-10-23 11:17:22,15.464s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:17:22,2023-10-23 11:17:40,18.197s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 118.0.0.0,,,2023-10-23 11:17:40,2023-10-23 11:17:49,9.138s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:49,2023-10-23 11:17:49,0.324s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:49,2023-10-23 11:17:50,0.319s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:50,2023-10-23 11:17:50,0.306s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:50,2023-10-23 11:17:50,0.330s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:50,2023-10-23 11:17:51,0.352s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:51,2023-10-23 11:17:51,0.331s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 118.0.0.0,,,2023-10-23 11:17:51,2023-10-23 11:17:51,0.329s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:17:51,2023-10-23 11:17:58,6.906s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 118.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-10-23 11:17:58,2023-10-23 11:18:38,39.329s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""silla frandiss""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:17:59,2023-10-23 11:18:19,19.889s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 118.0.0.0,"verify price range
",,2023-10-23 11:18:19,2023-10-23 11:18:30,11.699s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 118.0.0.0,"verify price range
",,2023-10-23 11:18:30,2023-10-23 11:18:31,0.327s,PASSED
"a1 = a.contains(""-"")",Chrome 118.0.0.0,,,2023-10-23 11:18:31,2023-10-23 11:18:31,0.000s,PASSED
"b1 = b.contains(""-"")",Chrome 118.0.0.0,,,2023-10-23 11:18:31,2023-10-23 11:18:31,0.002s,PASSED
out.println(a1),Chrome 118.0.0.0,,,2023-10-23 11:18:31,2023-10-23 11:18:31,0.011s,PASSED
out.println(b1),Chrome 118.0.0.0,,,2023-10-23 11:18:31,2023-10-23 11:18:31,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 118.0.0.0,,,2023-10-23 11:18:31,2023-10-23 11:18:31,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:18:31,2023-10-23 11:18:38,6.995s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 118.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-10-23 11:18:38,2023-10-23 11:19:02,24.211s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:18:38,2023-10-23 11:18:49,11.389s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:18:49,2023-10-23 11:19:02,12.462s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 118.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-10-23 11:19:02,2023-10-23 11:19:21,19.024s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:19:02,2023-10-23 11:19:08,6.243s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:19:08,2023-10-23 11:19:21,12.487s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 118.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-10-23 11:19:21,2023-10-23 11:19:40,18.989s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:19:21,2023-10-23 11:19:27,6.260s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:19:27,2023-10-23 11:19:40,12.437s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 118.0.0.0,To verify the display of PDP for single sku,,2023-10-23 11:19:40,2023-10-23 11:19:59,19.115s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""west""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:19:40,2023-10-23 11:19:46,6.269s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:19:46,2023-10-23 11:19:59,12.423s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 118.0.0.0,To verify the display of PDP for multi  sku item,,2023-10-23 11:19:59,2023-10-23 11:20:18,19.047s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""ropa""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:19:59,2023-10-23 11:20:05,6.267s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:20:05,2023-10-23 11:20:18,12.473s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_059,Chrome 118.0.0.0,To verify the default display of the products per page in the search result page,search,2023-10-23 11:20:18,2023-10-23 11:20:37,19.053s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:20:18,2023-10-23 11:20:25,6.317s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:20:25,2023-10-23 11:20:37,12.429s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_060,Chrome 118.0.0.0,To verify the functionality of facet selection in search result page.,,2023-10-23 11:20:37,2023-10-23 11:20:56,18.943s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:20:37,2023-10-23 11:20:44,6.249s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:20:44,2023-10-23 11:20:56,12.401s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 118.0.0.0,To verify the functionality of pagination in search result page.,search,2023-10-23 11:20:56,2023-10-23 11:21:15,18.972s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:20:56,2023-10-23 11:21:03,6.247s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:21:03,2023-10-23 11:21:15,12.414s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_062,Chrome 118.0.0.0,To verify display of price for the product in search result page.,,2023-10-23 11:21:15,2023-10-23 11:21:34,19.007s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:21:15,2023-10-23 11:21:21,6.264s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:21:21,2023-10-23 11:21:34,12.437s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_063,Chrome 118.0.0.0,To verify the display of the color swatches in search result page,,2023-10-23 11:21:34,2023-10-23 11:21:53,19.003s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-23 11:21:34,2023-10-23 11:21:40,6.254s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:21:40,2023-10-23 11:21:53,12.455s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_069,Chrome 118.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-10-23 11:21:53,2023-10-23 11:22:13,19.977s,FAILED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), SLSearchTerm)",Chrome 118.0.0.0,,,2023-10-23 11:21:53,2023-10-23 11:22:00,7.216s,FAILED
Start listener action : sampleAfterTestCase,Chrome 118.0.0.0,,,2023-10-23 11:22:00,2023-10-23 11:22:13,12.429s,ERROR
