Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 115.0.0.0,,,2023-08-16 15:33:23,2023-08-16 15:33:24,0.633s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:33:24,2023-08-16 15:33:25,0.425s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:33:25,2023-08-16 15:33:25,0.647s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:33:25,2023-08-16 15:33:26,0.449s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:33:26,2023-08-16 15:33:26,0.396s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 115.0.0.0,,,2023-08-16 15:33:26,2023-08-16 15:33:27,0.732s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 115.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-16 15:33:27,2023-08-16 15:34:56,1m - 28.814s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:33:27,2023-08-16 15:33:29,1.520s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:33:29,2023-08-16 15:34:19,50.226s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:34:19,2023-08-16 15:34:19,0.233s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:34:19,2023-08-16 15:34:20,0.978s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:34:20,2023-08-16 15:34:54,33.829s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:34:54,2023-08-16 15:34:54,0.513s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:34:54,2023-08-16 15:34:55,0.343s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:34:55,2023-08-16 15:34:56,0.873s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 115.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-16 15:34:56,2023-08-16 15:36:25,1m - 29.315s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:34:56,2023-08-16 15:34:57,1.509s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:34:57,2023-08-16 15:36:02,1m - 4.148s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:36:02,2023-08-16 15:36:02,0.265s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:36:02,2023-08-16 15:36:03,0.923s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:36:03,2023-08-16 15:36:24,20.916s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:36:24,2023-08-16 15:36:24,0.356s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:36:24,2023-08-16 15:36:25,0.816s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 115.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-16 15:36:25,2023-08-16 15:37:25,1m - 0.229s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:36:25,2023-08-16 15:36:27,1.464s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:36:27,2023-08-16 15:37:12,45.455s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:37:12,2023-08-16 15:37:12,0.236s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:37:12,2023-08-16 15:37:13,0.982s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:37:13,2023-08-16 15:37:17,3.909s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:37:17,2023-08-16 15:37:22,4.700s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:37:22,2023-08-16 15:37:24,2.372s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:37:24,2023-08-16 15:37:25,0.816s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 115.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-16 15:37:25,2023-08-16 15:38:32,1m - 7.295s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:37:25,2023-08-16 15:37:27,1.505s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:37:27,2023-08-16 15:38:16,49.174s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:38:16,2023-08-16 15:38:16,0.245s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:38:16,2023-08-16 15:38:17,1.008s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:38:17,2023-08-16 15:38:31,13.909s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:38:31,2023-08-16 15:38:32,0.433s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:38:32,2023-08-16 15:38:32,0.750s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 115.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-16 15:38:32,2023-08-16 15:40:47,2m - 14.625s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:38:33,2023-08-16 15:38:34,1.595s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:38:34,2023-08-16 15:39:20,46.144s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:39:20,2023-08-16 15:39:21,0.265s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:39:21,2023-08-16 15:39:58,37.201s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""))",Chrome 115.0.0.0,,,2023-08-16 15:39:58,2023-08-16 15:40:39,41.403s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/aside_leftNavigation_misCompras""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:40:39,2023-08-16 15:40:42,2.352s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/breadCrumb_misCompras""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:40:42,2023-08-16 15:40:46,4.480s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:40:46,2023-08-16 15:40:47,0.932s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 115.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-16 15:40:47,2023-08-16 15:42:40,1m - 52.963s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:40:47,2023-08-16 15:40:49,1.463s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:40:49,2023-08-16 15:41:35,45.787s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:41:35,2023-08-16 15:41:35,0.252s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:41:35,2023-08-16 15:41:36,0.949s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-16 15:41:36,2023-08-16 15:42:09,32.955s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 115.0.0.0,,,2023-08-16 15:42:09,2023-08-16 15:42:40,31.300s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 115.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-16 15:42:40,2023-08-16 15:45:40,2m - 59.827s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:42:41,2023-08-16 15:42:44,3.506s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:42:44,2023-08-16 15:43:45,1m - 0.538s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:43:45,2023-08-16 15:43:45,0.327s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-16 15:43:45,2023-08-16 15:44:30,44.971s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:44:30,2023-08-16 15:45:39,1m - 8.939s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:45:39,2023-08-16 15:45:40,0.794s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 115.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-16 15:45:40,2023-08-16 15:48:30,2m - 49.886s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:45:40,2023-08-16 15:45:42,1.636s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:45:42,2023-08-16 15:46:45,1m - 3.318s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:46:45,2023-08-16 15:46:46,0.234s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-16 15:46:46,2023-08-16 15:47:17,31.723s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-16 15:47:17,2023-08-16 15:48:10,52.401s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 115.0.0.0,,,2023-08-16 15:48:10,2023-08-16 15:48:10,0.554s,PASSED
"click(findTestObject(""AccountManagement/UpdatePeronalData_Account""))",Chrome 115.0.0.0,,,2023-08-16 15:48:10,2023-08-16 15:48:17,6.658s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/firstName_update_accountManagement""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:48:17,2023-08-16 15:48:22,4.974s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 15:48:22,2023-08-16 15:48:27,5.009s,PASSED
"Name = ""harish""",Chrome 115.0.0.0,,,2023-08-16 15:48:27,2023-08-16 15:48:27,0.000s,PASSED
"click(findTestObject(""AccountManagement/firstName_update_accountManagement""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:48:27,2023-08-16 15:48:28,0.788s,PASSED
"clearText(findTestObject(""AccountManagement/firstName_update_accountManagement""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:48:28,2023-08-16 15:48:28,0.521s,PASSED
"sendKeys(findTestObject(""AccountManagement/firstName_update_accountManagement""), Keys.chord(CONTROL, ""a""))",Chrome 115.0.0.0,,,2023-08-16 15:48:28,2023-08-16 15:48:29,0.497s,PASSED
"sendKeys(findTestObject(""AccountManagement/firstName_update_accountManagement""), Name)",Chrome 115.0.0.0,,,2023-08-16 15:48:29,2023-08-16 15:48:29,0.412s,PASSED
out.println(Name),Chrome 115.0.0.0,,,2023-08-16 15:48:29,2023-08-16 15:48:29,0.014s,PASSED
"verifyElementText(findTestObject(""HomePage/header_Hola_text_HP""), ""Hola "" + Name)",Chrome 115.0.0.0,,,2023-08-16 15:48:29,2023-08-16 15:48:30,0.713s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 115.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-16 15:48:30,2023-08-16 15:51:25,2m - 54.945s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:48:30,2023-08-16 15:48:32,2.440s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:48:32,2023-08-16 15:49:32,59.442s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:49:32,2023-08-16 15:49:32,0.298s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-16 15:49:32,2023-08-16 15:50:32,1m - 0.205s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:50:32,2023-08-16 15:51:22,49.365s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:51:22,2023-08-16 15:51:22,0.353s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:51:22,2023-08-16 15:51:23,0.535s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:51:23,2023-08-16 15:51:23,0.366s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:51:23,2023-08-16 15:51:24,0.557s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:51:24,2023-08-16 15:51:24,0.338s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:51:24,2023-08-16 15:51:25,0.794s,PASSED
