Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/HomePage/TS_SMOKE_SUITE_006,,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-18 10:14:54,2023-08-18 10:14:56,2.005s,FAILED
"openBrowser("""")",,,,2023-08-18 10:14:55,2023-08-18 10:14:56,1.586s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-18 10:14:56,2023-08-18 10:14:58,1.897s,FAILED
"openBrowser("""")",,,,2023-08-18 10:14:57,2023-08-18 10:14:58,1.498s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-18 10:14:58,2023-08-18 10:15:01,2.468s,FAILED
"openBrowser("""")",,,,2023-08-18 10:14:59,2023-08-18 10:15:01,2.003s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 10:15:01,2023-08-18 10:15:03,2.524s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:01,2023-08-18 10:15:03,1.747s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 10:15:03,2023-08-18 10:15:06,2.902s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:04,2023-08-18 10:15:06,2.335s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-18 10:15:06,2023-08-18 10:15:08,2.184s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:07,2023-08-18 10:15:08,1.493s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-18 10:15:08,2023-08-18 10:15:10,1.859s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:09,2023-08-18 10:15:10,1.517s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,,To verify that the user is able to create account from Login overlay,,2023-08-18 10:15:10,2023-08-18 10:15:13,2.283s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:11,2023-08-18 10:15:12,1.719s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-18 10:15:13,2023-08-18 10:15:14,1.860s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:13,2023-08-18 10:15:14,1.487s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-18 10:15:14,2023-08-18 10:15:16,1.927s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:15,2023-08-18 10:15:16,1.488s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_059,,To verify the default display of the products per page in the search result page,search,2023-08-18 10:15:16,2023-08-18 10:15:18,1.998s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:17,2023-08-18 10:15:18,1.501s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_060,,To verify the functionality of facet selection in search result page.,,2023-08-18 10:15:18,2023-08-18 10:15:20,2.005s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:19,2023-08-18 10:15:20,1.590s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,,To verify the functionality of pagination in search result page.,search,2023-08-18 10:15:20,2023-08-18 10:15:22,2.076s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:21,2023-08-18 10:15:22,1.616s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,,To verify display of price for the product in search result page.,,2023-08-18 10:15:22,2023-08-18 10:15:24,1.915s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:23,2023-08-18 10:15:24,1.506s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,,To verify the display of the color swatches in search result page,,2023-08-18 10:15:24,2023-08-18 10:15:26,2.010s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:25,2023-08-18 10:15:26,1.504s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,,To verify the search result page when user selects the price as sorting option,,2023-08-18 10:15:26,2023-08-18 10:15:28,2.019s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:27,2023-08-18 10:15:28,1.459s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,,to verify the pagination in the search result page,,2023-08-18 10:15:28,2023-08-18 10:15:30,1.935s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:29,2023-08-18 10:15:30,1.473s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_026,,"To verify that for Anonymous user system display the Login overlay after clicking on the ""Pagar"" button during checkout",,2023-08-18 10:15:30,2023-08-18 10:15:32,1.936s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:31,2023-08-18 10:15:32,1.581s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,,To verify that the user is able to create account from shopping cart page,,2023-08-18 10:15:32,2023-08-18 10:15:34,2.078s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:33,2023-08-18 10:15:34,1.542s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,,To verify that user is able to login from Shopping Cart page,,2023-08-18 10:15:34,2023-08-18 10:15:36,2.033s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:35,2023-08-18 10:15:36,1.596s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_029,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar"" button in the shopping cart page",,2023-08-18 10:15:36,2023-08-18 10:15:39,2.090s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:37,2023-08-18 10:15:39,1.535s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-18 10:15:39,2023-08-18 10:15:40,1.912s,FAILED
"openBrowser("""")",,,,2023-08-18 10:15:39,2023-08-18 10:15:40,1.455s,FAILED
