Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Checkout/TS_SMOKE_SUITE_086,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:41:20,2023-08-18 09:41:23,3.108s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:20,2023-08-18 09:41:23,2.452s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:41:23,2023-08-18 09:41:25,2.732s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:23,2023-08-18 09:41:25,2.283s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 09:41:25,2023-08-18 09:41:28,2.970s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:26,2023-08-18 09:41:28,2.337s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_001,,To Verify that user is able to the access the site by typing Redesign URL in the browse.,,2023-08-18 09:41:28,2023-08-18 09:41:31,2.708s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:29,2023-08-18 09:41:31,2.255s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_002,,"To verify  that system display the following link in the header
1.Departmentos
2.Marcas
3.Credito
4.Mesa de regalosa 
5.Search text box
6.Iniciar sesion
7.Ubica tu tienda 
8.Mis pedidos
9.Ayuda",,2023-08-18 09:41:31,2023-08-18 09:41:35,4.229s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:32,2023-08-18 09:41:35,3.641s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-08-18 09:41:35,2023-08-18 09:41:39,3.956s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:36,2023-08-18 09:41:39,3.423s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-18 09:41:39,2023-08-18 09:41:42,2.685s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:40,2023-08-18 09:41:42,2.230s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-18 09:41:42,2023-08-18 09:41:45,2.776s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:42,2023-08-18 09:41:45,2.302s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-18 09:41:45,2023-08-18 09:41:47,2.539s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:45,2023-08-18 09:41:47,1.911s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 09:41:47,2023-08-18 09:41:51,3.775s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:48,2023-08-18 09:41:51,2.691s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 09:41:51,2023-08-18 09:41:54,3.084s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:52,2023-08-18 09:41:54,2.466s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-18 09:41:54,2023-08-18 09:41:57,2.660s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:55,2023-08-18 09:41:57,2.244s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-18 09:41:57,2023-08-18 09:41:59,2.635s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:57,2023-08-18 09:41:59,2.204s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,,To verify that the user is able to create account from Login overlay,,2023-08-18 09:41:59,2023-08-18 09:42:02,2.947s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:00,2023-08-18 09:42:02,2.492s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-18 09:42:02,2023-08-18 09:42:05,2.729s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:03,2023-08-18 09:42:05,2.277s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-18 09:42:05,2023-08-18 09:42:08,2.626s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:05,2023-08-18 09:42:08,2.272s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_059,,To verify the default display of the products per page in the search result page,search,2023-08-18 09:42:08,2023-08-18 09:42:11,3.035s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:08,2023-08-18 09:42:11,2.437s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_060,,To verify the functionality of facet selection in search result page.,,2023-08-18 09:42:11,2023-08-18 09:42:14,2.874s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:11,2023-08-18 09:42:14,2.401s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,,To verify the functionality of pagination in search result page.,search,2023-08-18 09:42:14,2023-08-18 09:42:16,2.336s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:14,2023-08-18 09:42:16,1.884s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,,To verify display of price for the product in search result page.,,2023-08-18 09:42:16,2023-08-18 09:42:19,2.853s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:16,2023-08-18 09:42:19,2.404s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,,To verify the display of the color swatches in search result page,,2023-08-18 09:42:19,2023-08-18 09:42:22,2.614s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:19,2023-08-18 09:42:22,2.186s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,,To verify the search result page when user selects the price as sorting option,,2023-08-18 09:42:22,2023-08-18 09:42:24,2.869s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:22,2023-08-18 09:42:24,2.244s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,,to verify the pagination in the search result page,,2023-08-18 09:42:24,2023-08-18 09:42:27,3.014s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:25,2023-08-18 09:42:27,2.397s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_026,,"To verify that for Anonymous user system display the Login overlay after clicking on the ""Pagar"" button during checkout",,2023-08-18 09:42:27,2023-08-18 09:42:30,2.563s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:28,2023-08-18 09:42:30,2.098s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,,To verify that the user is able to create account from shopping cart page,,2023-08-18 09:42:30,2023-08-18 09:42:33,3.002s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:30,2023-08-18 09:42:33,2.563s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,,To verify that user is able to login from Shopping Cart page,,2023-08-18 09:42:33,2023-08-18 09:42:35,2.500s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:33,2023-08-18 09:42:35,2.149s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_029,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar"" button in the shopping cart page",,2023-08-18 09:42:35,2023-08-18 09:42:38,2.948s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:36,2023-08-18 09:42:38,2.393s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-18 09:42:38,2023-08-18 09:42:41,2.852s,FAILED
"openBrowser("""")",,,,2023-08-18 09:42:39,2023-08-18 09:42:41,2.318s,FAILED
