Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:00:21,2023-09-01 15:00:41,19.441s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:00:41,2023-09-01 15:00:41,0.440s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 15:00:41,2023-09-01 15:01:06,24.799s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 15:01:06,2023-09-01 15:01:10,4.193s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 15:01:10,2023-09-01 15:01:15,4.867s,PASSED
"DefaultAddress = getText(findTestObject(""OPCPage/DefaultAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 15:01:15,2023-09-01 15:01:25,9.772s,PASSED
if (TitleAddress == DefaultAddress),Chrome 116.0.0.0,,,2023-09-01 15:01:25,2023-09-01 15:01:25,0.001s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 15:01:25,2023-09-01 15:01:25,0.781s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 116.0.0.0,,,2023-09-01 15:01:25,2023-09-01 15:01:28,2.833s,PASSED
"click(findTestObject(""OPCPage/AddressPopupCLickNCollect_Checkout""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:01:28,2023-09-01 15:01:29,1.031s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/CheckAddressDefault_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 15:01:29,2023-09-01 15:02:01,31.774s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-09-01 15:02:01,2023-09-01 15:05:45,3m - 43.471s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 15:02:02,2023-09-01 15:02:04,2.384s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 15:02:04,2023-09-01 15:02:54,50.066s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 15:02:54,2023-09-01 15:02:54,0.216s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 15:02:54,2023-09-01 15:02:55,0.587s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:02:55,2023-09-01 15:03:47,52.565s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:03:47,2023-09-01 15:04:57,1m - 9.757s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 15:04:57,2023-09-01 15:04:57,0.332s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-01 15:04:57,2023-09-01 15:05:00,2.235s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 15:05:00,2023-09-01 15:05:45,44.887s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-09-01 15:05:45,2023-09-01 15:10:11,4m - 26.340s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 15:05:45,2023-09-01 15:05:48,2.566s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 15:05:48,2023-09-01 15:06:33,45.056s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 15:06:33,2023-09-01 15:06:33,0.232s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 15:06:33,2023-09-01 15:06:34,1.062s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:06:34,2023-09-01 15:06:54,19.854s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:06:54,2023-09-01 15:07:49,54.876s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 15:07:49,2023-09-01 15:07:50,1.051s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:07:50,2023-09-01 15:08:00,9.856s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 15:08:00,2023-09-01 15:08:00,0.020s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:08:00,2023-09-01 15:08:17,17.781s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 15:08:17,2023-09-01 15:08:31,13.519s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 15:08:31,2023-09-01 15:08:35,3.835s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 15:08:35,2023-09-01 15:08:37,2.539s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:08:37,2023-09-01 15:08:52,14.679s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-09-01 15:08:52,2023-09-01 15:08:54,1.908s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 15:08:54,2023-09-01 15:08:57,3.004s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:08:57,2023-09-01 15:08:57,0.463s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 15:08:57,2023-09-01 15:09:00,3.003s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:09:00,2023-09-01 15:09:01,0.443s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-01 15:09:01,2023-09-01 15:09:06,5.310s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-01 15:09:06,2023-09-01 15:09:11,5.015s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-09-01 15:09:11,2023-09-01 15:09:12,0.447s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:09:12,2023-09-01 15:09:12,0.405s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-01 15:09:12,2023-09-01 15:09:17,5.005s,PASSED
"cpCode1 = ""01200""",Chrome 116.0.0.0,,,2023-09-01 15:09:17,2023-09-01 15:09:17,0.000s,PASSED
"cpCode2 = ""63000""",Chrome 116.0.0.0,,,2023-09-01 15:09:17,2023-09-01 15:09:17,0.000s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:09:17,2023-09-01 15:09:17,0.383s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-09-01 15:09:17,2023-09-01 15:09:17,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 15:09:17,2023-09-01 15:09:18,0.896s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-09-01 15:09:18,2023-09-01 15:09:19,0.439s,PASSED
"enhancedClick(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:09:19,2023-09-01 15:09:24,5.130s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:09:24,2023-09-01 15:10:11,47.032s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 15:10:11,2023-09-01 15:14:19,4m - 7.688s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 15:10:11,2023-09-01 15:10:14,2.447s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 15:10:14,2023-09-01 15:10:59,45.241s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 15:10:59,2023-09-01 15:10:59,0.247s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 15:10:59,2023-09-01 15:11:00,1.030s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:11:00,2023-09-01 15:11:42,41.632s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:11:42,2023-09-01 15:13:02,1m - 19.758s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 15:13:02,2023-09-01 15:13:02,0.029s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:13:02,2023-09-01 15:13:02,0.686s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 15:13:02,2023-09-01 15:13:18,15.083s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 15:13:18,2023-09-01 15:13:21,3.782s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 15:13:21,2023-09-01 15:13:28,6.592s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:13:28,2023-09-01 15:13:47,19.018s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 15:13:47,2023-09-01 15:14:19,31.695s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 15:14:19,2023-09-01 15:19:35,5m - 16.029s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 15:14:19,2023-09-01 15:14:22,2.578s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 15:14:22,2023-09-01 15:15:08,46.817s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:15:08,2023-09-01 15:15:50,41.986s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:15:50,2023-09-01 15:17:03,1m - 12.801s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 15:17:03,2023-09-01 15:17:03,0.019s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:17:03,2023-09-01 15:17:04,0.534s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 15:17:04,2023-09-01 15:17:20,15.820s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 15:17:20,2023-09-01 15:17:23,3.517s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 15:17:23,2023-09-01 15:17:29,6.178s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:17:29,2023-09-01 15:17:43,13.967s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button2_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:17:43,2023-09-01 15:17:45,1.930s,PASSED
"click(findTestObject(""OPCPage/label_Cambiar_payment_opc""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:17:45,2023-09-01 15:18:19,34.259s,PASSED
"callTestCase(findTestCase(""CommonMethods/paypal(changepaymentmethod)pay""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:18:19,2023-09-01 15:18:55,35.469s,PASSED
"click(findTestObject(""OPCPage/button_Continuar_payment_opc""))",Chrome 116.0.0.0,,,2023-09-01 15:18:55,2023-09-01 15:18:55,0.433s,PASSED
"click(findTestObject(""OPCPage/Final_paypal_final(terminar)_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:18:55,2023-09-01 15:19:03,7.711s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 15:19:03,2023-09-01 15:19:35,31.672s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 15:19:35,2023-09-01 15:23:34,3m - 59.675s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 15:19:35,2023-09-01 15:19:38,2.579s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 15:19:38,2023-09-01 15:20:31,53.236s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 15:20:31,2023-09-01 15:20:31,0.244s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 15:20:31,2023-09-01 15:20:32,0.575s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:20:32,2023-09-01 15:20:53,20.864s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:20:53,2023-09-01 15:22:14,1m - 21.186s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 15:22:14,2023-09-01 15:22:14,0.020s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:22:14,2023-09-01 15:22:15,1.474s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 15:22:15,2023-09-01 15:22:29,14.182s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 15:22:29,2023-09-01 15:22:33,3.422s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 15:22:33,2023-09-01 15:22:40,7.257s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:22:40,2023-09-01 15:22:51,11.264s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:22:51,2023-09-01 15:22:53,2.019s,PASSED
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:22:53,2023-09-01 15:22:54,0.974s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:22:54,2023-09-01 15:22:55,0.976s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 15:22:55,2023-09-01 15:22:56,0.607s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-09-01 15:22:56,2023-09-01 15:23:03,6.534s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 15:23:03,2023-09-01 15:23:34,31.836s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 15:23:34,2023-09-01 15:25:34,1m - 59.689s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 15:23:35,2023-09-01 15:23:37,2.687s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 15:23:37,2023-09-01 15:24:26,48.088s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 15:24:26,2023-09-01 15:24:26,0.462s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 15:24:26,2023-09-01 15:24:27,0.976s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 15:24:27,2023-09-01 15:25:00,32.608s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 15:25:00,2023-09-01 15:25:00,0.043s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-09-01 15:25:00,2023-09-01 15:25:34,34.444s,FAILED
