Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-09-03 10:22:18,2023-09-03 10:23:02,43.527s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:22:18,2023-09-03 10:22:28,9.367s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:22:28,2023-09-03 10:23:02,33.728s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:23:02,2023-09-03 10:23:02,0.106s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 116.0.0.0,To verify the display of Order confirmation page for logged in user,,2023-09-03 10:23:02,2023-09-03 10:23:49,47.231s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:23:02,2023-09-03 10:23:13,10.987s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 10:23:13,2023-09-03 10:23:16,2.507s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:23:16,2023-09-03 10:23:49,33.259s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:23:49,2023-09-03 10:23:49,0.091s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-09-03 10:23:49,2023-09-03 10:26:06,2m - 17.260s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:23:49,2023-09-03 10:25:32,1m - 43.058s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:25:32,2023-09-03 10:25:33,0.939s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:25:33,2023-09-03 10:26:06,32.751s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:26:06,2023-09-03 10:26:06,0.100s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-09-03 10:26:06,2023-09-03 10:29:37,3m - 30.600s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:26:06,2023-09-03 10:26:25,18.793s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:26:26,2023-09-03 10:26:26,0.600s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:26:26,2023-09-03 10:26:48,22.181s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:26:48,2023-09-03 10:27:48,59.817s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-03 10:27:48,2023-09-03 10:27:49,0.826s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:27:49,2023-09-03 10:27:59,9.869s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 10:27:59,2023-09-03 10:27:59,0.025s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:27:59,2023-09-03 10:28:32,33.336s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-03 10:28:32,2023-09-03 10:28:54,22.101s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:28:54,2023-09-03 10:28:59,4.629s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-03 10:28:59,2023-09-03 10:29:03,4.051s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-03 10:29:03,2023-09-03 10:29:37,33.708s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:29:37,2023-09-03 10:29:37,0.086s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:29:37,2023-09-03 10:30:30,53.399s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:29:37,2023-09-03 10:29:56,18.992s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:29:56,2023-09-03 10:30:30,33.673s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:30:30,2023-09-03 10:30:30,0.076s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:30:30,2023-09-03 10:32:45,2m - 14.727s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:30:30,2023-09-03 10:30:50,20.179s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:30:51,2023-09-03 10:31:25,33.854s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:31:25,2023-09-03 10:31:40,14.931s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 10:31:40,2023-09-03 10:31:40,0.026s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:31:40,2023-09-03 10:31:40,0.661s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-03 10:31:40,2023-09-03 10:32:03,22.448s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:32:03,2023-09-03 10:32:09,5.848s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-03 10:32:09,2023-09-03 10:32:11,2.635s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-03 10:32:11,2023-09-03 10:32:45,33.558s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:32:45,2023-09-03 10:32:45,0.059s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:32:45,2023-09-03 10:33:30,44.912s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:32:45,2023-09-03 10:32:56,10.805s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:32:56,2023-09-03 10:33:30,33.674s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:33:30,2023-09-03 10:33:30,0.076s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:33:30,2023-09-03 10:34:12,42.061s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:33:30,2023-09-03 10:33:38,7.865s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:33:38,2023-09-03 10:34:12,33.740s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:34:12,2023-09-03 10:34:12,0.061s,ERROR
