Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Search/TS_SMOKE_SUITE_063,Chrome 116.0.0.0,To verify the display of the color swatches in search result page,,2023-09-04 00:53:26,2023-09-04 00:54:11,45.267s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-04 00:53:26,2023-09-04 00:53:34,8.404s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 00:53:35,2023-09-04 00:54:11,36.246s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,Chrome 116.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-09-04 00:54:11,2023-09-04 00:54:54,42.684s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-04 00:54:11,2023-09-04 00:54:17,5.834s,PASSED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), ""vaso"")",Chrome 116.0.0.0,,,2023-09-04 00:54:18,2023-09-04 00:54:54,35.817s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,Chrome 116.0.0.0,to verify the pagination in the search result page,,2023-09-04 00:54:54,2023-09-04 00:57:02,2m - 8.698s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-04 00:54:54,2023-09-04 00:55:02,8.237s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-04 00:55:03,2023-09-04 00:55:05,2.577s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-04 00:55:05,2023-09-04 00:56:08,1m - 2.819s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 00:56:08,2023-09-04 00:56:17,8.616s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 00:56:17,2023-09-04 00:56:18,1.019s,PASSED
"scrollToElement(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-04 00:56:18,2023-09-04 00:56:52,34.742s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 00:56:52,2023-09-04 00:56:53,0.455s,PASSED
"click(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 00:56:53,2023-09-04 00:56:54,1.205s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 00:56:54,2023-09-04 00:56:54,0.351s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-04 00:56:54,2023-09-04 00:56:54,0.041s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-04 00:56:54,2023-09-04 00:56:55,0.027s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-09-04 00:56:55,2023-09-04 00:56:55,0.001s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-04 00:56:55,2023-09-04 00:56:55,0.002s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-04 00:56:55,2023-09-04 00:57:00,5.016s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-04 00:57:00,2023-09-04 00:57:00,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-04 00:57:00,2023-09-04 00:57:00,0.020s,FAILED
"scrollToElement(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-04 00:57:00,2023-09-04 00:57:01,1.269s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 00:57:01,2023-09-04 00:57:01,0.317s,PASSED
"click(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 00:57:01,2023-09-04 00:57:02,0.831s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 00:57:02,2023-09-04 00:57:02,0.413s,PASSED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-04 00:57:02,2023-09-04 00:57:02,0.017s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-04 00:57:02,2023-09-04 00:57:02,0.001s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-04 00:57:02,2023-09-04 00:57:02,0.000s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-04 00:57:02,2023-09-04 00:57:02,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-09-04 00:57:02,2023-09-04 00:57:02,0.001s,FAILED
