Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/AccountManagement/TS_SMOKE_SUITE_018,Chrome 116.0.0.0,Verify the user able to add new Click & Collect address address,,2023-09-01 08:16:46,2023-09-01 08:19:24,2m - 37.998s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:16:46,2023-09-01 08:16:48,1.422s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:16:48,2023-09-01 08:17:33,45.470s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:17:33,2023-09-01 08:17:34,0.170s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:17:34,2023-09-01 08:17:35,1.004s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:17:35,2023-09-01 08:18:03,28.803s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:18:03,2023-09-01 08:18:03,0.038s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:18:03,2023-09-01 08:18:46,42.187s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:18:46,2023-09-01 08:18:46,0.502s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:18:46,2023-09-01 08:18:54,8.304s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-09-01 08:18:54,2023-09-01 08:19:01,6.859s,PASSED
"click(findTestObject(""AccountManagement/liverpoolSatellite_clickAndCollect_address""))",Chrome 116.0.0.0,,,2023-09-01 08:19:01,2023-09-01 08:19:04,2.447s,PASSED
"click(findTestObject(""AccountManagement/liverpoolSatellite_clickAndCollect_eliminar_AM""))",Chrome 116.0.0.0,,,2023-09-01 08:19:04,2023-09-01 08:19:04,0.354s,PASSED
"click(findTestObject(""AccountManagement/acceptar_RemoveAdress_AM""))",Chrome 116.0.0.0,,,2023-09-01 08:19:04,2023-09-01 08:19:05,0.539s,PASSED
"click(findTestObject(""AccountManagement/AddClickNCollectionAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:19:05,2023-09-01 08:19:07,2.038s,PASSED
"click(findTestObject(""AccountManagement/SelectStateClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:19:07,2023-09-01 08:19:12,5.538s,PASSED
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:19:12,2023-09-01 08:19:12,0.377s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:19:12,2023-09-01 08:19:15,2.597s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:19:15,2023-09-01 08:19:15,0.363s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:19:15,2023-09-01 08:19:16,0.355s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-09-01 08:19:16,2023-09-01 08:19:20,4.532s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/ClickNCollectionFirstAddress_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:19:20,2023-09-01 08:19:23,2.746s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/liverpoolSatellite_clickAndCollect_address""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:19:23,2023-09-01 08:19:23,0.311s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:19:23,2023-09-01 08:19:24,0.768s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-09-01 08:19:24,2023-09-01 08:21:45,2m - 21.011s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:19:24,2023-09-01 08:19:26,1.301s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:19:26,2023-09-01 08:20:06,40.420s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:20:06,2023-09-01 08:20:06,0.194s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:20:06,2023-09-01 08:20:07,0.993s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:20:07,2023-09-01 08:20:25,17.434s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:20:25,2023-09-01 08:20:25,0.047s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:20:25,2023-09-01 08:20:58,33.140s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:20:58,2023-09-01 08:20:58,0.484s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:20:58,2023-09-01 08:21:09,10.610s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:21:09,2023-09-01 08:21:16,7.437s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:21:16,2023-09-01 08:21:38,21.523s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:21:38,2023-09-01 08:21:38,0.466s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:21:38,2023-09-01 08:21:44,5.921s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:21:44,2023-09-01 08:21:45,0.789s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-09-01 08:21:45,2023-09-01 08:24:35,2m - 49.906s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:21:45,2023-09-01 08:21:47,1.318s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:21:47,2023-09-01 08:22:34,47.063s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:22:34,2023-09-01 08:22:34,0.174s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:22:34,2023-09-01 08:22:35,1.028s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:22:35,2023-09-01 08:23:01,25.499s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:23:01,2023-09-01 08:23:01,0.039s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:23:01,2023-09-01 08:24:02,1m - 0.957s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:24:02,2023-09-01 08:24:35,33.598s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-09-01 08:24:35,2023-09-01 08:27:00,2m - 24.798s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:24:36,2023-09-01 08:24:38,2.162s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:24:38,2023-09-01 08:25:28,49.834s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:25:28,2023-09-01 08:25:28,0.180s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:25:28,2023-09-01 08:25:30,2.447s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:25:30,2023-09-01 08:25:59,28.209s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:25:59,2023-09-01 08:25:59,0.035s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:25:59,2023-09-01 08:26:45,46.245s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:26:45,2023-09-01 08:26:45,0.635s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:26:45,2023-09-01 08:26:54,8.448s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:26:54,2023-09-01 08:26:59,5.219s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:26:59,2023-09-01 08:27:00,0.768s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-09-01 08:27:00,2023-09-01 08:30:09,3m - 9.281s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:27:00,2023-09-01 08:27:01,1.312s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:27:01,2023-09-01 08:27:50,48.435s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:27:50,2023-09-01 08:27:50,0.216s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:27:50,2023-09-01 08:27:51,0.579s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 08:27:51,2023-09-01 08:28:30,39.373s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:28:30,2023-09-01 08:28:30,0.040s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:28:30,2023-09-01 08:29:19,48.949s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:29:19,2023-09-01 08:29:20,0.592s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:29:20,2023-09-01 08:29:27,7.536s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:29:27,2023-09-01 08:29:30,3.049s,PASSED
"enhancedClick(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:29:30,2023-09-01 08:29:33,2.543s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 08:29:33,2023-09-01 08:29:36,3.008s,PASSED
"enhancedClick(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:29:36,2023-09-01 08:30:09,33.455s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-09-01 08:30:09,2023-09-01 08:31:33,1m - 24.002s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:30:09,2023-09-01 08:30:12,2.147s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:30:12,2023-09-01 08:30:54,42.574s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:30:54,2023-09-01 08:30:54,0.276s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:30:54,2023-09-01 08:30:55,0.604s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:30:55,2023-09-01 08:31:33,38.103s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-09-01 08:31:33,2023-09-01 08:34:33,2m - 59.896s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:31:34,2023-09-01 08:31:36,2.107s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:31:36,2023-09-01 08:32:22,46.087s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:32:22,2023-09-01 08:32:22,0.190s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:32:22,2023-09-01 08:32:23,1.117s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:32:23,2023-09-01 08:32:48,25.318s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:32:48,2023-09-01 08:32:48,0.032s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:32:48,2023-09-01 08:33:23,35.015s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:33:23,2023-09-01 08:33:24,0.671s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:33:24,2023-09-01 08:33:31,6.923s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:33:31,2023-09-01 08:33:37,6.284s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:33:37,2023-09-01 08:33:59,21.871s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:33:59,2023-09-01 08:33:59,0.016s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:33:59,2023-09-01 08:34:00,0.458s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-09-01 08:34:00,2023-09-01 08:34:33,33.409s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-09-01 08:34:33,2023-09-01 08:36:40,2m - 6.926s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:34:33,2023-09-01 08:34:36,2.143s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:34:36,2023-09-01 08:35:25,49.805s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:35:25,2023-09-01 08:35:26,0.181s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 08:35:26,2023-09-01 08:35:26,0.596s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:35:26,2023-09-01 08:36:03,36.653s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:36:03,2023-09-01 08:36:03,0.036s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-01 08:36:03,2023-09-01 08:36:40,37.205s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-09-01 08:36:40,2023-09-01 08:37:50,1m - 10.159s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:36:40,2023-09-01 08:36:42,2.081s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:36:42,2023-09-01 08:37:29,46.570s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:37:29,2023-09-01 08:37:29,0.014s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:37:29,2023-09-01 08:37:29,0.139s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:37:29,2023-09-01 08:37:30,0.698s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:37:30,2023-09-01 08:37:30,0.487s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-09-01 08:37:30,2023-09-01 08:37:49,19.049s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:37:49,2023-09-01 08:37:50,0.857s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:37:50,2023-09-01 08:37:50,0.004s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-09-01 08:37:50,2023-09-01 08:39:03,1m - 13.095s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:37:50,2023-09-01 08:37:52,1.381s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:37:52,2023-09-01 08:38:34,42.389s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:38:34,2023-09-01 08:38:34,0.029s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:38:34,2023-09-01 08:38:34,0.172s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:38:34,2023-09-01 08:38:36,1.114s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:38:36,2023-09-01 08:38:36,0.471s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:38:36,2023-09-01 08:38:46,9.722s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:38:46,2023-09-01 08:38:54,8.681s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-09-01 08:38:54,2023-09-01 08:39:00,5.600s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:00,2023-09-01 08:39:00,0.311s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:00,2023-09-01 08:39:01,0.314s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:01,2023-09-01 08:39:01,0.302s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:01,2023-09-01 08:39:01,0.544s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:01,2023-09-01 08:39:02,0.531s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:02,2023-09-01 08:39:02,0.315s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-01 08:39:02,2023-09-01 08:39:03,0.296s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:39:03,2023-09-01 08:39:03,0.682s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-09-01 08:39:03,2023-09-01 08:40:52,1m - 48.492s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:39:04,2023-09-01 08:39:05,1.346s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:39:05,2023-09-01 08:39:51,46.276s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 08:39:51,2023-09-01 08:39:51,0.022s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:39:51,2023-09-01 08:39:51,0.159s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:39:51,2023-09-01 08:40:00,8.260s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 08:40:00,2023-09-01 08:40:01,1.038s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 08:40:01,2023-09-01 08:40:47,46.659s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-01 08:40:47,2023-09-01 08:40:51,3.353s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-01 08:40:51,2023-09-01 08:40:51,0.321s,PASSED
"a1 = a.contains(""-"")",Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:51,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:51,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:51,0.001s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:51,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:51,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:51,0.002s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 08:40:51,2023-09-01 08:40:52,0.734s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 116.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-09-01 08:40:52,2023-09-01 08:42:13,1m - 21.308s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 08:40:52,2023-09-01 08:40:53,1.309s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 08:40:53,2023-09-01 08:41:38,44.359s,PASSED
