Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-04 03:40:58,2023-09-04 03:41:11,13.053s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-04 03:41:12,2023-09-04 03:41:15,3.425s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-04 03:41:15,2023-09-04 03:41:58,42.840s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-04 03:41:58,2023-09-04 03:41:59,0.285s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-04 03:41:59,2023-09-04 03:41:59,0.674s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 03:41:59,2023-09-04 03:42:47,47.654s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 03:42:47,2023-09-04 03:42:47,0.056s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-04 03:42:47,2023-09-04 03:43:41,53.583s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-04 03:43:41,2023-09-04 03:43:41,0.028s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-09-04 03:43:41,2023-09-04 03:43:58,17.454s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-09-04 03:43:58,2023-09-04 03:44:10,12.014s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-04 03:44:10,2023-09-04 03:44:44,33.571s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-09-04 03:44:44,2023-09-04 03:44:46,2.504s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-04 03:44:46,2023-09-04 03:45:20,33.634s,FAILED
