Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""HomePage/mesa_de_regalos_HP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:30,2023-09-02 09:29:33,2.760s,PASSED
"verifyElementPresent(findTestObject(""HomePage/credito_HP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:33,2023-09-02 09:29:33,0.384s,PASSED
"verifyElementPresent(findTestObject(""HomePage/MainSearchbar_HP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:33,2023-09-02 09:29:34,0.369s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Iniciar sesion""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:34,2023-09-02 09:29:34,0.442s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Tiendas_HP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:34,2023-09-02 09:29:34,0.395s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Mis Compras_hp""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:34,2023-09-02 09:29:35,0.386s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Ayuda_HP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:35,2023-09-02 09:29:35,0.389s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:29:35,2023-09-02 09:29:35,0.089s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,Chrome 116.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-09-02 09:29:35,2023-09-02 09:29:39,3.950s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:29:35,2023-09-02 09:29:36,0.464s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:29:36,2023-09-02 09:29:37,0.352s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 116.0.0.0,,,2023-09-02 09:29:37,2023-09-02 09:29:37,0.627s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:29:37,2023-09-02 09:29:38,0.440s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:29:38,2023-09-02 09:29:38,0.563s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:29:38,2023-09-02 09:29:39,0.577s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:29:39,2023-09-02 09:29:39,0.409s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:29:39,2023-09-02 09:29:39,0.149s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-09-02 09:29:39,2023-09-02 09:31:01,1m - 21.659s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:29:39,2023-09-02 09:29:40,0.508s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:29:40,2023-09-02 09:30:08,27.820s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:30:08,2023-09-02 09:30:08,0.135s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:30:08,2023-09-02 09:30:29,20.913s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:30:29,2023-09-02 09:31:00,30.935s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:31:00,2023-09-02 09:31:01,0.500s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:31:01,2023-09-02 09:31:01,0.362s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:31:01,2023-09-02 09:31:01,0.083s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 116.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-09-02 09:33:00,2023-09-02 09:33:34,34.211s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:33:00,2023-09-02 09:33:00,0.426s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:33:00,2023-09-02 09:33:34,33.711s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:33:34,2023-09-02 09:33:34,0.061s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-09-02 09:33:34,2023-09-02 09:33:43,9.557s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:33:34,2023-09-02 09:33:34,0.433s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:33:35,2023-09-02 09:33:35,0.596s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:33:35,2023-09-02 09:33:43,7.430s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:33:43,2023-09-02 09:33:43,0.363s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:33:43,2023-09-02 09:33:43,0.364s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:33:43,2023-09-02 09:33:43,0.077s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 116.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-02 09:33:43,2023-09-02 09:33:59,15.513s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:33:43,2023-09-02 09:33:45,1.235s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:33:45,2023-09-02 09:33:53,7.484s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:33:53,2023-09-02 09:33:58,5.970s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:33:58,2023-09-02 09:33:59,0.352s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:33:59,2023-09-02 09:33:59,0.076s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-02 09:35:53,2023-09-02 09:36:28,34.703s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:35:53,2023-09-02 09:35:54,0.666s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:35:54,2023-09-02 09:36:27,33.887s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:36:27,2023-09-02 09:36:28,0.125s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-09-02 09:36:28,2023-09-02 09:37:14,46.854s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:36:28,2023-09-02 09:36:28,0.536s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:36:29,2023-09-02 09:36:29,0.488s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-02 09:36:29,2023-09-02 09:37:03,33.617s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:37:03,2023-09-02 09:37:07,4.414s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:37:07,2023-09-02 09:37:14,6.881s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:37:14,2023-09-02 09:37:14,0.381s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:37:14,2023-09-02 09:37:14,0.086s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 116.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-09-02 09:40:34,2023-09-02 09:41:41,1m - 6.871s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:40:34,2023-09-02 09:40:34,0.360s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-02 09:40:34,2023-09-02 09:41:09,34.464s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:41:09,2023-09-02 09:41:41,31.978s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:41:41,2023-09-02 09:41:41,0.067s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-09-02 09:47:24,2023-09-02 09:49:44,2m - 19.983s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:47:24,2023-09-02 09:47:41,17.121s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-02 09:47:41,2023-09-02 09:47:41,0.579s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-02 09:47:41,2023-09-02 09:47:45,4.001s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-02 09:47:45,2023-09-02 09:49:04,1m - 18.586s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:49:04,2023-09-02 09:49:05,0.817s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:49:05,2023-09-02 09:49:05,0.017s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:49:05,2023-09-02 09:49:07,1.989s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 116.0.0.0,,,2023-09-02 09:49:07,2023-09-02 09:49:44,36.791s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:49:44,2023-09-02 09:49:44,0.072s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 116.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-09-02 09:58:43,2023-09-02 10:03:40,4m - 56.500s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:58:43,2023-09-02 09:59:18,35.200s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-02 09:59:18,2023-09-02 09:59:22,3.957s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-02 09:59:22,2023-09-02 10:00:45,1m - 22.822s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-02 10:00:45,2023-09-02 10:00:46,0.714s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-02 10:00:46,2023-09-02 10:01:41,54.568s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:01:41,2023-09-02 10:01:41,0.062s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-02 10:01:41,2023-09-02 10:02:53,1m - 11.901s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:02:53,2023-09-02 10:02:53,0.045s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-02 10:02:53,2023-09-02 10:02:53,0.802s,PASSED
"click(findTestObject(""AccountManagement/UpdatePeronalData_Account""))",Chrome 116.0.0.0,,,2023-09-02 10:02:53,2023-09-02 10:03:08,14.784s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/firstName_update_accountManagement""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:03:08,2023-09-02 10:03:40,31.549s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 10:03:40,2023-09-02 10:03:40,0.083s,ERROR
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 116.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-09-02 10:03:40,2023-09-02 10:06:11,2m - 31.462s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 10:03:40,2023-09-02 10:03:41,1.115s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-02 10:03:42,2023-09-02 10:03:45,3.222s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-02 10:03:45,2023-09-02 10:04:51,1m - 5.585s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-02 10:04:51,2023-09-02 10:04:51,0.398s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-02 10:04:51,2023-09-02 10:05:27,36.072s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 10:05:27,2023-09-02 10:06:08,40.891s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:06:08,2023-09-02 10:06:09,0.633s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:06:09,2023-09-02 10:06:09,0.364s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:06:09,2023-09-02 10:06:09,0.391s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:06:09,2023-09-02 10:06:10,0.366s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:06:10,2023-09-02 10:06:10,0.348s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-02 10:06:10,2023-09-02 10:06:11,1.190s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 10:06:11,2023-09-02 10:06:11,0.070s,ERROR
