Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:35:28,2023-08-22 08:35:30,2.251s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:35:30,2023-08-22 08:36:29,58.882s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:36:29,2023-08-22 08:36:29,0.255s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 08:36:29,2023-08-22 08:36:30,0.623s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:36:30,2023-08-22 08:37:13,43.297s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 08:37:13,2023-08-22 08:38:02,48.665s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 08:38:02,2023-08-22 08:38:02,0.505s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 08:38:02,2023-08-22 08:38:06,3.654s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-22 08:38:06,2023-08-22 08:38:12,6.230s,PASSED
"click(findTestObject(""AccountManagement/SelectStateClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-22 08:38:12,2023-08-22 08:38:44,31.332s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-08-22 08:38:44,2023-08-22 08:40:51,2m - 7.664s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:38:44,2023-08-22 08:38:46,2.152s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:38:46,2023-08-22 08:39:25,39.337s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:39:25,2023-08-22 08:39:26,0.245s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 08:39:26,2023-08-22 08:39:26,0.614s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:39:26,2023-08-22 08:40:02,35.469s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 08:40:02,2023-08-22 08:40:15,12.806s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 08:40:15,2023-08-22 08:40:15,0.525s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 08:40:15,2023-08-22 08:40:20,4.935s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:40:20,2023-08-22 08:40:51,31.272s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-22 08:40:51,2023-08-22 08:40:54,2.423s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:40:51,2023-08-22 08:40:54,2.189s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 08:40:54,2023-08-22 08:40:54,0.006s,ERROR
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-22 08:40:54,2023-08-22 08:40:56,2.429s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:40:54,2023-08-22 08:40:56,2.164s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 08:40:56,2023-08-22 08:40:56,0.001s,ERROR
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-22 08:40:56,2023-08-22 08:40:58,2.295s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:40:56,2023-08-22 08:40:58,2.047s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 08:40:58,2023-08-22 08:40:58,0.001s,ERROR
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove  credit card from my account from my account",,2023-08-22 08:40:58,2023-08-22 08:41:01,2.524s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:40:59,2023-08-22 08:41:01,2.125s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 08:41:01,2023-08-22 08:41:01,0.002s,ERROR
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-22 08:41:01,2023-08-22 08:41:03,2.392s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:41:01,2023-08-22 08:41:03,2.088s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 08:41:03,2023-08-22 08:41:03,0.001s,ERROR
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-22 08:41:03,2023-08-22 08:41:06,2.462s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:41:04,2023-08-22 08:41:06,2.168s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 08:41:06,2023-08-22 08:41:06,0.001s,ERROR
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-22 08:41:06,2023-08-22 08:42:33,1m - 27.382s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:41:06,2023-08-22 08:41:08,2.087s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:41:08,2023-08-22 08:42:03,54.361s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:42:03,2023-08-22 08:42:03,0.241s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:42:03,2023-08-22 08:42:04,1.142s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:42:04,2023-08-22 08:42:04,0.495s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-22 08:42:04,2023-08-22 08:42:32,27.932s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:42:32,2023-08-22 08:42:33,0.821s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:42:33,2023-08-22 08:42:33,0.008s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-08-22 08:42:33,2023-08-22 08:43:45,1m - 12.057s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:42:33,2023-08-22 08:42:35,1.425s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:42:35,2023-08-22 08:43:19,43.837s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:43:19,2023-08-22 08:43:19,0.234s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:43:19,2023-08-22 08:43:20,1.048s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:43:20,2023-08-22 08:43:21,0.531s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:43:21,2023-08-22 08:43:30,9.576s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:43:30,2023-08-22 08:43:33,2.499s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-22 08:43:33,2023-08-22 08:43:42,9.324s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:42,2023-08-22 08:43:42,0.317s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:42,2023-08-22 08:43:43,0.327s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:43,2023-08-22 08:43:43,0.545s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:43,2023-08-22 08:43:43,0.342s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:43,2023-08-22 08:43:44,0.328s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:44,2023-08-22 08:43:44,0.341s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 08:43:44,2023-08-22 08:43:44,0.326s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:43:44,2023-08-22 08:43:45,0.803s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-08-22 08:43:45,2023-08-22 08:45:26,1m - 41.187s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:43:46,2023-08-22 08:43:47,1.399s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:43:47,2023-08-22 08:44:32,45.182s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:44:32,2023-08-22 08:44:32,0.231s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:44:32,2023-08-22 08:44:43,10.252s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-22 08:44:43,2023-08-22 08:44:44,1.181s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:44:44,2023-08-22 08:45:21,36.966s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-08-22 08:45:21,2023-08-22 08:45:25,4.053s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-08-22 08:45:25,2023-08-22 08:45:26,0.740s,PASSED
"a1 = a.contains(""-"")",Chrome 116.0.0.0,,,2023-08-22 08:45:26,2023-08-22 08:45:26,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 116.0.0.0,,,2023-08-22 08:45:26,2023-08-22 08:45:26,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-08-22 08:45:26,2023-08-22 08:45:26,0.016s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-08-22 08:45:26,2023-08-22 08:45:26,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 116.0.0.0,,,2023-08-22 08:45:26,2023-08-22 08:45:26,0.002s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:45:26,2023-08-22 08:45:26,0.836s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 116.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-08-22 08:45:27,2023-08-22 08:47:43,2m - 16.613s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:45:27,2023-08-22 08:45:28,1.399s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:45:28,2023-08-22 08:46:17,48.340s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:46:17,2023-08-22 08:46:17,0.233s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-22 08:46:17,2023-08-22 08:46:22,5.018s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:46:22,2023-08-22 08:46:33,11.326s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-22 08:46:33,2023-08-22 08:46:38,5.010s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify selling price
",,2023-08-22 08:46:38,2023-08-22 08:47:42,1m - 3.514s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify listed price
",,2023-08-22 08:47:42,2023-08-22 08:47:42,0.674s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:47:42,2023-08-22 08:47:43,0.836s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 116.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-08-22 08:47:43,2023-08-22 08:49:18,1m - 34.944s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:47:43,2023-08-22 08:47:45,1.353s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:47:45,2023-08-22 08:48:32,46.857s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:48:32,2023-08-22 08:48:32,0.248s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:48:32,2023-08-22 08:48:43,11.333s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-08-22 08:48:43,2023-08-22 08:48:44,1.091s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Size2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-08-22 08:48:44,2023-08-22 08:48:45,0.327s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 116.0.0.0,"verify discount price present
",,2023-08-22 08:48:45,2023-08-22 08:49:16,31.628s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 116.0.0.0,"verify card price present
",,2023-08-22 08:49:16,2023-08-22 08:49:17,0.996s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:49:17,2023-08-22 08:49:18,0.854s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 116.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-08-22 08:49:18,2023-08-22 08:51:05,1m - 47.045s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:49:18,2023-08-22 08:49:20,1.421s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:49:20,2023-08-22 08:50:26,1m - 6.528s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:50:26,2023-08-22 08:50:27,0.272s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:50:27,2023-08-22 08:50:39,12.293s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify milti sku
",,2023-08-22 08:50:39,2023-08-22 08:51:03,24.099s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 116.0.0.0,"verify price range
",,2023-08-22 08:51:03,2023-08-22 08:51:04,1.384s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:51:04,2023-08-22 08:51:05,0.800s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 116.0.0.0,To verify the display of PDP for single sku,,2023-08-22 08:51:05,2023-08-22 08:53:04,1m - 58.795s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:51:05,2023-08-22 08:51:07,1.390s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:51:07,2023-08-22 08:51:57,50.203s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:51:57,2023-08-22 08:51:57,0.250s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:51:57,2023-08-22 08:52:06,9.011s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-08-22 08:52:06,2023-08-22 08:52:07,0.239s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-08-22 08:52:07,2023-08-22 08:52:07,0.000s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,,,2023-08-22 08:52:07,2023-08-22 08:52:34,27.314s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:52:34,2023-08-22 08:53:00,26.315s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,,,2023-08-22 08:53:00,2023-08-22 08:53:01,0.342s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:53:01,2023-08-22 08:53:01,0.327s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:53:01,2023-08-22 08:53:02,0.676s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-08-22 08:53:02,2023-08-22 08:53:02,0.570s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:53:02,2023-08-22 08:53:02,0.331s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:53:02,2023-08-22 08:53:03,0.333s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,,,2023-08-22 08:53:03,2023-08-22 08:53:03,0.343s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:53:03,2023-08-22 08:53:04,0.847s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 116.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-22 08:53:04,2023-08-22 08:55:17,2m - 13.110s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:53:04,2023-08-22 08:53:06,1.361s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:53:06,2023-08-22 08:53:50,44.239s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:53:50,2023-08-22 08:53:50,0.239s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:53:50,2023-08-22 08:54:01,10.776s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-22 08:54:01,2023-08-22 08:54:06,5.007s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-22 08:54:06,2023-08-22 08:54:20,13.788s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:54:20,2023-08-22 08:54:32,12.280s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-08-22 08:54:32,2023-08-22 08:54:55,23.333s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:54:55,2023-08-22 08:55:12,17.171s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,"
",,2023-08-22 08:55:12,2023-08-22 08:55:13,0.357s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:55:13,2023-08-22 08:55:14,0.806s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:55:14,2023-08-22 08:55:14,0.573s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:55:14,2023-08-22 08:55:15,0.341s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-08-22 08:55:15,2023-08-22 08:55:15,0.337s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"
",,2023-08-22 08:55:15,2023-08-22 08:55:15,0.327s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-08-22 08:55:15,2023-08-22 08:55:16,0.350s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,"verify pdp price

",,2023-08-22 08:55:16,2023-08-22 08:55:16,0.364s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-08-22 08:55:16,2023-08-22 08:55:16,0.340s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:55:16,2023-08-22 08:55:17,0.821s,PASSED
,,,,,,,
