Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 08:35:23,2023-09-03 08:36:18,55.746s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 08:35:23,2023-09-03 08:35:43,20.751s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 08:35:44,2023-09-03 08:36:18,33.923s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 08:36:18,2023-09-03 08:36:18,0.122s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 08:36:18,2023-09-03 08:40:45,4m - 26.747s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 08:36:18,2023-09-03 08:36:34,15.810s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 08:36:35,2023-09-03 08:37:09,34.085s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 08:37:09,2023-09-03 08:37:26,17.223s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 08:37:26,2023-09-03 08:37:26,0.031s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 08:37:26,2023-09-03 08:37:27,1.049s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-03 08:37:27,2023-09-03 08:37:39,11.578s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-03 08:37:39,2023-09-03 08:37:45,6.318s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-03 08:37:45,2023-09-03 08:37:48,3.046s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-03 08:37:48,2023-09-03 08:38:00,11.366s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button2_OPC""))",Chrome 116.0.0.0,,,2023-09-03 08:38:00,2023-09-03 08:38:02,2.308s,PASSED
"click(findTestObject(""OPCPage/label_Cambiar_payment_opc""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 08:38:02,2023-09-03 08:38:35,33.531s,PASSED
"callTestCase(findTestCase(""CommonMethods/paypal(changepaymentmethod)pay""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 08:38:35,2023-09-03 08:39:12,36.294s,PASSED
"click(findTestObject(""OPCPage/button_Continuar_payment_opc""))",Chrome 116.0.0.0,,,2023-09-03 08:39:12,2023-09-03 08:39:12,0.503s,PASSED
"click(findTestObject(""OPCPage/Final_paypal_final(terminar)_OPC""))",Chrome 116.0.0.0,,,2023-09-03 08:39:12,2023-09-03 08:39:50,37.979s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-03 08:39:50,2023-09-03 08:40:45,54.605s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 08:40:45,2023-09-03 08:40:45,0.118s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 08:40:45,2023-09-03 08:41:39,54.268s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 08:40:45,2023-09-03 08:41:05,19.864s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 08:41:05,2023-09-03 08:41:39,33.846s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 08:41:39,2023-09-03 08:41:39,0.082s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 08:41:39,2023-09-03 08:42:25,46.144s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 08:41:39,2023-09-03 08:41:51,11.731s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 08:41:51,2023-09-03 08:42:25,33.823s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 08:42:25,2023-09-03 08:42:25,0.178s,ERROR
