Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/HomePage/TS_SMOKE_SUITE_010,,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 09:40:43,2023-08-18 09:40:46,2.945s,FAILED
"openBrowser("""")",,,,2023-08-18 09:40:43,2023-08-18 09:40:46,2.404s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-18 09:40:46,2023-08-18 09:40:48,2.701s,FAILED
"openBrowser("""")",,,,2023-08-18 09:40:46,2023-08-18 09:40:48,2.207s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-18 09:40:48,2023-08-18 09:40:51,2.616s,FAILED
"openBrowser("""")",,,,2023-08-18 09:40:49,2023-08-18 09:40:51,2.188s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,,To verify that the user is able to create account from Login overlay,,2023-08-18 09:40:51,2023-08-18 09:40:54,2.711s,FAILED
"openBrowser("""")",,,,2023-08-18 09:40:52,2023-08-18 09:40:54,2.224s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-18 09:40:54,2023-08-18 09:40:57,3.389s,FAILED
"openBrowser("""")",,,,2023-08-18 09:40:54,2023-08-18 09:40:57,2.676s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-18 09:40:57,2023-08-18 09:41:00,2.567s,FAILED
"openBrowser("""")",,,,2023-08-18 09:40:58,2023-08-18 09:41:00,2.088s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_059,,To verify the default display of the products per page in the search result page,search,2023-08-18 09:41:00,2023-08-18 09:41:03,2.863s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:00,2023-08-18 09:41:03,2.291s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_060,,To verify the functionality of facet selection in search result page.,,2023-08-18 09:41:03,2023-08-18 09:41:06,3.124s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:03,2023-08-18 09:41:06,2.575s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,,To verify the functionality of pagination in search result page.,search,2023-08-18 09:41:06,2023-08-18 09:41:08,2.679s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:06,2023-08-18 09:41:08,2.068s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,,To verify display of price for the product in search result page.,,2023-08-18 09:41:08,2023-08-18 09:41:11,2.979s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:09,2023-08-18 09:41:11,2.380s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,,To verify the display of the color swatches in search result page,,2023-08-18 09:41:11,2023-08-18 09:41:14,2.648s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:12,2023-08-18 09:41:14,2.188s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,,To verify the search result page when user selects the price as sorting option,,2023-08-18 09:41:14,2023-08-18 09:41:17,2.989s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:15,2023-08-18 09:41:17,2.446s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,,to verify the pagination in the search result page,,2023-08-18 09:41:17,2023-08-18 09:41:20,2.799s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:18,2023-08-18 09:41:20,2.331s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_026,,"To verify that for Anonymous user system display the Login overlay after clicking on the ""Pagar"" button during checkout",,2023-08-18 09:41:20,2023-08-18 09:41:22,2.623s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:20,2023-08-18 09:41:22,2.167s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,,To verify that the user is able to create account from shopping cart page,,2023-08-18 09:41:22,2023-08-18 09:41:25,2.668s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:23,2023-08-18 09:41:25,2.185s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,,To verify that user is able to login from Shopping Cart page,,2023-08-18 09:41:25,2023-08-18 09:41:28,3.005s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:26,2023-08-18 09:41:28,2.324s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_029,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar"" button in the shopping cart page",,2023-08-18 09:41:28,2023-08-18 09:41:31,2.741s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:29,2023-08-18 09:41:31,2.189s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-18 09:41:31,2023-08-18 09:41:34,2.903s,FAILED
"openBrowser("""")",,,,2023-08-18 09:41:32,2023-08-18 09:41:34,2.160s,FAILED
