Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
out.println(a),Chrome 116.0.0.0,,,2023-09-02 09:51:27,2023-09-02 09:51:27,0.035s,PASSED
out.println(b),Chrome 116.0.0.0,,,2023-09-02 09:51:27,2023-09-02 09:51:27,0.001s,PASSED
if (a.contains(b)),Chrome 116.0.0.0,,,2023-09-02 09:51:27,2023-09-02 09:51:27,0.008s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:51:27,2023-09-02 09:51:27,0.238s,ERROR
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,Chrome 116.0.0.0,To verify the functionality of pagination in search result page.,search,2023-09-02 09:51:27,2023-09-02 09:52:17,49.778s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:51:28,2023-09-02 09:51:29,1.253s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:51:30,2023-09-02 09:51:49,18.762s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:51:49,2023-09-02 09:51:49,0.033s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:51:49,2023-09-02 09:51:58,9.360s,PASSED
"scrollToPosition(450, 0)",Chrome 116.0.0.0,,,2023-09-02 09:51:58,2023-09-02 09:51:58,0.372s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:51:58,2023-09-02 09:52:00,1.671s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:52:00,2023-09-02 09:52:00,0.059s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 09:52:00,2023-09-02 09:52:00,0.035s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-02 09:52:00,2023-09-02 09:52:00,0.000s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-09-02 09:52:00,2023-09-02 09:52:00,0.001s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-02 09:52:00,2023-09-02 09:52:00,0.002s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-02 09:52:00,2023-09-02 09:52:10,10.010s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-02 09:52:10,2023-09-02 09:52:10,0.000s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-02 09:52:10,2023-09-02 09:52:15,5.018s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:52:15,2023-09-02 09:52:16,0.464s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:52:16,2023-09-02 09:52:16,0.393s,PASSED
"click(findTestObject(""PLPPage/pagenation_1_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:52:16,2023-09-02 09:52:17,0.817s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.265s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.009s,FAILED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.018s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.001s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.001s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.008s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:17,0.096s,ERROR
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,Chrome 116.0.0.0,To verify display of price for the product in search result page.,,2023-09-02 09:52:17,2023-09-02 09:52:59,41.983s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:52:17,2023-09-02 09:52:32,14.550s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:52:32,2023-09-02 09:52:47,14.988s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:52:47,2023-09-02 09:52:47,0.030s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/product1_cardPrice_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:52:47,2023-09-02 09:52:57,9.811s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/product1_discountPrice_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:52:57,2023-09-02 09:52:59,1.909s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:52:59,2023-09-02 09:52:59,0.082s,ERROR
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,Chrome 116.0.0.0,To verify the display of the color swatches in search result page,,2023-09-02 09:52:59,2023-09-02 09:53:28,28.663s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:52:59,2023-09-02 09:53:00,0.721s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:53:01,2023-09-02 09:53:19,17.928s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:53:19,2023-09-02 09:53:19,0.024s,PASSED
"scrollToElement(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:53:19,2023-09-02 09:53:27,8.542s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Color_1_facet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:53:27,2023-09-02 09:53:28,0.606s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:53:28,2023-09-02 09:53:28,0.092s,ERROR
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,Chrome 116.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-09-02 09:53:28,2023-09-02 09:54:16,47.898s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:53:28,2023-09-02 09:53:29,0.906s,PASSED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), ""vaso"")",Chrome 116.0.0.0,,,2023-09-02 09:53:29,2023-09-02 09:53:36,6.323s,PASSED
"click(findTestObject(""HomePage/searchbar_searchbutton_HP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:36,2023-09-02 09:53:36,0.620s,PASSED
"click(findTestObject(""PLPPage/Sortby_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:36,2023-09-02 09:53:47,10.618s,PASSED
"click(findTestObject(""PLPPage/LowPricetoHighSortBy_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:47,2023-09-02 09:53:48,0.769s,PASSED
"productcardprice1 = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:48,2023-09-02 09:53:51,3.217s,PASSED
"productcardprice2 = getText(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:51,2023-09-02 09:53:51,0.399s,PASSED
"productcardprice3 = getText(findTestObject(""PLPPage/product3_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:51,2023-09-02 09:53:52,0.414s,PASSED
if (productcardprice1 <= productcardprice2 && productcardprice2 <= productcardprice3),Chrome 116.0.0.0,,,2023-09-02 09:53:52,2023-09-02 09:53:52,0.003s,PASSED
"click(findTestObject(""PLPPage/Sortby_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:52,2023-09-02 09:53:52,0.733s,PASSED
"click(findTestObject(""PLPPage/HighToLowPriceSortby_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:52,2023-09-02 09:53:53,0.799s,PASSED
"productcardprice1 = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:53:53,2023-09-02 09:54:14,21.124s,PASSED
"productcardprice2 = getText(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:54:14,2023-09-02 09:54:15,0.635s,PASSED
"productcardprice3 = getText(findTestObject(""PLPPage/product3_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-02 09:54:15,2023-09-02 09:54:15,0.376s,PASSED
if (productcardprice1 >= productcardprice2 && productcardprice2 >= productcardprice3),Chrome 116.0.0.0,,,2023-09-02 09:54:15,2023-09-02 09:54:15,0.003s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:54:15,2023-09-02 09:54:16,0.393s,ERROR
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,Chrome 116.0.0.0,to verify the pagination in the search result page,,2023-09-02 09:54:16,2023-09-02 09:55:04,47.887s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 09:54:16,2023-09-02 09:54:17,0.925s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:54:17,2023-09-02 09:54:43,26.012s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:54:43,2023-09-02 09:54:43,0.016s,PASSED
"scrollToElement(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:54:43,2023-09-02 09:54:56,12.295s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:54:56,2023-09-02 09:54:56,0.330s,PASSED
"click(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:54:56,2023-09-02 09:54:57,0.756s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:54:57,2023-09-02 09:54:57,0.240s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 09:54:57,2023-09-02 09:54:57,0.014s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-02 09:54:57,2023-09-02 09:54:57,0.001s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-09-02 09:54:57,2023-09-02 09:54:57,0.000s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-02 09:54:57,2023-09-02 09:54:57,0.001s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-02 09:54:57,2023-09-02 09:55:02,5.016s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-02 09:55:02,2023-09-02 09:55:02,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 09:55:02,2023-09-02 09:55:02,0.001s,FAILED
"scrollToElement(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 09:55:02,2023-09-02 09:55:02,0.414s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:55:02,2023-09-02 09:55:03,0.350s,PASSED
"click(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 09:55:03,2023-09-02 09:55:03,0.635s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 09:55:03,2023-09-02 09:55:04,0.235s,PASSED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 09:55:04,2023-09-02 09:55:04,0.013s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-02 09:55:04,2023-09-02 09:55:04,0.000s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-02 09:55:04,2023-09-02 09:55:04,0.001s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-02 09:55:04,2023-09-02 09:55:04,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 09:55:04,2023-09-02 09:55:04,0.002s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 09:55:04,2023-09-02 09:55:04,0.092s,ERROR
