Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkout,Chrome 115.0.0.0,,,2023-08-16 17:26:48,2023-08-16 17:51:56,25m - 7.850s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-16 17:26:49,2023-08-16 17:32:08,5m - 19.070s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 17:26:50,2023-08-16 17:26:54,3.891s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 17:26:54,2023-08-16 17:26:54,0.167s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 17:26:54,2023-08-16 17:27:47,53.311s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-16 17:27:47,2023-08-16 17:27:48,0.597s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 17:27:48,2023-08-16 17:28:21,33.667s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jeans""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 17:28:21,2023-08-16 17:29:11,50.052s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 17:29:11,2023-08-16 17:30:15,1m - 3.671s,PASSED
"click(findTestObject(""PDPPage/Size1_PDP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-16 17:30:15,2023-08-16 17:30:39,23.900s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 115.0.0.0,,,2023-08-16 17:30:39,2023-08-16 17:30:52,12.580s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 115.0.0.0,,,2023-08-16 17:30:52,2023-08-16 17:30:56,3.985s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-16 17:30:56,2023-08-16 17:31:01,5.537s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 115.0.0.0,,,2023-08-16 17:31:01,2023-08-16 17:31:08,6.781s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 115.0.0.0,,,2023-08-16 17:31:08,2023-08-16 17:31:15,7.443s,PASSED
"StoreValue = ""AUTOMATION"" + RandomStringUtils.randomAlphabetic(8)",Chrome 115.0.0.0,,,2023-08-16 17:31:15,2023-08-16 17:31:15,0.046s,PASSED
out.println(StoreValue),Chrome 115.0.0.0,,,2023-08-16 17:31:15,2023-08-16 17:31:15,0.021s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), StoreValue)",Chrome 115.0.0.0,,,2023-08-16 17:31:15,2023-08-16 17:31:17,1.347s,PASSED
"setText(findTestObject(""OPCPage/mothersLastName_addAddress_opc""), MotherName)",Chrome 115.0.0.0,,,2023-08-16 17:31:17,2023-08-16 17:31:18,0.798s,PASSED
