Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""silla frandiss""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:16:35,2023-09-25 12:17:24,48.469s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-25 12:17:24,2023-09-25 12:17:50,26.542s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-25 12:17:50,2023-09-25 12:17:51,0.319s,PASSED
"a1 = a.contains(""-"")",Chrome 116.0.0.0,,,2023-09-25 12:17:51,2023-09-25 12:17:51,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 116.0.0.0,,,2023-09-25 12:17:51,2023-09-25 12:17:51,0.001s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-25 12:17:51,2023-09-25 12:17:51,0.012s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-25 12:17:51,2023-09-25 12:17:51,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 116.0.0.0,,,2023-09-25 12:17:51,2023-09-25 12:17:51,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:17:51,2023-09-25 12:17:56,4.916s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 116.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-09-25 12:17:56,2023-09-25 12:19:07,1m - 11.178s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:17:56,2023-09-25 12:18:35,38.769s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify selling price
",,2023-09-25 12:18:35,2023-09-25 12:19:02,26.960s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify listed price
",,2023-09-25 12:19:02,2023-09-25 12:19:02,0.340s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:19:02,2023-09-25 12:19:07,4.828s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 116.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-09-25 12:19:07,2023-09-25 12:20:49,1m - 42.027s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:19:07,2023-09-25 12:19:36,29.305s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-09-25 12:19:36,2023-09-25 12:19:57,20.798s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 116.0.0.0,"verify discount price present
",,2023-09-25 12:19:57,2023-09-25 12:20:45,48.140s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 116.0.0.0,"verify card price present
",,2023-09-25 12:20:45,2023-09-25 12:20:47,1.942s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:20:47,2023-09-25 12:20:49,1.609s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 116.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-09-25 12:20:49,2023-09-25 12:21:15,26.171s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:20:49,2023-09-25 12:21:01,12.115s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify milti sku
",,2023-09-25 12:21:01,2023-09-25 12:21:13,12.052s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 116.0.0.0,"verify price range
",,2023-09-25 12:21:13,2023-09-25 12:21:14,0.649s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:21:14,2023-09-25 12:21:15,1.040s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 116.0.0.0,To verify the display of PDP for single sku,,2023-09-25 12:21:15,2023-09-25 12:21:51,36.150s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""west""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:21:15,2023-09-25 12:21:27,11.466s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-25 12:21:27,2023-09-25 12:21:27,0.220s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-25 12:21:27,2023-09-25 12:21:27,0.000s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,,,2023-09-25 12:21:27,2023-09-25 12:21:33,5.867s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:21:33,2023-09-25 12:21:46,13.258s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,,,2023-09-25 12:21:46,2023-09-25 12:21:46,0.320s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:21:46,2023-09-25 12:21:47,0.862s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:21:47,2023-09-25 12:21:48,1.105s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-09-25 12:21:48,2023-09-25 12:21:49,0.756s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:21:49,2023-09-25 12:21:49,0.315s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:21:49,2023-09-25 12:21:50,0.327s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,,,2023-09-25 12:21:50,2023-09-25 12:21:50,0.322s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:21:50,2023-09-25 12:21:51,1.072s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 116.0.0.0,To verify the display of PDP for multi  sku item,,2023-09-25 12:21:51,2023-09-25 12:22:32,40.499s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""ropa""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:21:51,2023-09-25 12:22:03,11.878s,PASSED
"click(findTestObject(""PLPPage/product-3-DiscountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-25 12:22:03,2023-09-25 12:22:12,8.460s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:22:12,2023-09-25 12:22:26,14.587s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,"
",,2023-09-25 12:22:26,2023-09-25 12:22:27,0.658s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:22:27,2023-09-25 12:22:28,1.231s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:22:28,2023-09-25 12:22:29,0.318s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-25 12:22:29,2023-09-25 12:22:29,0.314s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-09-25 12:22:29,2023-09-25 12:22:29,0.345s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"
",,2023-09-25 12:22:29,2023-09-25 12:22:30,0.368s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-25 12:22:30,2023-09-25 12:22:30,0.316s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-25 12:22:30,2023-09-25 12:22:30,0.319s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-25 12:22:30,2023-09-25 12:22:31,0.350s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:22:31,2023-09-25 12:22:32,1.115s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_059,Chrome 116.0.0.0,To verify the default display of the products per page in the search result page,search,2023-09-25 12:22:32,2023-09-25 12:22:54,22.262s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:22:32,2023-09-25 12:22:43,11.405s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/product_56_PDP""), 0)",Chrome 116.0.0.0,"last product at a page  not 45

",,2023-09-25 12:22:43,2023-09-25 12:22:49,5.304s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/product_57_PDP""), 0)",Chrome 116.0.0.0,,,2023-09-25 12:22:49,2023-09-25 12:22:49,0.311s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:22:49,2023-09-25 12:22:54,4.907s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_060,Chrome 116.0.0.0,To verify the functionality of facet selection in search result page.,,2023-09-25 12:22:54,2023-09-25 12:23:30,35.724s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:22:54,2023-09-25 12:23:07,13.058s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 12:23:07,2023-09-25 12:23:07,0.054s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 12:23:07,2023-09-25 12:23:12,4.271s,PASSED
"a = getText(findTestObject(""PLPPage/Facet_Seller_liverpool_title_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:23:12,2023-09-25 12:23:12,0.326s,PASSED
"click(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:23:12,2023-09-25 12:23:13,0.613s,PASSED
"b = getText(findTestObject(""PLPPage/facetes/selectedfacet1_PLP""))",Chrome 116.0.0.0,,,2023-09-25 12:23:13,2023-09-25 12:23:25,12.127s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-25 12:23:25,2023-09-25 12:23:25,0.001s,PASSED
out.println(b),Chrome 116.0.0.0,,,2023-09-25 12:23:25,2023-09-25 12:23:25,0.000s,PASSED
if (a.contains(b)),Chrome 116.0.0.0,,,2023-09-25 12:23:25,2023-09-25 12:23:25,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 12:23:25,2023-09-25 12:23:30,5.024s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 116.0.0.0,To verify the functionality of pagination in search result page.,search,2023-09-25 12:23:30,2023-09-25 12:24:12,42.184s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:23:30,2023-09-25 12:23:42,11.696s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 12:23:42,2023-09-25 12:23:42,0.039s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 12:23:42,2023-09-25 12:23:45,3.778s,PASSED
"scrollToPosition(450, 0)",Chrome 116.0.0.0,,,2023-09-25 12:23:45,2023-09-25 12:23:46,0.031s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 12:23:46,2023-09-25 12:23:46,0.687s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-25 12:23:46,2023-09-25 12:23:56,10.008s,PASSED
