Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:11:45,2023-08-28 12:11:45,0.514s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:11:45,2023-08-28 12:11:52,6.938s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:11:52,2023-08-28 12:11:57,4.948s,PASSED
"click(findTestObject(""AccountManagement/clickNcollect_address_AM""))",Chrome 116.0.0.0,,,2023-08-28 12:11:57,2023-08-28 12:12:29,31.365s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-28 12:12:29,2023-08-28 12:15:43,3m - 14.719s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:12:29,2023-08-28 12:12:31,2.120s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:12:31,2023-08-28 12:13:19,47.729s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:13:19,2023-08-28 12:13:19,0.189s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 12:13:19,2023-08-28 12:13:20,0.668s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:13:20,2023-08-28 12:13:47,27.333s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 12:13:47,2023-08-28 12:13:57,10.007s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 12:13:57,2023-08-28 12:14:43,46.346s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:14:43,2023-08-28 12:14:44,0.768s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:14:44,2023-08-28 12:14:51,6.806s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:14:51,2023-08-28 12:14:59,7.913s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:14:59,2023-08-28 12:15:27,28.254s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:15:27,2023-08-28 12:15:28,0.539s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:15:28,2023-08-28 12:15:31,3.185s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-08-28 12:15:31,2023-08-28 12:15:31,0.003s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:15:31,2023-08-28 12:15:31,0.377s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:15:31,2023-08-28 12:15:32,0.390s,PASSED
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-28 12:15:32,2023-08-28 12:15:32,0.001s,PASSED
TempAddress = name,Chrome 116.0.0.0,,,2023-08-28 12:15:32,2023-08-28 12:15:32,0.001s,PASSED
"clearText(findTestObject(""AccountManagement/ShortName_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:15:32,2023-08-28 12:15:37,5.522s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-28 12:15:37,2023-08-28 12:15:38,0.527s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), name)",Chrome 116.0.0.0,,,2023-08-28 12:15:38,2023-08-28 12:15:38,0.396s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-08-28 12:15:38,2023-08-28 12:15:38,0.381s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:15:38,2023-08-28 12:15:42,3.029s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:42,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:42,0.004s,FAILED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:42,0.378s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:42,0.447s,PASSED
if (TempAddress == null),Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:42,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:42,0.002s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 12:15:42,2023-08-28 12:15:43,0.990s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-28 12:15:43,2023-08-28 12:19:50,4m - 6.483s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:15:44,2023-08-28 12:15:45,1.633s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:15:45,2023-08-28 12:16:33,47.912s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:16:33,2023-08-28 12:16:34,0.515s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 12:16:34,2023-08-28 12:16:35,1.057s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:16:35,2023-08-28 12:17:16,41.613s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:17:16,2023-08-28 12:17:53,36.989s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-28 12:17:53,2023-08-28 12:17:55,1.195s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:17:55,2023-08-28 12:18:20,24.919s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-28 12:18:20,2023-08-28 12:18:23,3.008s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:18:23,2023-08-28 12:18:23,0.504s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-28 12:18:23,2023-08-28 12:18:38,14.510s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-28 12:18:38,2023-08-28 12:18:41,3.505s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 12:18:41,2023-08-28 12:18:44,2.900s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-28 12:18:44,2023-08-28 12:18:52,7.842s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-28 12:18:52,2023-08-28 12:18:54,2.537s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-28 12:18:54,2023-08-28 12:18:57,3.012s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-28 12:18:57,2023-08-28 12:18:58,0.452s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-28 12:18:58,2023-08-28 12:19:01,3.011s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-28 12:19:01,2023-08-28 12:19:02,0.797s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-28 12:19:02,2023-08-28 12:19:06,4.055s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-28 12:19:06,2023-08-28 12:19:11,5.012s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-28 12:19:11,2023-08-28 12:19:11,0.445s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:19:11,2023-08-28 12:19:12,0.435s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-28 12:19:12,2023-08-28 12:19:17,5.005s,PASSED
"cpCode1 = ""12000""",Chrome 116.0.0.0,,,2023-08-28 12:19:17,2023-08-28 12:19:17,0.000s,PASSED
"cpCode2 = ""11100""",Chrome 116.0.0.0,,,2023-08-28 12:19:17,2023-08-28 12:19:17,0.000s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:19:17,2023-08-28 12:19:17,0.421s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-08-28 12:19:17,2023-08-28 12:19:17,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-08-28 12:19:17,2023-08-28 12:19:18,0.857s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-28 12:19:18,2023-08-28 12:19:50,31.941s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-28 12:19:50,2023-08-28 12:24:10,4m - 20.328s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:19:51,2023-08-28 12:19:57,5.842s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:19:57,2023-08-28 12:21:06,1m - 9.261s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:21:06,2023-08-28 12:21:07,0.585s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 12:21:07,2023-08-28 12:21:08,0.611s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:21:08,2023-08-28 12:21:49,41.436s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:21:49,2023-08-28 12:22:52,1m - 2.678s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:22:52,2023-08-28 12:22:54,2.080s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-28 12:22:54,2023-08-28 12:23:14,20.023s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-28 12:23:14,2023-08-28 12:23:17,3.537s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 12:23:17,2023-08-28 12:23:23,5.487s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-28 12:23:23,2023-08-28 12:23:38,15.677s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-28 12:23:38,2023-08-28 12:24:10,31.702s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-28 12:24:10,2023-08-28 12:27:44,3m - 34.142s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:24:11,2023-08-28 12:24:13,2.780s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:24:13,2023-08-28 12:25:04,50.761s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:25:04,2023-08-28 12:25:05,0.399s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 12:25:05,2023-08-28 12:25:05,0.873s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:25:05,2023-08-28 12:26:02,56.633s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:26:02,2023-08-28 12:26:26,23.577s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:26:26,2023-08-28 12:26:27,1.430s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-28 12:26:27,2023-08-28 12:26:38,11.312s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-28 12:26:38,2023-08-28 12:26:42,3.659s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 12:26:42,2023-08-28 12:26:47,5.144s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:26:47,2023-08-28 12:26:57,9.593s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:26:57,2023-08-28 12:26:59,1.788s,PASSED
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:26:59,2023-08-28 12:27:00,1.006s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:27:00,2023-08-28 12:27:01,0.928s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 12:27:01,2023-08-28 12:27:01,0.457s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-28 12:27:01,2023-08-28 12:27:13,11.588s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-28 12:27:13,2023-08-28 12:27:44,31.756s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-28 12:27:44,2023-08-28 12:31:07,3m - 22.431s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:27:45,2023-08-28 12:27:48,2.917s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:27:48,2023-08-28 12:28:35,47.708s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:28:35,2023-08-28 12:28:36,0.206s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 12:28:36,2023-08-28 12:28:37,1.014s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:28:37,2023-08-28 12:29:25,47.908s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-28 12:29:25,2023-08-28 12:30:12,47.136s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-28 12:30:12,2023-08-28 12:30:12,0.646s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-28 12:30:12,2023-08-28 12:30:14,1.836s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-28 12:30:14,2023-08-28 12:30:30,16.153s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-28 12:30:30,2023-08-28 12:30:32,2.007s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-28 12:30:32,2023-08-28 12:30:34,1.531s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-28 12:30:34,2023-08-28 12:30:35,0.750s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-28 12:30:35,2023-08-28 12:30:35,0.491s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-28 12:30:35,2023-08-28 12:31:07,31.663s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,Chrome 116.0.0.0,To verify that the user is able to create account from shopping cart page,,2023-08-28 12:31:07,2023-08-28 12:33:29,2m - 22.021s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:31:07,2023-08-28 12:31:09,2.083s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:31:09,2023-08-28 12:31:56,47.397s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:31:56,2023-08-28 12:31:57,0.231s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:31:57,2023-08-28 12:32:08,11.612s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-28 12:32:08,2023-08-28 12:32:37,28.194s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-28 12:32:37,2023-08-28 12:32:54,17.034s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 116.0.0.0,,,2023-08-28 12:32:54,2023-08-28 12:32:54,0.001s,NOT_RUN
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-28 12:32:54,2023-08-28 12:32:57,3.865s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 12:32:57,2023-08-28 12:33:29,31.374s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,Chrome 116.0.0.0,To verify that user is able to login from Shopping Cart page,,2023-08-28 12:33:29,2023-08-28 12:35:50,2m - 21.628s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 12:33:29,2023-08-28 12:33:31,2.128s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 12:33:31,2023-08-28 12:34:21,50.233s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 12:34:21,2023-08-28 12:34:22,0.227s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 12:34:22,2023-08-28 12:34:33,11.359s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-28 12:34:33,2023-08-28 12:34:56,22.953s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-28 12:34:56,2023-08-28 12:35:10,14.221s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 116.0.0.0,,,2023-08-28 12:35:10,2023-08-28 12:35:10,0.000s,NOT_RUN
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-28 12:35:10,2023-08-28 12:35:25,14.964s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 12:35:25,2023-08-28 12:35:41,16.002s,PASSED
"verifyElementPresent(findTestObject(""HomePage/LoginPage_hp""), 0)",Chrome 116.0.0.0,,,2023-08-28 12:35:41,2023-08-28 12:35:50,8.544s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 12:35:50,2023-08-28 12:35:50,0.762s,PASSED
