Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-17 13:13:25,2023-08-17 13:13:25,0.466s,PASSED
"a1 = a.contains(""-"")",Chrome 115.0.0.0,,,2023-08-17 13:13:25,2023-08-17 13:13:25,0.000s,PASSED
"b1 = b.contains(""-"")",Chrome 115.0.0.0,,,2023-08-17 13:13:25,2023-08-17 13:13:25,0.001s,PASSED
out.println(a1),Chrome 115.0.0.0,,,2023-08-17 13:13:25,2023-08-17 13:13:25,0.011s,PASSED
out.println(b1),Chrome 115.0.0.0,,,2023-08-17 13:13:25,2023-08-17 13:13:25,0.001s,PASSED
if (a1 == true && b1 == true),Chrome 115.0.0.0,,,2023-08-17 13:13:25,2023-08-17 13:13:25,0.001s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-17 13:13:25,2023-08-17 13:13:26,0.723s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 115.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-08-17 13:13:26,2023-08-17 13:15:42,2m - 16.417s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 13:13:26,2023-08-17 13:13:27,1.367s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 13:13:27,2023-08-17 13:14:17,49.123s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 13:14:17,2023-08-17 13:14:17,0.215s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-17 13:14:17,2023-08-17 13:14:22,5.009s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 13:14:22,2023-08-17 13:14:30,7.849s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-17 13:14:30,2023-08-17 13:14:35,5.004s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,"verify selling price
",,2023-08-17 13:14:35,2023-08-17 13:15:40,1m - 5.811s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 115.0.0.0,"verify listed price
",,2023-08-17 13:15:40,2023-08-17 13:15:41,0.669s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-17 13:15:41,2023-08-17 13:15:42,1.072s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 115.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-08-17 13:15:42,2023-08-17 13:15:51,8.505s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 13:15:42,2023-08-17 13:15:44,1.502s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 13:15:44,2023-08-17 13:15:46,1.880s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 13:15:46,2023-08-17 13:15:46,0.448s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 13:15:46,2023-08-17 13:15:51,4.385s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 115.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-08-17 13:15:51,2023-08-17 13:32:28,16m - 37.350s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 13:15:51,2023-08-17 13:32:28,16m - 36.992s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 115.0.0.0,To verify the display of PDP for single sku,,2023-08-17 13:32:28,2023-08-17 13:33:04,36.029s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 13:32:29,2023-08-17 13:32:31,1.640s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 13:32:31,2023-08-17 13:32:32,1.551s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 13:32:32,2023-08-17 13:32:33,0.328s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 13:32:33,2023-08-17 13:33:04,31.380s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 115.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-17 13:33:04,2023-08-17 13:33:44,39.729s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 13:33:04,2023-08-17 13:33:06,2.006s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 13:33:06,2023-08-17 13:33:12,5.723s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 13:33:12,2023-08-17 13:33:12,0.174s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 13:33:12,2023-08-17 13:33:44,31.594s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 115.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-17 13:33:44,2023-08-17 13:34:23,39.603s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 13:33:44,2023-08-17 13:33:46,2.040s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 13:33:46,2023-08-17 13:33:46,0.130s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 13:33:46,2023-08-17 13:33:51,5.007s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 13:33:51,2023-08-17 13:34:23,32.088s,FAILED
