Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:06:08,2023-09-03 10:06:42,33.355s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:06:42,2023-09-03 10:07:15,33.354s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:07:15,2023-09-03 10:07:16,0.562s,PASSED
"j = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-09-03 10:07:16,2023-09-03 10:07:16,0.350s,PASSED
"j1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-03 10:07:16,2023-09-03 10:07:16,0.001s,PASSED
"a = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-09-03 10:07:16,2023-09-03 10:07:16,0.337s,PASSED
"a1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-03 10:07:16,2023-09-03 10:07:16,0.000s,PASSED
"click(findTestObject(""OPCPage/coupon_button_OPC""))",Chrome 116.0.0.0,,,2023-09-03 10:07:16,2023-09-03 10:07:50,33.341s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:07:50,2023-09-03 10:07:50,0.070s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-09-03 10:07:50,2023-09-03 10:08:47,57.550s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:07:50,2023-09-03 10:08:13,23.530s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:08:14,2023-09-03 10:08:47,33.602s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:08:47,2023-09-03 10:08:47,0.069s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:08:47,2023-09-03 10:09:34,46.563s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:08:47,2023-09-03 10:09:00,12.743s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:09:00,2023-09-03 10:09:34,33.480s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:09:34,2023-09-03 10:09:34,0.073s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:09:34,2023-09-03 10:11:26,1m - 51.829s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:09:34,2023-09-03 10:09:47,13.099s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:09:47,2023-09-03 10:10:21,33.696s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 10:10:21,2023-09-03 10:10:33,11.836s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 10:10:33,2023-09-03 10:10:33,0.016s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 10:10:33,2023-09-03 10:10:34,1.314s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-03 10:10:34,2023-09-03 10:10:44,9.799s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-03 10:10:44,2023-09-03 10:10:48,4.208s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-03 10:10:48,2023-09-03 10:10:52,3.914s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-03 10:10:52,2023-09-03 10:11:26,33.482s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:11:26,2023-09-03 10:11:26,0.063s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:11:26,2023-09-03 10:12:11,45.030s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:11:26,2023-09-03 10:11:37,11.075s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:11:37,2023-09-03 10:12:11,33.563s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:12:11,2023-09-03 10:12:11,0.066s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-03 10:12:11,2023-09-03 10:13:00,48.937s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 10:12:11,2023-09-03 10:12:25,14.812s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-03 10:12:26,2023-09-03 10:12:59,33.665s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-03 10:12:59,2023-09-03 10:13:00,0.074s,ERROR
