Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:18:22,2023-09-03 23:18:25,3.260s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:18:25,2023-09-03 23:18:26,0.348s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 116.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-09-03 23:18:26,2023-09-03 23:19:18,52.641s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 23:18:26,2023-09-03 23:18:44,18.112s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 23:18:44,2023-09-03 23:19:18,33.772s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:19:18,2023-09-03 23:19:18,0.341s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-09-03 23:20:13,2023-09-03 23:21:52,1m - 39.332s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 23:20:13,2023-09-03 23:20:21,8.733s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-03 23:20:21,2023-09-03 23:20:22,0.282s,PASSED
"callTestCase(findTestCase(""CommonMethods/logout""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 23:20:22,2023-09-03 23:21:27,1m - 5.858s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 23:21:27,2023-09-03 23:21:27,0.013s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 23:21:27,2023-09-03 23:21:31,3.567s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 116.0.0.0,,,2023-09-03 23:21:31,2023-09-03 23:21:32,0.856s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountPassword_LP""), ""ABCjklxyz@7000"")",Chrome 116.0.0.0,,,2023-09-03 23:21:32,2023-09-03 23:21:33,0.797s,PASSED
"click(findTestObject(""HomePage/loginpage/submit_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 23:21:33,2023-09-03 23:21:47,13.848s,PASSED
"setText(findTestObject(""HomePage/loginpage/name_LP""), ""abc"")",Chrome 116.0.0.0,,,2023-09-03 23:21:47,2023-09-03 23:21:49,2.656s,PASSED
"setText(findTestObject(""HomePage/loginpage/fatherName_LP""), ""xyz"")",Chrome 116.0.0.0,,,2023-09-03 23:21:49,2023-09-03 23:21:50,0.902s,PASSED
"setText(findTestObject(""HomePage/loginpage/maternalName_LP""), ""jkl"")",Chrome 116.0.0.0,,,2023-09-03 23:21:50,2023-09-03 23:21:51,0.911s,PASSED
"click(findTestObject(""HomePage/loginpage/hombre_radioButton_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 23:21:51,2023-09-03 23:21:51,0.447s,PASSED
"click(findTestObject(""HomePage/loginpage/createAccount_button_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 23:21:51,2023-09-03 23:21:52,0.445s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 116.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-09-03 23:26:50,2023-09-03 23:28:10,1m - 20.678s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 23:26:50,2023-09-03 23:27:00,10.618s,PASSED
"callTestCase(findTestCase(""CommonMethods/logout""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 23:27:00,2023-09-03 23:27:02,1.504s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 23:27:02,2023-09-03 23:27:27,24.887s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-03 23:27:27,2023-09-03 23:27:27,0.037s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-03 23:27:27,2023-09-03 23:27:35,8.276s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-03 23:27:35,2023-09-03 23:27:37,1.797s,PASSED
"click(findTestObject(""AccountManagement/UpdatePeronalData_Account""))",Chrome 116.0.0.0,,,2023-09-03 23:27:37,2023-09-03 23:27:39,2.119s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/firstName_update_accountManagement""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:27:39,2023-09-03 23:28:10,31.428s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 116.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-09-03 23:28:10,2023-09-03 23:31:07,2m - 56.743s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-03 23:28:10,2023-09-03 23:28:21,10.686s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-03 23:28:22,2023-09-03 23:28:24,2.643s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-03 23:28:24,2023-09-03 23:29:06,41.541s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-03 23:29:06,2023-09-03 23:29:07,0.751s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-03 23:29:07,2023-09-03 23:29:44,37.527s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-03 23:29:44,2023-09-03 23:31:04,1m - 19.969s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:31:04,2023-09-03 23:31:05,0.408s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:31:05,2023-09-03 23:31:05,0.487s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:31:05,2023-09-03 23:31:05,0.480s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:31:05,2023-09-03 23:31:06,0.433s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 116.0.0.0,,,2023-09-03 23:31:06,2023-09-03 23:31:06,0.373s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-03 23:31:06,2023-09-03 23:31:07,0.906s,PASSED
