Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-24 19:26:30,2023-08-24 19:30:34,4m - 4.218s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:26:30,2023-08-24 19:26:33,2.191s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:26:33,2023-08-24 19:27:33,1m - 0.224s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:27:33,2023-08-24 19:27:33,0.235s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:27:33,2023-08-24 19:27:34,1.034s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:27:34,2023-08-24 19:28:21,46.708s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-24 19:28:21,2023-08-24 19:28:31,10.011s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-24 19:28:31,2023-08-24 19:29:14,43.641s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:29:14,2023-08-24 19:29:15,0.693s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:29:15,2023-08-24 19:29:27,12.248s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:29:27,2023-08-24 19:29:40,12.337s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:29:40,2023-08-24 19:30:15,35.618s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:30:15,2023-08-24 19:30:16,0.490s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:30:16,2023-08-24 19:30:23,6.726s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-08-24 19:30:23,2023-08-24 19:30:23,0.001s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:30:23,2023-08-24 19:30:23,0.349s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:30:23,2023-08-24 19:30:23,0.360s,PASSED
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-24 19:30:23,2023-08-24 19:30:23,0.000s,PASSED
TempAddress = name,Chrome 116.0.0.0,,,2023-08-24 19:30:23,2023-08-24 19:30:23,0.000s,PASSED
"clearText(findTestObject(""AccountManagement/ShortName_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:30:23,2023-08-24 19:30:27,3.354s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-24 19:30:27,2023-08-24 19:30:27,0.505s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), name)",Chrome 116.0.0.0,,,2023-08-24 19:30:27,2023-08-24 19:30:28,0.396s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-08-24 19:30:28,2023-08-24 19:30:28,0.379s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:30:28,2023-08-24 19:30:33,4.764s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:33,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:33,0.002s,FAILED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:33,0.343s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:33,0.380s,PASSED
if (TempAddress == null),Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:33,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:33,0.001s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-24 19:30:33,2023-08-24 19:30:34,0.872s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-24 19:30:34,2023-08-24 19:35:27,4m - 52.326s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:30:35,2023-08-24 19:30:36,1.397s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:30:36,2023-08-24 19:31:40,1m - 4.218s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:31:40,2023-08-24 19:31:40,0.213s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:31:40,2023-08-24 19:31:41,0.603s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:31:41,2023-08-24 19:32:21,40.037s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:32:21,2023-08-24 19:33:00,39.446s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-24 19:33:00,2023-08-24 19:33:02,1.222s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:33:02,2023-08-24 19:33:11,9.238s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:33:11,2023-08-24 19:33:40,28.626s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-24 19:33:40,2023-08-24 19:34:00,20.832s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:34:00,2023-08-24 19:34:09,8.731s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 19:34:09,2023-08-24 19:34:32,22.900s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:34:32,2023-08-24 19:35:27,54.578s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-24 19:35:27,2023-08-24 19:40:18,4m - 51.299s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:35:27,2023-08-24 19:35:29,2.278s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:35:29,2023-08-24 19:36:24,54.968s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:36:24,2023-08-24 19:36:24,0.215s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:36:24,2023-08-24 19:36:25,1.051s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:36:25,2023-08-24 19:37:06,40.829s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:37:06,2023-08-24 19:38:09,1m - 2.463s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-24 19:38:09,2023-08-24 19:38:11,2.231s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:38:11,2023-08-24 19:38:22,11.004s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-24 19:38:22,2023-08-24 19:38:25,3.013s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:38:25,2023-08-24 19:38:45,20.036s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-24 19:38:45,2023-08-24 19:39:01,16.067s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:39:01,2023-08-24 19:39:06,4.572s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 19:39:06,2023-08-24 19:39:09,3.338s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:39:09,2023-08-24 19:39:19,10.368s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:39:19,2023-08-24 19:39:21,1.898s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-24 19:39:21,2023-08-24 19:39:24,3.012s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:39:24,2023-08-24 19:39:25,0.404s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-24 19:39:25,2023-08-24 19:39:28,3.014s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:39:28,2023-08-24 19:39:28,0.404s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-24 19:39:28,2023-08-24 19:39:35,6.522s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-24 19:39:35,2023-08-24 19:39:40,5.010s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-24 19:39:40,2023-08-24 19:39:40,0.430s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:39:40,2023-08-24 19:39:40,0.381s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-24 19:39:40,2023-08-24 19:39:45,5.012s,PASSED
"cpCode1 = ""12000""",Chrome 116.0.0.0,,,2023-08-24 19:39:45,2023-08-24 19:39:45,0.001s,PASSED
"cpCode2 = ""11100""",Chrome 116.0.0.0,,,2023-08-24 19:39:45,2023-08-24 19:39:45,0.000s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:39:45,2023-08-24 19:39:46,0.355s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-08-24 19:39:46,2023-08-24 19:39:46,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-08-24 19:39:46,2023-08-24 19:39:47,0.778s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-24 19:39:47,2023-08-24 19:40:18,31.344s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-24 19:40:18,2023-08-24 19:44:56,4m - 38.461s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:40:18,2023-08-24 19:40:20,2.193s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:40:20,2023-08-24 19:41:08,47.192s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:41:08,2023-08-24 19:41:08,0.219s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:41:08,2023-08-24 19:41:08,0.584s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:41:08,2023-08-24 19:42:43,1m - 34.574s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:42:43,2023-08-24 19:42:53,9.788s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:42:53,2023-08-24 19:43:15,21.914s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-24 19:43:15,2023-08-24 19:43:34,18.833s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:43:34,2023-08-24 19:43:38,4.135s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 19:43:38,2023-08-24 19:43:43,5.239s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:43:43,2023-08-24 19:43:51,7.703s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:43:51,2023-08-24 19:43:51,0.475s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:43:51,2023-08-24 19:44:24,33.234s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:44:24,2023-08-24 19:44:56,31.970s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-24 19:44:56,2023-08-24 19:52:28,7m - 31.229s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:44:57,2023-08-24 19:44:59,2.226s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:44:59,2023-08-24 19:45:45,45.861s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:45:45,2023-08-24 19:45:45,0.232s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:45:45,2023-08-24 19:45:47,1.576s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:45:47,2023-08-24 19:46:48,1m - 1.053s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:46:48,2023-08-24 19:47:49,1m - 1.094s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-24 19:47:49,2023-08-24 19:47:49,0.630s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:47:49,2023-08-24 19:48:20,31.178s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:48:20,2023-08-24 19:49:26,1m - 5.357s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:49:26,2023-08-24 19:49:26,0.572s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:49:26,2023-08-24 19:49:57,30.214s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-24 19:49:57,2023-08-24 19:50:57,1m - 0.358s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:50:57,2023-08-24 19:51:27,30.191s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:51:27,2023-08-24 19:52:28,1m - 0.409s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-24 19:52:28,2023-08-24 19:53:12,44.866s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:52:28,2023-08-24 19:52:30,2.207s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:52:30,2023-08-24 19:53:12,42.445s,FAILED
