Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 08:22:23,2023-08-25 08:22:24,0.389s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-08-25 08:22:24,2023-08-25 08:22:25,1.269s,PASSED
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 08:22:25,2023-08-25 08:22:25,0.363s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:22:25,2023-08-25 08:22:26,0.340s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-25 08:22:26,2023-08-25 08:22:26,0.417s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-25 08:22:26,2023-08-25 08:22:58,31.420s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-25 08:22:58,2023-08-25 08:24:58,2m - 0.728s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:22:58,2023-08-25 08:23:00,2.540s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:23:00,2023-08-25 08:23:44,43.494s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:23:44,2023-08-25 08:23:44,0.247s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:23:44,2023-08-25 08:23:45,0.980s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:23:45,2023-08-25 08:24:17,31.793s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:24:17,2023-08-25 08:24:27,10.003s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 08:24:27,2023-08-25 08:24:58,31.382s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-25 08:24:58,2023-08-25 08:27:19,2m - 21.134s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:24:59,2023-08-25 08:25:01,2.409s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:25:01,2023-08-25 08:25:58,56.957s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:25:58,2023-08-25 08:25:58,0.232s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:25:58,2023-08-25 08:25:59,1.017s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:25:59,2023-08-25 08:26:38,38.158s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:26:38,2023-08-25 08:26:48,10.018s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 08:26:48,2023-08-25 08:27:19,31.781s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-25 08:27:19,2023-08-25 08:29:48,2m - 29.059s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:27:20,2023-08-25 08:27:22,2.526s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:27:22,2023-08-25 08:28:28,1m - 5.514s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:28:28,2023-08-25 08:28:28,0.277s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:28:28,2023-08-25 08:28:29,0.598s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:28:29,2023-08-25 08:29:07,38.028s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:29:07,2023-08-25 08:29:17,10.016s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-25 08:29:17,2023-08-25 08:29:48,31.657s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 116.0.0.0,To verify the display of PDP for single sku,,2023-08-25 08:29:49,2023-08-25 08:31:50,2m - 1.177s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:29:49,2023-08-25 08:29:51,2.420s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:29:51,2023-08-25 08:30:47,56.157s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:30:47,2023-08-25 08:30:48,0.247s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:30:48,2023-08-25 08:30:59,11.713s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-08-25 08:30:59,2023-08-25 08:31:00,0.436s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-08-25 08:31:00,2023-08-25 08:31:00,0.024s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,,,2023-08-25 08:31:00,2023-08-25 08:31:18,18.043s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,,,2023-08-25 08:31:18,2023-08-25 08:31:50,31.834s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 08:31:50,2023-08-25 08:35:23,3m - 33.245s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:31:50,2023-08-25 08:31:53,2.690s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:31:53,2023-08-25 08:31:53,0.176s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:31:53,2023-08-25 08:32:39,45.703s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:32:39,2023-08-25 08:32:39,0.602s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:32:39,2023-08-25 08:33:08,28.253s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jeans""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:33:08,2023-08-25 08:34:04,55.867s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:34:04,2023-08-25 08:34:20,16.486s,PASSED
"click(findTestObject(""PDPPage/Size1_PDP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:34:20,2023-08-25 08:34:52,31.468s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-25 08:34:52,2023-08-25 08:35:23,31.416s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-25 08:35:23,2023-08-25 08:38:03,2m - 40.178s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:35:24,2023-08-25 08:35:27,2.891s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:35:27,2023-08-25 08:36:29,1m - 2.425s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:36:29,2023-08-25 08:36:29,0.279s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:36:29,2023-08-25 08:36:30,0.853s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:36:30,2023-08-25 08:36:53,23.329s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:36:53,2023-08-25 08:37:10,17.015s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-25 08:37:10,2023-08-25 08:37:12,1.215s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:37:12,2023-08-25 08:37:22,10.081s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:37:22,2023-08-25 08:37:32,9.890s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-25 08:37:32,2023-08-25 08:38:03,31.508s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-25 08:38:03,2023-08-25 08:42:32,4m - 28.537s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:38:04,2023-08-25 08:38:07,2.775s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:38:07,2023-08-25 08:38:51,44.278s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:38:51,2023-08-25 08:38:51,0.276s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:38:51,2023-08-25 08:38:52,0.945s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:38:52,2023-08-25 08:39:29,36.704s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:39:29,2023-08-25 08:40:14,44.986s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-25 08:40:14,2023-08-25 08:40:15,1.426s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:40:15,2023-08-25 08:40:24,8.460s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-25 08:40:24,2023-08-25 08:40:27,3.010s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:40:27,2023-08-25 08:40:45,17.851s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-25 08:40:45,2023-08-25 08:41:01,16.278s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-25 08:41:01,2023-08-25 08:41:08,7.672s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 08:41:08,2023-08-25 08:41:14,5.255s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-25 08:41:14,2023-08-25 08:41:31,17.707s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:41:31,2023-08-25 08:41:33,2.009s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-25 08:41:33,2023-08-25 08:41:36,3.014s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-25 08:41:36,2023-08-25 08:41:37,0.440s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-25 08:41:37,2023-08-25 08:41:40,3.014s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-25 08:41:40,2023-08-25 08:41:40,0.420s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-25 08:41:40,2023-08-25 08:41:48,7.941s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-25 08:41:48,2023-08-25 08:41:53,5.015s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-25 08:41:53,2023-08-25 08:41:54,0.450s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:41:54,2023-08-25 08:41:54,0.432s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-25 08:41:54,2023-08-25 08:41:59,5.015s,PASSED
"cpCode1 = ""12000""",Chrome 116.0.0.0,,,2023-08-25 08:41:59,2023-08-25 08:41:59,0.001s,PASSED
"cpCode2 = ""11100""",Chrome 116.0.0.0,,,2023-08-25 08:41:59,2023-08-25 08:41:59,0.001s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:41:59,2023-08-25 08:42:00,0.352s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-08-25 08:42:00,2023-08-25 08:42:00,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-08-25 08:42:00,2023-08-25 08:42:00,0.780s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-25 08:42:00,2023-08-25 08:42:32,31.365s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 08:42:32,2023-08-25 08:45:45,3m - 13.368s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:42:32,2023-08-25 08:42:35,2.629s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:42:35,2023-08-25 08:43:24,49.047s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:43:24,2023-08-25 08:43:24,0.212s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:43:24,2023-08-25 08:43:25,1.033s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:43:25,2023-08-25 08:44:04,38.886s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:44:04,2023-08-25 08:44:50,46.297s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:44:50,2023-08-25 08:45:13,22.805s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-25 08:45:13,2023-08-25 08:45:26,12.480s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-25 08:45:26,2023-08-25 08:45:30,4.042s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 08:45:30,2023-08-25 08:45:35,5.699s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-25 08:45:35,2023-08-25 08:45:44,8.261s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:45:44,2023-08-25 08:45:44,0.483s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 08:45:44,2023-08-25 08:45:45,1.092s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 08:45:45,2023-08-25 08:47:39,1m - 54.351s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:45:46,2023-08-25 08:45:47,1.776s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:45:47,2023-08-25 08:46:34,46.582s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:46:34,2023-08-25 08:46:34,0.230s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:46:34,2023-08-25 08:46:35,1.034s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:46:35,2023-08-25 08:46:59,24.210s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:46:59,2023-08-25 08:47:39,40.075s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-25 08:47:39,2023-08-25 08:50:24,2m - 44.552s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:47:40,2023-08-25 08:47:43,2.812s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:47:43,2023-08-25 08:48:33,50.715s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:48:33,2023-08-25 08:48:34,1.093s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-25 08:48:34,2023-08-25 08:48:35,0.751s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:48:35,2023-08-25 08:48:54,18.500s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-25 08:48:54,2023-08-25 08:49:29,35.379s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-25 08:49:29,2023-08-25 08:49:30,0.651s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:49:30,2023-08-25 08:49:32,2.634s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 08:49:32,2023-08-25 08:49:48,16.107s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 08:49:48,2023-08-25 08:49:49,0.761s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 08:49:49,2023-08-25 08:49:51,1.596s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-25 08:49:51,2023-08-25 08:49:52,0.931s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-25 08:49:52,2023-08-25 08:49:52,0.638s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:49:52,2023-08-25 08:50:24,31.598s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-25 08:50:24,2023-08-25 08:52:32,2m - 7.521s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:50:25,2023-08-25 08:50:27,2.828s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:50:27,2023-08-25 08:51:20,52.889s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:51:20,2023-08-25 08:51:21,0.268s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-25 08:51:21,2023-08-25 08:51:22,1.011s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-25 08:51:22,2023-08-25 08:52:00,38.024s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:52:00,2023-08-25 08:52:32,31.924s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-25 08:52:32,2023-08-25 08:54:31,1m - 59.072s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:52:32,2023-08-25 08:52:35,2.613s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:52:35,2023-08-25 08:53:26,50.837s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:53:26,2023-08-25 08:53:26,0.294s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:53:26,2023-08-25 08:53:27,1.032s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-25 08:53:27,2023-08-25 08:54:08,41.155s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 116.0.0.0,,,2023-08-25 08:54:08,2023-08-25 08:54:25,17.359s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:54:25,2023-08-25 08:54:29,4.000s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:54:29,2023-08-25 08:54:30,0.407s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 08:54:30,2023-08-25 08:54:31,0.798s,PASSED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,Chrome 116.0.0.0,To verify the functionality of pagination in search result page.,search,2023-08-25 08:54:31,2023-08-25 08:57:29,2m - 58.224s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:54:31,2023-08-25 08:54:33,1.731s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:54:33,2023-08-25 08:55:49,1m - 16.491s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:55:49,2023-08-25 08:55:50,0.278s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:55:50,2023-08-25 08:56:03,13.790s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-25 08:56:03,2023-08-25 08:56:05,1.652s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:56:05,2023-08-25 08:56:34,29.053s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-25 08:56:34,2023-08-25 08:56:39,5.005s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:56:39,2023-08-25 08:56:40,0.804s,PASSED
"scrollToPosition(450, 0)",Chrome 116.0.0.0,,,2023-08-25 08:56:40,2023-08-25 08:56:40,0.215s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:56:40,2023-08-25 08:56:41,1.162s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:56:41,2023-08-25 08:56:51,10.013s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-08-25 08:56:51,2023-08-25 08:56:51,0.080s,PASSED
