Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:02:11,2023-08-28 09:02:40,28.947s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:02:40,2023-08-28 09:04:02,1m - 22.460s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:02,2023-08-28 09:04:03,0.651s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:03,2023-08-28 09:04:11,8.029s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-28 09:04:11,2023-08-28 09:04:18,6.874s,PASSED
"click(findTestObject(""AccountManagement/AddClickNCollectionAddress_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:18,2023-08-28 09:04:20,2.251s,PASSED
"click(findTestObject(""AccountManagement/SelectStateClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:20,2023-08-28 09:04:27,6.310s,PASSED
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:27,2023-08-28 09:04:27,0.395s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:27,2023-08-28 09:04:30,2.516s,PASSED
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:30,2023-08-28 09:04:30,0.369s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:04:30,2023-08-28 09:04:30,0.337s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:04:30,2023-08-28 09:04:31,0.358s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-28 09:04:31,2023-08-28 09:05:02,31.430s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-08-28 09:05:02,2023-08-28 09:06:13,1m - 10.480s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:05:02,2023-08-28 09:05:05,2.286s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:05:05,2023-08-28 09:05:33,28.592s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:05:33,2023-08-28 09:05:33,0.163s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:05:33,2023-08-28 09:06:13,39.137s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-28 09:06:13,2023-08-28 09:09:11,2m - 58.626s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:06:13,2023-08-28 09:06:15,2.159s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:06:15,2023-08-28 09:07:09,53.613s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:07:09,2023-08-28 09:07:09,0.240s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:07:09,2023-08-28 09:07:10,0.654s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:07:10,2023-08-28 09:07:39,28.954s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 09:07:39,2023-08-28 09:07:49,10.012s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:07:49,2023-08-28 09:08:50,1m - 1.338s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:08:50,2023-08-28 09:08:51,0.628s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:08:51,2023-08-28 09:08:58,7.605s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-28 09:08:58,2023-08-28 09:09:06,7.213s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:09:06,2023-08-28 09:09:08,2.694s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-08-28 09:09:08,2023-08-28 09:09:09,0.370s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:09:09,2023-08-28 09:09:10,1.837s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 09:09:10,2023-08-28 09:09:11,0.771s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-28 09:09:11,2023-08-28 09:11:35,2m - 23.459s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:09:11,2023-08-28 09:09:13,1.436s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:09:13,2023-08-28 09:10:02,48.972s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:10:02,2023-08-28 09:10:02,0.223s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:10:02,2023-08-28 09:10:03,1.006s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:10:03,2023-08-28 09:10:40,36.636s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 09:10:40,2023-08-28 09:10:50,10.007s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:10:50,2023-08-28 09:11:22,32.326s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:11:22,2023-08-28 09:11:23,0.652s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:11:23,2023-08-28 09:11:29,5.772s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:11:29,2023-08-28 09:11:34,5.297s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 09:11:34,2023-08-28 09:11:35,0.834s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-28 09:11:35,2023-08-28 09:14:43,3m - 7.937s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:11:35,2023-08-28 09:11:36,1.441s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:11:36,2023-08-28 09:12:36,59.720s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:12:36,2023-08-28 09:12:36,0.225s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:12:36,2023-08-28 09:12:37,0.992s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 09:12:37,2023-08-28 09:13:10,32.657s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 09:13:10,2023-08-28 09:13:20,10.008s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:13:20,2023-08-28 09:13:53,32.566s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:13:53,2023-08-28 09:13:53,0.752s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:13:53,2023-08-28 09:14:01,7.600s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:14:01,2023-08-28 09:14:04,2.706s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:14:04,2023-08-28 09:14:06,2.758s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-28 09:14:06,2023-08-28 09:14:11,5.010s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:14:11,2023-08-28 09:14:43,31.241s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-28 09:14:43,2023-08-28 09:16:59,2m - 16.172s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:14:43,2023-08-28 09:14:45,2.193s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:14:45,2023-08-28 09:15:32,46.685s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:15:32,2023-08-28 09:15:32,0.199s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:15:32,2023-08-28 09:15:33,0.612s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:15:33,2023-08-28 09:16:05,32.316s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 09:16:05,2023-08-28 09:16:15,10.006s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:16:15,2023-08-28 09:16:50,35.267s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:16:50,2023-08-28 09:16:51,0.608s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:16:51,2023-08-28 09:16:56,5.455s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:16:56,2023-08-28 09:16:58,2.138s,PASSED
acceptAlert(),Chrome 116.0.0.0,,,2023-08-28 09:16:58,2023-08-28 09:16:59,0.331s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-28 09:16:59,2023-08-28 09:20:16,3m - 17.322s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:16:59,2023-08-28 09:17:01,2.143s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:17:01,2023-08-28 09:17:47,45.431s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:17:47,2023-08-28 09:17:47,0.223s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:17:47,2023-08-28 09:17:48,0.640s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:17:48,2023-08-28 09:18:14,26.183s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 09:18:14,2023-08-28 09:18:24,10.006s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:18:24,2023-08-28 09:18:59,35.147s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:18:59,2023-08-28 09:19:00,1.009s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:19:00,2023-08-28 09:19:06,6.249s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:19:06,2023-08-28 09:19:12,5.801s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:19:12,2023-08-28 09:19:44,32.235s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:19:44,2023-08-28 09:19:45,0.493s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:19:45,2023-08-28 09:20:16,31.410s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-28 09:20:16,2023-08-28 09:22:57,2m - 40.649s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:20:16,2023-08-28 09:20:19,2.118s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:20:19,2023-08-28 09:21:05,46.511s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:21:05,2023-08-28 09:21:05,0.200s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 09:21:05,2023-08-28 09:21:06,1.004s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:21:06,2023-08-28 09:21:34,27.871s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 09:21:34,2023-08-28 09:21:44,10.013s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 09:21:44,2023-08-28 09:22:25,40.842s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 09:22:25,2023-08-28 09:22:57,31.735s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-28 09:22:57,2023-08-28 09:24:18,1m - 20.724s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:22:57,2023-08-28 09:22:59,2.158s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:22:59,2023-08-28 09:23:57,57.430s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:23:57,2023-08-28 09:23:57,0.242s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:23:57,2023-08-28 09:23:58,1.141s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:23:58,2023-08-28 09:23:59,0.780s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-28 09:23:59,2023-08-28 09:24:17,17.975s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 09:24:17,2023-08-28 09:24:18,0.728s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 09:24:18,2023-08-28 09:24:18,0.005s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-08-28 09:24:18,2023-08-28 09:25:48,1m - 30.134s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:24:18,2023-08-28 09:24:19,1.383s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:24:19,2023-08-28 09:25:09,49.463s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:25:09,2023-08-28 09:25:09,0.213s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:25:09,2023-08-28 09:25:10,1.149s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:25:10,2023-08-28 09:25:11,0.584s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:25:11,2023-08-28 09:25:25,14.211s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:25:25,2023-08-28 09:25:30,5.598s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-08-28 09:25:30,2023-08-28 09:25:44,13.700s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:44,2023-08-28 09:25:45,0.358s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:45,2023-08-28 09:25:45,0.324s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:45,2023-08-28 09:25:46,0.658s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:46,2023-08-28 09:25:46,0.353s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:46,2023-08-28 09:25:46,0.332s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:46,2023-08-28 09:25:47,0.347s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-28 09:25:47,2023-08-28 09:25:47,0.353s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 09:25:47,2023-08-28 09:25:48,0.769s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-08-28 09:25:48,2023-08-28 09:27:17,1m - 29.502s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 09:25:48,2023-08-28 09:25:49,1.414s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 09:25:49,2023-08-28 09:26:44,54.573s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 09:26:44,2023-08-28 09:26:44,0.236s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 09:26:44,2023-08-28 09:26:56,11.500s,PASSED
