Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 09:48:54,2023-08-31 09:48:54,0.466s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 09:48:54,2023-08-31 09:49:26,31.361s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,Chrome 116.0.0.0,To verify the display of payment page for the for logged in user,,2023-08-31 09:49:26,2023-08-31 09:52:35,3m - 9.550s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 09:49:26,2023-08-31 09:49:29,2.501s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 09:49:29,2023-08-31 09:50:23,54.410s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 09:50:23,2023-08-31 09:50:23,0.338s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 09:50:23,2023-08-31 09:50:24,0.975s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:50:24,2023-08-31 09:50:48,23.203s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 09:50:48,2023-08-31 09:51:38,50.321s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 09:51:38,2023-08-31 09:51:38,0.117s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 09:51:38,2023-08-31 09:51:39,1.129s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:51:39,2023-08-31 09:52:03,23.840s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 09:52:03,2023-08-31 09:52:04,1.037s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 09:52:04,2023-08-31 09:52:35,31.357s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-31 09:52:35,2023-08-31 09:56:33,3m - 57.928s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 09:52:36,2023-08-31 09:52:38,2.643s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 09:52:38,2023-08-31 09:53:34,56.065s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 09:53:34,2023-08-31 09:53:35,0.311s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 09:53:35,2023-08-31 09:53:36,0.980s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:53:36,2023-08-31 09:54:18,42.800s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 09:54:18,2023-08-31 09:54:19,0.055s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 09:54:19,2023-08-31 09:54:59,40.466s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 09:54:59,2023-08-31 09:55:00,1.207s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:55:00,2023-08-31 09:55:10,9.747s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 09:55:10,2023-08-31 09:55:27,17.115s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 09:55:27,2023-08-31 09:55:39,11.676s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-31 09:55:39,2023-08-31 09:55:42,3.277s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-31 09:55:42,2023-08-31 09:55:44,2.280s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:55:44,2023-08-31 09:56:33,48.967s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 116.0.0.0,To verify the display of Order confirmation page for logged in user,,2023-08-31 09:56:33,2023-08-31 09:59:32,2m - 59.058s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 09:56:34,2023-08-31 09:56:36,2.533s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 09:56:36,2023-08-31 09:57:35,58.991s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 09:57:35,2023-08-31 09:57:36,0.301s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 09:57:36,2023-08-31 09:57:37,0.940s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:57:37,2023-08-31 09:58:05,28.399s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 09:58:05,2023-08-31 09:58:05,0.048s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 09:58:05,2023-08-31 09:59:00,55.024s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 09:59:00,2023-08-31 09:59:00,0.032s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-08-31 09:59:00,2023-08-31 09:59:01,0.887s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 09:59:01,2023-08-31 09:59:32,31.430s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-08-31 09:59:32,2023-08-31 10:02:42,3m - 9.856s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 09:59:33,2023-08-31 09:59:35,2.532s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 09:59:35,2023-08-31 10:00:20,44.928s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:00:20,2023-08-31 10:00:20,0.306s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:00:20,2023-08-31 10:00:21,0.970s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:00:21,2023-08-31 10:01:06,44.982s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:01:06,2023-08-31 10:02:10,1m - 3.885s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:02:10,2023-08-31 10:02:10,0.035s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-08-31 10:02:10,2023-08-31 10:02:11,0.602s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:02:11,2023-08-31 10:02:42,31.230s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-31 10:02:42,2023-08-31 10:07:02,4m - 19.510s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:02:43,2023-08-31 10:02:45,2.486s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:02:45,2023-08-31 10:03:32,46.837s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:03:32,2023-08-31 10:03:32,0.313s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:03:32,2023-08-31 10:03:33,0.979s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:03:33,2023-08-31 10:03:57,23.932s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:03:57,2023-08-31 10:05:02,1m - 5.248s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 10:05:02,2023-08-31 10:05:04,1.195s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:05:04,2023-08-31 10:05:18,14.538s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:05:18,2023-08-31 10:05:18,0.037s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:05:18,2023-08-31 10:05:28,10.095s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:05:28,2023-08-31 10:05:39,10.574s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-31 10:05:39,2023-08-31 10:05:42,3.429s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-31 10:05:42,2023-08-31 10:05:45,2.283s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-31 10:05:45,2023-08-31 10:05:59,14.066s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-31 10:05:59,2023-08-31 10:06:00,1.835s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:06:00,2023-08-31 10:06:03,3.005s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-31 10:06:03,2023-08-31 10:06:04,0.504s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:06:04,2023-08-31 10:06:07,3.010s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-31 10:06:07,2023-08-31 10:06:07,0.437s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-31 10:06:07,2023-08-31 10:06:18,10.575s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-31 10:06:18,2023-08-31 10:06:23,5.008s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-31 10:06:23,2023-08-31 10:06:23,0.436s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:06:23,2023-08-31 10:06:24,0.384s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-31 10:06:24,2023-08-31 10:06:29,5.013s,PASSED
"cpCode1 = ""12000""",Chrome 116.0.0.0,,,2023-08-31 10:06:29,2023-08-31 10:06:29,0.001s,PASSED
"cpCode2 = ""11100""",Chrome 116.0.0.0,,,2023-08-31 10:06:29,2023-08-31 10:06:29,0.000s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:06:29,2023-08-31 10:06:29,0.401s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-08-31 10:06:29,2023-08-31 10:06:29,0.003s,PASSED
else,Chrome 116.0.0.0,,,2023-08-31 10:06:29,2023-08-31 10:06:30,0.864s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-31 10:06:30,2023-08-31 10:07:02,31.635s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:07:02,2023-08-31 10:08:44,1m - 42.502s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:07:02,2023-08-31 10:07:07,4.249s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:07:07,2023-08-31 10:08:11,1m - 4.814s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:08:11,2023-08-31 10:08:12,0.299s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:08:12,2023-08-31 10:08:13,1.100s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:08:13,2023-08-31 10:08:44,31.416s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:08:44,2023-08-31 10:11:40,2m - 55.834s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:08:45,2023-08-31 10:08:47,2.610s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:08:47,2023-08-31 10:09:35,48.022s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:09:35,2023-08-31 10:10:04,29.110s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:10:04,2023-08-31 10:11:08,1m - 3.795s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:11:08,2023-08-31 10:11:08,0.031s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:11:08,2023-08-31 10:11:09,0.608s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:11:09,2023-08-31 10:11:40,31.305s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:11:40,2023-08-31 10:14:40,2m - 59.744s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:11:40,2023-08-31 10:11:43,2.392s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:11:43,2023-08-31 10:12:31,48.037s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:12:31,2023-08-31 10:12:31,0.289s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:12:31,2023-08-31 10:12:32,0.932s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:12:32,2023-08-31 10:13:10,38.151s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:13:10,2023-08-31 10:14:08,57.608s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:14:08,2023-08-31 10:14:08,0.028s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:14:08,2023-08-31 10:14:09,0.612s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:14:09,2023-08-31 10:14:40,31.354s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:14:40,2023-08-31 10:18:26,3m - 45.730s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:14:40,2023-08-31 10:14:43,2.434s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:14:43,2023-08-31 10:15:27,44.652s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:15:27,2023-08-31 10:15:28,0.422s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:15:28,2023-08-31 10:15:29,0.891s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:15:29,2023-08-31 10:16:09,40.088s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:16:09,2023-08-31 10:16:09,0.036s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-31 10:16:09,2023-08-31 10:16:55,46.339s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-31 10:16:55,2023-08-31 10:16:56,1.050s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-31 10:16:56,2023-08-31 10:17:26,30.244s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-31 10:17:26,2023-08-31 10:17:38,11.776s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-31 10:17:38,2023-08-31 10:17:45,6.921s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-31 10:17:45,2023-08-31 10:17:52,7.378s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-31 10:17:52,2023-08-31 10:17:53,0.999s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-31 10:17:53,2023-08-31 10:17:54,0.668s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-31 10:17:54,2023-08-31 10:18:26,31.544s,FAILED
