Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:25:40,2023-08-22 18:25:41,0.357s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:25:41,2023-08-22 18:25:43,2.133s,PASSED
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:25:43,2023-08-22 18:25:43,0.354s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 18:25:43,2023-08-22 18:25:43,0.329s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:25:43,2023-08-22 18:25:44,0.350s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-22 18:25:44,2023-08-22 18:26:15,31.299s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-08-22 18:26:15,2023-08-22 18:29:11,2m - 56.147s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:26:15,2023-08-22 18:26:17,2.261s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:26:17,2023-08-22 18:27:04,46.506s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:27:04,2023-08-22 18:27:04,0.258s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:27:04,2023-08-22 18:27:05,1.007s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:27:05,2023-08-22 18:27:45,39.875s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:27:45,2023-08-22 18:28:39,54.367s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:28:39,2023-08-22 18:29:11,31.637s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-22 18:29:11,2023-08-22 18:31:45,2m - 34.181s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:29:11,2023-08-22 18:29:14,2.277s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:29:14,2023-08-22 18:29:57,43.259s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:29:57,2023-08-22 18:29:57,0.229s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:29:57,2023-08-22 18:29:58,1.016s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:29:58,2023-08-22 18:30:31,32.690s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 18:30:31,2023-08-22 18:30:41,10.007s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:30:41,2023-08-22 18:31:23,42.374s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:31:23,2023-08-22 18:31:24,0.505s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:31:24,2023-08-22 18:31:33,9.685s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-22 18:31:33,2023-08-22 18:31:39,5.143s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:31:39,2023-08-22 18:31:41,2.112s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-08-22 18:31:41,2023-08-22 18:31:41,0.366s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 18:31:41,2023-08-22 18:31:45,3.413s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 18:31:45,2023-08-22 18:31:45,0.796s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-22 18:31:45,2023-08-22 18:34:17,2m - 31.265s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:31:46,2023-08-22 18:31:47,1.397s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:31:47,2023-08-22 18:32:35,47.969s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:32:35,2023-08-22 18:32:35,0.223s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:32:35,2023-08-22 18:32:36,0.571s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:32:36,2023-08-22 18:33:03,26.982s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 18:33:03,2023-08-22 18:33:13,10.012s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:33:13,2023-08-22 18:34:07,54.482s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:34:07,2023-08-22 18:34:08,0.571s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:34:08,2023-08-22 18:34:13,5.523s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 18:34:13,2023-08-22 18:34:16,2.470s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 18:34:16,2023-08-22 18:34:17,0.831s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-22 18:34:17,2023-08-22 18:37:17,3m - 0.001s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:34:17,2023-08-22 18:34:18,1.541s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:34:18,2023-08-22 18:35:03,44.968s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:35:03,2023-08-22 18:35:04,0.240s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:35:04,2023-08-22 18:35:04,0.580s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:35:04,2023-08-22 18:35:51,46.577s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 18:35:51,2023-08-22 18:36:01,10.009s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:36:01,2023-08-22 18:36:32,30.930s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:36:32,2023-08-22 18:36:32,0.511s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:36:32,2023-08-22 18:36:40,7.914s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:36:40,2023-08-22 18:36:45,5.281s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:36:45,2023-08-22 18:37:17,31.210s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove  credit card from my account from my account",,2023-08-22 18:37:17,2023-08-22 18:39:56,2m - 39.326s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:37:17,2023-08-22 18:37:19,2.215s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:37:19,2023-08-22 18:38:03,44.217s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:38:03,2023-08-22 18:38:04,0.219s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:38:04,2023-08-22 18:38:05,0.990s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:38:05,2023-08-22 18:38:30,25.482s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 18:38:30,2023-08-22 18:38:40,10.015s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:38:40,2023-08-22 18:39:28,48.461s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:39:28,2023-08-22 18:39:29,0.468s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:39:29,2023-08-22 18:39:41,12.080s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:39:41,2023-08-22 18:39:46,4.929s,PASSED
"click(findTestObject(""AccountManagement/AddCardButton_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:39:46,2023-08-22 18:39:49,2.559s,PASSED
Cardname = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-22 18:39:49,2023-08-22 18:39:49,0.001s,PASSED
"setText(findTestObject(""AccountManagement/CardName_Account""), Cardname)",Chrome 116.0.0.0,,,2023-08-22 18:39:49,2023-08-22 18:39:56,7.401s,PASSED
FullName = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-22 18:39:56,2023-08-22 18:39:56,0.000s,PASSED
"callTestCase(findTestCase(""CommonMethods/AddCard_Account""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:39:56,2023-08-22 18:39:56,0.001s,ERROR
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-22 18:39:56,2023-08-22 18:42:54,2m - 57.604s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:39:56,2023-08-22 18:39:59,2.309s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:39:59,2023-08-22 18:40:42,43.915s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:40:42,2023-08-22 18:40:43,0.211s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:40:43,2023-08-22 18:40:43,0.604s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:40:43,2023-08-22 18:41:09,25.437s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 18:41:09,2023-08-22 18:41:19,10.005s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:41:19,2023-08-22 18:41:57,37.933s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:41:57,2023-08-22 18:41:57,0.663s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:41:57,2023-08-22 18:42:02,5.139s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:42:02,2023-08-22 18:42:09,6.295s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:42:09,2023-08-22 18:42:37,28.756s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:42:37,2023-08-22 18:42:38,0.463s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:42:38,2023-08-22 18:42:43,5.016s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-08-22 18:42:43,2023-08-22 18:42:43,0.001s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:42:43,2023-08-22 18:42:43,0.339s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:42:43,2023-08-22 18:42:44,0.379s,PASSED
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-22 18:42:44,2023-08-22 18:42:44,0.001s,PASSED
TempAddress = name,Chrome 116.0.0.0,,,2023-08-22 18:42:44,2023-08-22 18:42:44,0.001s,PASSED
"clearText(findTestObject(""AccountManagement/ShortName_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:42:44,2023-08-22 18:42:48,3.833s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-22 18:42:48,2023-08-22 18:42:48,0.478s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), name)",Chrome 116.0.0.0,,,2023-08-22 18:42:48,2023-08-22 18:42:48,0.370s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-08-22 18:42:48,2023-08-22 18:42:49,0.370s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:42:49,2023-08-22 18:42:52,3.256s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-08-22 18:42:52,2023-08-22 18:42:52,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-08-22 18:42:52,2023-08-22 18:42:52,0.002s,FAILED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:42:52,2023-08-22 18:42:52,0.336s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:42:52,2023-08-22 18:42:53,0.356s,PASSED
if (TempAddress == null),Chrome 116.0.0.0,,,2023-08-22 18:42:53,2023-08-22 18:42:53,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-08-22 18:42:53,2023-08-22 18:42:53,0.001s,FAILED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 18:42:53,2023-08-22 18:42:54,0.836s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-22 18:42:54,2023-08-22 18:45:41,2m - 47.689s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:42:54,2023-08-22 18:42:55,1.436s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:42:55,2023-08-22 18:43:41,46.048s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:43:41,2023-08-22 18:43:41,0.230s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 18:43:41,2023-08-22 18:43:42,0.573s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:43:42,2023-08-22 18:44:22,39.922s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 18:44:22,2023-08-22 18:44:32,10.014s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 18:44:32,2023-08-22 18:45:23,50.821s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:45:23,2023-08-22 18:45:23,0.633s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:45:23,2023-08-22 18:45:27,3.860s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-08-22 18:45:27,2023-08-22 18:45:27,0.001s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-08-22 18:45:27,2023-08-22 18:45:27,0.000s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-08-22 18:45:27,2023-08-22 18:45:27,0.000s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-08-22 18:45:27,2023-08-22 18:45:27,0.001s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-08-22 18:45:27,2023-08-22 18:45:27,0.000s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 18:45:27,2023-08-22 18:45:32,4.837s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 18:45:32,2023-08-22 18:45:41,9.076s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-22 18:45:41,2023-08-22 18:46:53,1m - 11.854s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 18:45:41,2023-08-22 18:45:44,2.320s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 18:45:44,2023-08-22 18:46:30,45.969s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 18:46:30,2023-08-22 18:46:30,0.232s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 18:46:30,2023-08-22 18:46:31,0.708s,PASSED
