Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:29:34,2023-08-22 14:29:41,7.627s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-22 14:29:41,2023-08-22 14:29:47,5.306s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:29:47,2023-08-22 14:29:50,2.907s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-08-22 14:29:50,2023-08-22 14:29:50,0.361s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 14:29:50,2023-08-22 14:29:54,3.831s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 14:29:54,2023-08-22 14:29:55,0.812s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-22 14:29:55,2023-08-22 14:32:22,2m - 27.574s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 14:29:55,2023-08-22 14:29:56,1.314s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 14:29:56,2023-08-22 14:31:11,1m - 15.037s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 14:31:11,2023-08-22 14:31:11,0.187s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 14:31:11,2023-08-22 14:31:12,0.579s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:31:12,2023-08-22 14:31:36,24.167s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 14:31:36,2023-08-22 14:31:46,10.008s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 14:31:46,2023-08-22 14:32:14,27.785s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:32:14,2023-08-22 14:32:14,0.459s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:32:14,2023-08-22 14:32:20,5.349s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 14:32:20,2023-08-22 14:32:21,1.628s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 14:32:21,2023-08-22 14:32:22,0.829s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-22 14:32:22,2023-08-22 14:35:48,3m - 25.802s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 14:32:22,2023-08-22 14:32:24,1.329s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 14:32:24,2023-08-22 14:33:10,46.131s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 14:33:10,2023-08-22 14:33:10,0.189s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 14:33:10,2023-08-22 14:33:11,1.025s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:33:11,2023-08-22 14:34:01,49.979s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 14:34:01,2023-08-22 14:34:11,10.002s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 14:34:11,2023-08-22 14:35:00,48.861s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:35:00,2023-08-22 14:35:00,0.517s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:35:00,2023-08-22 14:35:13,12.360s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:35:13,2023-08-22 14:35:15,1.812s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:35:15,2023-08-22 14:35:17,2.043s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:35:17,2023-08-22 14:35:48,31.320s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove  credit card from my account from my account",,2023-08-22 14:35:48,2023-08-22 14:38:25,2m - 36.955s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 14:35:48,2023-08-22 14:35:51,2.154s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 14:35:51,2023-08-22 14:36:34,43.735s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 14:36:34,2023-08-22 14:36:34,0.193s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 14:36:34,2023-08-22 14:36:35,0.574s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:36:35,2023-08-22 14:37:06,30.670s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 14:37:06,2023-08-22 14:37:16,10.013s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 14:37:16,2023-08-22 14:38:08,52.740s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:38:08,2023-08-22 14:38:09,0.524s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:38:09,2023-08-22 14:38:17,7.608s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:38:17,2023-08-22 14:38:19,2.158s,PASSED
"click(findTestObject(""AccountManagement/AddCardButton_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:38:19,2023-08-22 14:38:25,6.082s,PASSED
Cardname = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-22 14:38:25,2023-08-22 14:38:25,0.002s,PASSED
"setText(findTestObject(""AccountManagement/CardName_Account""), Cardname)",Chrome 116.0.0.0,,,2023-08-22 14:38:25,2023-08-22 14:38:25,0.183s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-22 14:38:25,2023-08-22 14:41:00,2m - 35.242s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 14:38:25,2023-08-22 14:38:27,2.180s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 14:38:27,2023-08-22 14:39:15,47.713s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 14:39:15,2023-08-22 14:39:15,0.178s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 14:39:15,2023-08-22 14:39:16,1.036s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:39:16,2023-08-22 14:39:52,35.337s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 14:39:52,2023-08-22 14:40:02,10.014s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 14:40:02,2023-08-22 14:40:48,46.764s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:40:48,2023-08-22 14:40:49,0.626s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:40:49,2023-08-22 14:40:53,3.936s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:40:53,2023-08-22 14:41:00,6.905s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:41:00,2023-08-22 14:41:00,0.272s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-22 14:41:00,2023-08-22 14:43:31,2m - 31.165s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 14:41:00,2023-08-22 14:41:03,2.212s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 14:41:03,2023-08-22 14:41:47,44.571s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 14:41:47,2023-08-22 14:41:47,0.195s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 14:41:47,2023-08-22 14:41:48,0.592s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 14:41:48,2023-08-22 14:42:08,20.043s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 14:42:08,2023-08-22 14:42:18,10.018s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 14:42:18,2023-08-22 14:43:06,48.009s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:43:06,2023-08-22 14:43:07,0.528s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:43:07,2023-08-22 14:43:14,7.560s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-08-22 14:43:14,2023-08-22 14:43:14,0.001s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-08-22 14:43:14,2023-08-22 14:43:14,0.000s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-08-22 14:43:14,2023-08-22 14:43:14,0.000s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-08-22 14:43:14,2023-08-22 14:43:14,0.001s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-08-22 14:43:14,2023-08-22 14:43:14,0.001s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 14:43:14,2023-08-22 14:43:18,3.652s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-08-22 14:43:18,2023-08-22 14:43:31,13.535s,PASSED
