Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 13:47:17,2023-09-01 13:48:04,47.153s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 13:48:04,2023-09-01 13:48:04,0.297s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 13:48:04,2023-09-01 13:48:05,1.036s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:48:05,2023-09-01 13:48:49,43.218s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:48:49,2023-09-01 13:49:16,27.747s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 13:49:16,2023-09-01 13:49:16,0.023s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 13:49:16,2023-09-01 13:49:18,1.300s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:49:18,2023-09-01 13:49:45,27.321s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:49:45,2023-09-01 13:49:46,0.475s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 13:49:46,2023-09-01 13:49:57,11.605s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 13:49:57,2023-09-01 13:50:01,3.659s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 13:50:01,2023-09-01 13:50:03,2.332s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:50:03,2023-09-01 13:50:15,11.809s,PASSED
"click(findTestObject(""OPCPage/3DotButton2_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:50:15,2023-09-01 13:50:18,2.627s,PASSED
"click(findTestObject(""OPCPage/EditAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:50:18,2023-09-01 13:50:18,0.522s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), ShortName)",Chrome 116.0.0.0,,,2023-09-01 13:50:18,2023-09-01 13:50:21,3.210s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 13:50:21,2023-09-01 13:50:21,0.031s,PASSED
"enhancedClick(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:50:21,2023-09-01 13:50:22,0.467s,PASSED
"enhancedClick(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:50:22,2023-09-01 13:50:24,2.688s,PASSED
"enhancedClick(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:50:24,2023-09-01 13:50:25,0.514s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 13:50:25,2023-09-01 13:50:46,21.171s,PASSED
"mouseOver(findTestObject(""HomePage/span_HolaUser_hp""))",Chrome 116.0.0.0,,,2023-09-01 13:50:46,2023-09-01 13:50:49,2.921s,PASSED
"click(findTestObject(""HomePage/myAccount_hp""))",Chrome 116.0.0.0,,,2023-09-01 13:50:49,2023-09-01 13:50:50,0.620s,PASSED
"click(findTestObject(""AccountManagement/deliveryAddress_MyAccount""))",Chrome 116.0.0.0,,,2023-09-01 13:50:50,2023-09-01 13:50:58,7.819s,PASSED
"addressBlockContainer = getText(findTestObject(""AccountManagement/addressBlockContainer_Account""))",Chrome 116.0.0.0,,,2023-09-01 13:50:58,2023-09-01 13:51:05,7.947s,PASSED
if (addressBlockContainer == ShortName),Chrome 116.0.0.0,,,2023-09-01 13:51:05,2023-09-01 13:51:05,0.000s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 13:51:05,2023-09-01 13:51:06,0.884s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,Chrome 116.0.0.0,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-09-01 13:51:06,2023-09-01 13:55:17,4m - 10.506s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 13:51:07,2023-09-01 13:51:08,1.482s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 13:51:08,2023-09-01 13:51:55,47.047s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 13:51:55,2023-09-01 13:51:56,0.213s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 13:51:56,2023-09-01 13:51:57,1.061s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:51:57,2023-09-01 13:52:22,25.695s,PASSED
"callTestCase(findTestCase(""CommonMethods/clickMyAccountFromHeader""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:52:22,2023-09-01 13:53:19,56.835s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 13:53:19,2023-09-01 13:53:19,0.024s,PASSED
"click(findTestObject(""OPCPage/deliveryAddressHeading_address_opc""))",Chrome 116.0.0.0,,,2023-09-01 13:53:19,2023-09-01 13:53:20,0.440s,PASSED
"callTestCase(findTestCase(""CommonMethods/ClickDelivery_MyAccount""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:53:20,2023-09-01 13:53:21,1.794s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-09-01 13:53:21,2023-09-01 13:53:28,6.266s,PASSED
"click(findTestObject(""OPCPage/3DotButton_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:53:28,2023-09-01 13:53:29,1.581s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollectionDefault_Account""))",Chrome 116.0.0.0,,,2023-09-01 13:53:29,2023-09-01 13:53:30,0.373s,PASSED
"TitleAddress = getText(findTestObject(""AccountManagement/ClickNCollectionAddressTitle_Account""))",Chrome 116.0.0.0,,,2023-09-01 13:53:30,2023-09-01 13:53:32,2.404s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 13:53:32,2023-09-01 13:53:33,0.634s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:53:33,2023-09-01 13:54:04,31.296s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:54:04,2023-09-01 13:54:05,1.275s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 13:54:05,2023-09-01 13:54:19,14.108s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 13:54:19,2023-09-01 13:54:24,4.675s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 13:54:24,2023-09-01 13:54:30,5.644s,PASSED
"DefaultAddress = getText(findTestObject(""OPCPage/DefaultAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:54:30,2023-09-01 13:54:41,11.712s,PASSED
if (TitleAddress == DefaultAddress),Chrome 116.0.0.0,,,2023-09-01 13:54:41,2023-09-01 13:54:41,0.000s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:54:41,2023-09-01 13:54:42,0.434s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 116.0.0.0,,,2023-09-01 13:54:42,2023-09-01 13:54:44,2.662s,PASSED
"click(findTestObject(""OPCPage/AddressPopupCLickNCollect_Checkout""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:54:44,2023-09-01 13:54:45,0.886s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/CheckAddressDefault_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 13:54:45,2023-09-01 13:55:17,31.536s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,Chrome 116.0.0.0,To verify the display of payment page for the for logged in user,,2023-09-01 13:55:17,2023-09-01 13:58:44,3m - 26.818s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 13:55:17,2023-09-01 13:55:20,2.402s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 13:55:20,2023-09-01 13:56:02,42.670s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 13:56:02,2023-09-01 13:56:03,0.219s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 13:56:03,2023-09-01 13:56:03,0.537s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:56:03,2023-09-01 13:56:30,26.744s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:56:30,2023-09-01 13:57:37,1m - 7.249s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 13:57:37,2023-09-01 13:57:37,0.027s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 13:57:37,2023-09-01 13:57:41,3.659s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:57:41,2023-09-01 13:58:12,31.212s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 13:58:12,2023-09-01 13:58:12,0.451s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 13:58:12,2023-09-01 13:58:25,12.192s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 13:58:25,2023-09-01 13:58:28,3.489s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 13:58:28,2023-09-01 13:58:31,2.462s,PASSED
"callTestCase(findTestCase(""CommonMethods/assert_OPC(CheckoutPage)""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:58:31,2023-09-01 13:58:43,12.201s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 13:58:43,2023-09-01 13:58:44,0.929s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-09-01 13:58:44,2023-09-01 14:02:45,4m - 1.341s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 13:58:44,2023-09-01 13:58:46,1.530s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 13:58:46,2023-09-01 13:59:33,47.458s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 13:59:33,2023-09-01 13:59:33,0.279s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 13:59:33,2023-09-01 13:59:34,0.585s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 13:59:34,2023-09-01 14:00:19,45.467s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:00:19,2023-09-01 14:00:19,0.026s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:00:19,2023-09-01 14:01:16,56.586s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 14:01:16,2023-09-01 14:01:17,0.763s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:01:17,2023-09-01 14:01:26,9.525s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:01:26,2023-09-01 14:01:46,20.268s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:01:46,2023-09-01 14:01:59,12.510s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:01:59,2023-09-01 14:02:02,3.486s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:02:02,2023-09-01 14:02:05,2.392s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:02:05,2023-09-01 14:02:44,39.262s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 14:02:44,2023-09-01 14:02:45,0.888s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 116.0.0.0,To verify the display of Order confirmation page for logged in user,,2023-09-01 14:02:45,2023-09-01 14:06:02,3m - 16.732s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:02:45,2023-09-01 14:02:47,1.515s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:02:47,2023-09-01 14:03:35,48.390s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:03:35,2023-09-01 14:03:35,0.216s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:03:35,2023-09-01 14:03:36,1.045s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:03:36,2023-09-01 14:04:03,26.215s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:04:03,2023-09-01 14:04:03,0.048s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:04:03,2023-09-01 14:05:17,1m - 14.180s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:05:17,2023-09-01 14:05:17,0.024s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-01 14:05:17,2023-09-01 14:05:17,0.514s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:05:17,2023-09-01 14:05:30,12.041s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:05:30,2023-09-01 14:05:34,4.144s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:05:34,2023-09-01 14:05:39,5.568s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:05:39,2023-09-01 14:05:53,13.605s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button3_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:05:53,2023-09-01 14:05:55,1.917s,PASSED
"click(findTestObject(""OPCPage/Continue_payment_3rdmethod_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:05:55,2023-09-01 14:05:56,1.728s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:05:56,2023-09-01 14:06:01,4.330s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-09-01 14:06:01,2023-09-01 14:06:02,0.967s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-09-01 14:06:02,2023-09-01 14:09:25,3m - 23.572s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:06:02,2023-09-01 14:06:04,1.449s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:06:04,2023-09-01 14:06:50,46.006s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:06:50,2023-09-01 14:06:50,0.216s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:06:50,2023-09-01 14:06:51,0.996s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:06:51,2023-09-01 14:07:20,28.733s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:07:20,2023-09-01 14:08:35,1m - 15.741s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:08:35,2023-09-01 14:08:35,0.024s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-01 14:08:35,2023-09-01 14:08:36,0.943s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:08:36,2023-09-01 14:08:48,11.296s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:08:48,2023-09-01 14:08:52,3.967s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:08:52,2023-09-01 14:08:57,5.685s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:08:57,2023-09-01 14:09:08,11.206s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:09:08,2023-09-01 14:09:10,2.024s,PASSED
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:09:10,2023-09-01 14:09:11,0.917s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:09:11,2023-09-01 14:09:12,0.929s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:09:12,2023-09-01 14:09:13,0.620s,PASSED
"j = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-09-01 14:09:13,2023-09-01 14:09:19,6.600s,PASSED
"j1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:09:19,2023-09-01 14:09:19,0.002s,PASSED
"a = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:09:19,2023-09-01 14:09:20,0.356s,PASSED
"a1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:09:20,2023-09-01 14:09:20,0.001s,PASSED
"click(findTestObject(""OPCPage/coupon_button_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:09:20,2023-09-01 14:09:20,0.417s,PASSED
"click(findTestObject(""OPCPage/couon1_utilize_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:09:20,2023-09-01 14:09:21,0.514s,PASSED
"b = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:09:21,2023-09-01 14:09:25,3.838s,PASSED
"b1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.001s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.000s,PASSED
if (a1 != b1),Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.006s,FAILED
"k = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.334s,PASSED
"k1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.001s,PASSED
out.println(j1),Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.000s,PASSED
out.println(k1),Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.000s,PASSED
if (j1 >= k1),Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.001s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:09:25,2023-09-01 14:09:25,0.388s,PASSED
,,,,,,,
