Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:02:44,2023-08-29 17:02:52,7.654s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:02:52,2023-08-29 17:03:17,25.386s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:03:17,2023-08-29 17:03:18,0.472s,PASSED
"address = getText(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:03:18,2023-08-29 17:03:22,4.238s,PASSED
out.println(address),Chrome 116.0.0.0,,,2023-08-29 17:03:22,2023-08-29 17:03:22,0.009s,PASSED
out.println(TempAddress),Chrome 116.0.0.0,,,2023-08-29 17:03:22,2023-08-29 17:03:22,0.001s,PASSED
if (TempAddress == address),Chrome 116.0.0.0,,,2023-08-29 17:03:22,2023-08-29 17:03:22,0.001s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 17:03:22,2023-08-29 17:03:23,0.793s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_018,Chrome 116.0.0.0,Verify the user able to add new Click & Collect address address,,2023-08-29 17:03:23,2023-08-29 17:06:04,2m - 41.208s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:03:23,2023-08-29 17:03:25,1.522s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:03:25,2023-08-29 17:04:13,48.383s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:04:13,2023-08-29 17:04:13,0.222s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:04:13,2023-08-29 17:04:14,1.008s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:04:14,2023-08-29 17:04:36,22.029s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:04:36,2023-08-29 17:04:36,0.039s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:04:36,2023-08-29 17:05:05,28.716s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:05,2023-08-29 17:05:06,0.581s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:06,2023-08-29 17:05:11,5.888s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 17:05:11,2023-08-29 17:05:17,5.351s,PASSED
"click(findTestObject(""AccountManagement/AddClickNCollectionAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:17,2023-08-29 17:05:22,4.844s,PASSED
"click(findTestObject(""AccountManagement/SelectStateClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:22,2023-08-29 17:05:29,6.936s,PASSED
"click(findTestObject(""AccountManagement/StateOptionClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:29,2023-08-29 17:05:29,0.368s,PASSED
"click(findTestObject(""AccountManagement/SelectAddressRadioButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:29,2023-08-29 17:05:31,2.563s,PASSED
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:31,2023-08-29 17:05:32,0.365s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 17:05:32,2023-08-29 17:05:32,0.326s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:05:32,2023-08-29 17:05:33,0.357s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 17:05:33,2023-08-29 17:06:04,31.356s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_019,Chrome 116.0.0.0,Verify the last added Store address is displayed in the top section as a priority,,2023-08-29 17:06:04,2023-08-29 17:09:06,3m - 2.306s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:06:04,2023-08-29 17:06:06,2.275s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:06:06,2023-08-29 17:06:51,44.127s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:06:51,2023-08-29 17:06:51,0.233s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:06:51,2023-08-29 17:06:52,1.015s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:06:52,2023-08-29 17:08:22,1m - 30.438s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:08:22,2023-08-29 17:08:22,0.050s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:08:22,2023-08-29 17:08:23,0.774s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:08:23,2023-08-29 17:08:24,0.512s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:08:24,2023-08-29 17:08:29,5.218s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:08:29,2023-08-29 17:08:34,5.684s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:08:34,2023-08-29 17:09:01,26.787s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:09:01,2023-08-29 17:09:02,0.472s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/FirstPersonalShippingAddress_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 17:09:02,2023-08-29 17:09:05,3.639s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 17:09:05,2023-08-29 17:09:06,0.841s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 116.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-29 17:09:06,2023-08-29 17:11:09,2m - 2.471s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:09:06,2023-08-29 17:09:08,1.497s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:09:08,2023-08-29 17:09:54,46.309s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:09:54,2023-08-29 17:09:54,0.225s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:09:54,2023-08-29 17:09:55,1.021s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:09:55,2023-08-29 17:10:08,12.672s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:10:08,2023-08-29 17:10:08,0.034s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:10:08,2023-08-29 17:10:52,43.681s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:10:52,2023-08-29 17:10:52,0.488s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:10:52,2023-08-29 17:10:58,5.289s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 17:10:58,2023-08-29 17:11:04,6.024s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollection1stAddress_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:11:04,2023-08-29 17:11:06,2.329s,PASSED
"click(findTestObject(""AccountManagement/SetDefaultAddressClickNCollection""))",Chrome 116.0.0.0,,,2023-08-29 17:11:06,2023-08-29 17:11:06,0.356s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/VerifyDefaultPresent_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 17:11:06,2023-08-29 17:11:08,1.506s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 17:11:08,2023-08-29 17:11:09,0.802s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 116.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-29 17:11:09,2023-08-29 17:13:28,2m - 19.013s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:11:09,2023-08-29 17:11:10,1.441s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:11:10,2023-08-29 17:11:54,43.656s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:11:54,2023-08-29 17:11:54,0.246s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:11:54,2023-08-29 17:11:55,0.964s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:11:55,2023-08-29 17:12:18,23.161s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:12:18,2023-08-29 17:12:18,0.037s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:12:18,2023-08-29 17:13:15,56.911s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:13:15,2023-08-29 17:13:16,0.531s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:13:16,2023-08-29 17:13:22,5.857s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/PaymentMethodsSection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 17:13:22,2023-08-29 17:13:27,5.158s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 17:13:27,2023-08-29 17:13:28,0.814s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 116.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-29 17:13:28,2023-08-29 17:16:23,2m - 55.050s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:13:28,2023-08-29 17:13:29,1.410s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:13:29,2023-08-29 17:14:15,46.005s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:14:15,2023-08-29 17:14:16,0.228s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:14:16,2023-08-29 17:14:17,0.988s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-29 17:14:17,2023-08-29 17:14:46,29.430s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:14:46,2023-08-29 17:14:46,0.034s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:14:46,2023-08-29 17:15:36,49.764s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:15:36,2023-08-29 17:15:36,0.499s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:15:36,2023-08-29 17:15:42,5.804s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:15:42,2023-08-29 17:15:50,8.306s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:15:50,2023-08-29 17:15:51,1.106s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:15:51,2023-08-29 17:15:52,0.023s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:15:52,2023-08-29 17:16:23,31.216s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-29 17:16:23,2023-08-29 17:19:12,2m - 49.135s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:16:23,2023-08-29 17:16:25,2.302s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:16:25,2023-08-29 17:17:11,45.309s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:17:11,2023-08-29 17:17:11,0.235s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:17:11,2023-08-29 17:17:12,0.998s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:17:12,2023-08-29 17:17:45,33.288s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:17:45,2023-08-29 17:17:45,0.034s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:17:45,2023-08-29 17:18:34,49.209s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:18:34,2023-08-29 17:18:35,0.495s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:18:35,2023-08-29 17:18:39,4.369s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:18:39,2023-08-29 17:18:41,1.236s,PASSED
"click(findTestObject(""AccountManagement/clickNcollect_address_AM""))",Chrome 116.0.0.0,,,2023-08-29 17:18:41,2023-08-29 17:19:12,31.332s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-29 17:19:12,2023-08-29 17:20:41,1m - 29.578s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:19:12,2023-08-29 17:19:14,2.272s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:19:14,2023-08-29 17:19:59,44.439s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:19:59,2023-08-29 17:19:59,0.212s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:19:59,2023-08-29 17:20:00,0.998s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:20:00,2023-08-29 17:20:41,40.753s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:20:41,2023-08-29 17:20:41,0.112s,PASSED
acceptAlert(),Chrome 116.0.0.0,,,2023-08-29 17:20:41,2023-08-29 17:20:41,0.470s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-29 17:20:41,2023-08-29 17:23:05,2m - 23.536s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:20:42,2023-08-29 17:20:44,2.491s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:20:44,2023-08-29 17:21:27,43.124s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:21:27,2023-08-29 17:21:28,0.229s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:21:28,2023-08-29 17:21:28,0.591s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:21:28,2023-08-29 17:21:52,23.426s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:21:52,2023-08-29 17:21:52,0.041s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:21:52,2023-08-29 17:22:43,50.891s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:22:43,2023-08-29 17:22:43,0.488s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:22:43,2023-08-29 17:22:50,6.790s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-08-29 17:22:50,2023-08-29 17:22:50,0.003s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-08-29 17:22:50,2023-08-29 17:22:50,0.000s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-08-29 17:22:50,2023-08-29 17:22:50,0.000s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-08-29 17:22:50,2023-08-29 17:22:50,0.000s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-08-29 17:22:50,2023-08-29 17:22:50,0.000s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:22:50,2023-08-29 17:22:53,3.397s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 17:22:53,2023-08-29 17:23:04,10.910s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-29 17:23:04,2023-08-29 17:23:05,0.815s,PASSED
