Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""HomePage/MainSearchbar_HP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:25:52,2023-09-21 18:25:52,0.400s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Iniciar sesion""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:25:52,2023-09-21 18:25:53,0.395s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Tiendas_HP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:25:53,2023-09-21 18:25:53,0.416s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Mis Compras_hp""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:25:53,2023-09-21 18:25:54,0.400s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Ayuda_HP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:25:54,2023-09-21 18:25:54,0.402s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:25:54,2023-09-21 18:26:01,7.347s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_003,Chrome 116.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-09-21 18:26:01,2023-09-21 18:26:13,11.120s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:26:02,2023-09-21 18:26:02,0.353s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 116.0.0.0,,,2023-09-21 18:26:02,2023-09-21 18:26:03,0.724s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-21 18:26:03,2023-09-21 18:26:04,0.560s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-09-21 18:26:04,2023-09-21 18:26:04,0.620s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-21 18:26:04,2023-09-21 18:26:05,0.546s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 116.0.0.0,,,2023-09-21 18:26:05,2023-09-21 18:26:05,0.455s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:26:05,2023-09-21 18:26:13,7.342s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_007,Chrome 116.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-09-21 18:26:13,2023-09-21 18:26:54,41.557s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:26:13,2023-09-21 18:26:14,0.444s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:26:14,2023-09-21 18:26:23,9.010s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:26:23,2023-09-21 18:26:23,0.395s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:26:23,2023-09-21 18:26:54,31.038s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_008,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-09-21 18:26:54,2023-09-21 18:27:24,29.384s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:26:55,2023-09-21 18:26:58,3.650s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:26:58,2023-09-21 18:27:01,2.232s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:27:01,2023-09-21 18:27:14,13.687s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:27:14,2023-09-21 18:27:17,2.177s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:27:17,2023-09-21 18:27:24,6.975s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_009,Chrome 116.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-09-21 18:27:24,2023-09-21 18:27:41,17.386s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:27:24,2023-09-21 18:27:26,1.374s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:27:26,2023-09-21 18:27:29,3.873s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:27:29,2023-09-21 18:27:30,0.352s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:27:30,2023-09-21 18:27:41,11.058s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-09-21 18:27:41,2023-09-21 18:28:42,1m - 0.982s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-21 18:27:41,2023-09-21 18:27:42,0.538s,PASSED
"click(findTestObject(""AccountManagement/Iniciar sesin_hp""))",Chrome 116.0.0.0,,,2023-09-21 18:27:42,2023-09-21 18:27:43,0.506s,PASSED
"enhancedClick(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:27:43,2023-09-21 18:27:47,4.154s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 116.0.0.0,,,2023-09-21 18:27:47,2023-09-21 18:27:48,0.992s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountPassword_LP""), ""ABCjklxyz@7000"")",Chrome 116.0.0.0,,,2023-09-21 18:27:48,2023-09-21 18:27:49,0.840s,PASSED
"click(findTestObject(""HomePage/loginpage/submit_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:27:49,2023-09-21 18:27:57,8.288s,PASSED
"setText(findTestObject(""HomePage/loginpage/name_LP""), ""abc"")",Chrome 116.0.0.0,,,2023-09-21 18:27:57,2023-09-21 18:27:59,2.633s,PASSED
"setText(findTestObject(""HomePage/loginpage/fatherName_LP""), ""xyz"")",Chrome 116.0.0.0,,,2023-09-21 18:27:59,2023-09-21 18:28:01,1.139s,PASSED
"setText(findTestObject(""HomePage/loginpage/maternalName_LP""), ""jkl"")",Chrome 116.0.0.0,,,2023-09-21 18:28:01,2023-09-21 18:28:02,0.944s,PASSED
"click(findTestObject(""HomePage/loginpage/hombre_radioButton_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:28:02,2023-09-21 18:28:02,0.506s,PASSED
"click(findTestObject(""HomePage/loginpage/createAccount_button_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:28:02,2023-09-21 18:28:02,0.456s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:28:02,2023-09-21 18:28:42,39.407s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-09-21 18:28:42,2023-09-21 18:28:59,17.580s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:28:43,2023-09-21 18:28:43,0.697s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:28:43,2023-09-21 18:28:44,0.624s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-09-21 18:28:44,2023-09-21 18:28:52,8.108s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:28:52,2023-09-21 18:28:59,7.460s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-09-21 18:28:59,2023-09-21 18:29:28,28.705s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:29:01,2023-09-21 18:29:03,2.473s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:29:03,2023-09-21 18:29:04,0.797s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:29:04,2023-09-21 18:29:06,2.317s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:29:06,2023-09-21 18:29:10,3.964s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-09-21 18:29:10,2023-09-21 18:29:16,6.224s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:16,2023-09-21 18:29:17,0.424s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:17,2023-09-21 18:29:17,0.539s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:17,2023-09-21 18:29:19,1.113s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:19,2023-09-21 18:29:19,0.538s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:19,2023-09-21 18:29:19,0.421s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:19,2023-09-21 18:29:20,0.459s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:29:20,2023-09-21 18:29:20,0.452s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:29:20,2023-09-21 18:29:28,7.798s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-09-21 18:29:28,2023-09-21 18:29:53,24.432s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""silla frandiss""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:29:30,2023-09-21 18:29:39,9.453s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-21 18:29:39,2023-09-21 18:29:44,5.366s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-21 18:29:44,2023-09-21 18:29:45,0.400s,PASSED
"a1 = a.contains(""-"")",Chrome 116.0.0.0,,,2023-09-21 18:29:45,2023-09-21 18:29:45,0.002s,PASSED
"b1 = b.contains(""-"")",Chrome 116.0.0.0,,,2023-09-21 18:29:45,2023-09-21 18:29:45,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-21 18:29:45,2023-09-21 18:29:45,0.021s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-21 18:29:45,2023-09-21 18:29:45,0.001s,PASSED
if (a1 == true && b1 == true),Chrome 116.0.0.0,,,2023-09-21 18:29:45,2023-09-21 18:29:45,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:29:45,2023-09-21 18:29:53,7.743s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 116.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-09-21 18:29:53,2023-09-21 18:30:18,25.012s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:29:54,2023-09-21 18:30:04,10.119s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify selling price
",,2023-09-21 18:30:04,2023-09-21 18:30:09,5.225s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify listed price
",,2023-09-21 18:30:09,2023-09-21 18:30:10,0.416s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:30:10,2023-09-21 18:30:18,8.099s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 116.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-09-21 18:30:18,2023-09-21 18:30:48,30.262s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:30:19,2023-09-21 18:30:27,8.677s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-09-21 18:30:27,2023-09-21 18:30:30,2.916s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 116.0.0.0,"verify discount price present
",,2023-09-21 18:30:30,2023-09-21 18:30:43,12.719s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 116.0.0.0,"verify card price present
",,2023-09-21 18:30:43,2023-09-21 18:30:46,2.903s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:30:46,2023-09-21 18:30:48,1.928s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 116.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-09-21 18:30:48,2023-09-21 18:31:17,28.912s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:30:48,2023-09-21 18:31:00,11.393s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify milti sku
",,2023-09-21 18:31:00,2023-09-21 18:31:14,14.089s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 116.0.0.0,"verify price range
",,2023-09-21 18:31:14,2023-09-21 18:31:16,1.592s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:31:16,2023-09-21 18:31:17,1.256s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 116.0.0.0,To verify the display of PDP for single sku,,2023-09-21 18:31:17,2023-09-21 18:31:49,31.672s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""west""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:31:17,2023-09-21 18:31:29,11.416s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-21 18:31:29,2023-09-21 18:31:29,0.331s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-21 18:31:29,2023-09-21 18:31:29,0.001s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,,,2023-09-21 18:31:29,2023-09-21 18:31:37,8.261s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:31:37,2023-09-21 18:31:43,6.050s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,,,2023-09-21 18:31:43,2023-09-21 18:31:44,0.516s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:31:44,2023-09-21 18:31:44,0.405s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:31:44,2023-09-21 18:31:45,0.410s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-09-21 18:31:45,2023-09-21 18:31:46,1.361s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:31:46,2023-09-21 18:31:46,0.394s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:31:46,2023-09-21 18:31:47,0.403s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,,,2023-09-21 18:31:47,2023-09-21 18:31:47,0.381s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:31:47,2023-09-21 18:31:49,1.301s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 116.0.0.0,To verify the display of PDP for multi  sku item,,2023-09-21 18:31:49,2023-09-21 18:32:20,31.667s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""ropa""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:31:49,2023-09-21 18:32:00,10.843s,PASSED
"click(findTestObject(""PLPPage/product-3-DiscountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-21 18:32:00,2023-09-21 18:32:08,7.958s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:32:08,2023-09-21 18:32:12,4.565s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,"
",,2023-09-21 18:32:12,2023-09-21 18:32:13,0.491s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:32:13,2023-09-21 18:32:14,1.016s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:32:14,2023-09-21 18:32:14,0.474s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-21 18:32:14,2023-09-21 18:32:15,0.475s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-09-21 18:32:15,2023-09-21 18:32:17,2.235s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"
",,2023-09-21 18:32:17,2023-09-21 18:32:18,0.534s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-21 18:32:18,2023-09-21 18:32:18,0.361s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-21 18:32:18,2023-09-21 18:32:18,0.423s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-21 18:32:18,2023-09-21 18:32:19,0.473s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:32:19,2023-09-21 18:32:20,1.238s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_059,Chrome 116.0.0.0,To verify the default display of the products per page in the search result page,search,2023-09-21 18:32:20,2023-09-21 18:32:48,27.980s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:32:21,2023-09-21 18:32:32,11.619s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/product_56_PDP""), 0)",Chrome 116.0.0.0,"last product at a page  not 45

",,2023-09-21 18:32:32,2023-09-21 18:32:41,8.195s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/product_57_PDP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:32:41,2023-09-21 18:32:41,0.385s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:32:41,2023-09-21 18:32:48,7.260s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_060,Chrome 116.0.0.0,To verify the functionality of facet selection in search result page.,,2023-09-21 18:32:48,2023-09-21 18:33:17,29.095s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:32:49,2023-09-21 18:33:00,11.065s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-21 18:33:00,2023-09-21 18:33:00,0.078s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:33:00,2023-09-21 18:33:04,4.646s,PASSED
"a = getText(findTestObject(""PLPPage/Facet_Seller_liverpool_title_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:33:04,2023-09-21 18:33:05,0.403s,PASSED
"click(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:33:05,2023-09-21 18:33:06,0.851s,PASSED
"b = getText(findTestObject(""PLPPage/facetes/selectedfacet1_PLP""))",Chrome 116.0.0.0,,,2023-09-21 18:33:06,2023-09-21 18:33:10,4.289s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-21 18:33:10,2023-09-21 18:33:10,0.001s,PASSED
out.println(b),Chrome 116.0.0.0,,,2023-09-21 18:33:10,2023-09-21 18:33:10,0.000s,PASSED
if (a.contains(b)),Chrome 116.0.0.0,,,2023-09-21 18:33:10,2023-09-21 18:33:10,0.012s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 18:33:10,2023-09-21 18:33:17,7.269s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 116.0.0.0,To verify the functionality of pagination in search result page.,search,2023-09-21 18:33:17,2023-09-21 18:34:04,46.905s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:33:18,2023-09-21 18:33:29,11.540s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-21 18:33:29,2023-09-21 18:33:29,0.031s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-21 18:33:29,2023-09-21 18:33:34,4.597s,PASSED
"scrollToPosition(450, 0)",Chrome 116.0.0.0,,,2023-09-21 18:33:34,2023-09-21 18:33:34,0.342s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 18:33:34,2023-09-21 18:33:35,1.145s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-21 18:33:35,2023-09-21 18:33:45,10.017s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-21 18:33:45,2023-09-21 18:33:46,0.029s,PASSED
