Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 09:35:30,2023-08-17 09:40:30,5m - 0.230s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 115.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-17 09:40:30,2023-08-17 09:42:28,1m - 57.382s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 09:40:31,2023-08-17 09:40:33,2.296s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 09:40:33,2023-08-17 09:41:54,1m - 21.391s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 09:41:55,2023-08-17 09:41:55,0.269s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 09:41:55,2023-08-17 09:42:28,32.982s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 115.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-17 09:42:28,2023-08-17 09:44:12,1m - 43.741s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 09:42:29,2023-08-17 09:42:33,3.628s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 09:42:33,2023-08-17 09:43:40,1m - 6.804s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 09:43:40,2023-08-17 09:43:40,0.422s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 09:43:40,2023-08-17 09:44:12,31.494s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 115.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-17 09:44:12,2023-08-17 09:51:42,7m - 29.968s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 09:44:13,2023-08-17 09:44:16,3.501s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 09:44:16,2023-08-17 09:46:17,2m - 0.269s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 09:46:17,2023-08-17 09:46:17,0.332s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-17 09:46:17,2023-08-17 09:50:05,3m - 48.439s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 115.0.0.0,,,2023-08-17 09:50:05,2023-08-17 09:51:40,1m - 35.124s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-17 09:51:40,2023-08-17 09:51:42,1.129s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 115.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-17 09:51:42,2023-08-17 09:54:00,2m - 18.300s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 09:51:42,2023-08-17 09:51:44,1.860s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 09:51:44,2023-08-17 09:52:55,1m - 10.597s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 09:52:55,2023-08-17 09:52:55,0.184s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-17 09:52:55,2023-08-17 09:53:27,31.906s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-17 09:53:27,2023-08-17 09:54:00,32.990s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 115.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-17 09:54:00,2023-08-17 09:57:35,3m - 35.322s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 09:54:04,2023-08-17 09:54:21,17.379s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 09:54:21,2023-08-17 09:56:32,2m - 10.727s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 09:56:32,2023-08-17 09:56:32,0.175s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-17 09:56:32,2023-08-17 09:57:04,31.488s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 09:57:04,2023-08-17 09:57:35,31.574s,FAILED
