Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 13:56:34,2023-08-22 13:56:35,1.366s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 13:56:35,2023-08-22 13:57:23,47.764s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 13:57:23,2023-08-22 13:57:23,0.180s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 13:57:23,2023-08-22 13:57:32,8.545s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-22 13:57:32,2023-08-22 13:57:42,10.425s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-22 13:57:42,2023-08-22 13:58:03,21.091s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 116.0.0.0,,,2023-08-22 13:58:03,2023-08-22 13:58:03,0.000s,NOT_RUN
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-22 13:58:03,2023-08-22 13:58:08,5.229s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 13:58:08,2023-08-22 13:58:12,4.098s,PASSED
"verifyElementPresent(findTestObject(""HomePage/LoginPage_hp""), 0)",Chrome 116.0.0.0,,,2023-08-22 13:58:12,2023-08-22 13:58:27,14.457s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 13:58:27,2023-08-22 13:58:28,0.812s,PASSED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_029,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar"" button in the shopping cart page",,2023-08-22 13:58:28,2023-08-22 13:58:30,1.738s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 13:58:28,2023-08-22 13:58:29,1.359s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 13:58:29,2023-08-22 13:58:30,0.016s,ERROR
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-22 13:58:30,2023-08-22 13:58:32,2.326s,ERROR
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 13:58:30,2023-08-22 13:58:32,2.039s,PASSED
navigateToUrl(LiverpoolURL),Chrome 116.0.0.0,,,2023-08-22 13:58:32,2023-08-22 13:58:32,0.002s,ERROR
