Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
out.println(StoreValue),Chrome 116.0.0.0,,,2023-09-01 14:32:16,2023-09-01 14:32:17,0.030s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), StoreValue)",Chrome 116.0.0.0,,,2023-09-01 14:32:17,2023-09-01 14:32:18,1.516s,PASSED
"setText(findTestObject(""OPCPage/mothersLastName_addAddress_opc""), MotherName)",Chrome 116.0.0.0,,,2023-09-01 14:32:18,2023-09-01 14:32:19,0.929s,PASSED
"setText(findTestObject(""OPCPage/postalCode_addAddress_opc""), PostalCode)",Chrome 116.0.0.0,,,2023-09-01 14:32:19,2023-09-01 14:32:20,0.951s,PASSED
"setText(findTestObject(""OPCPage/city_addAddress_opc""), CityAddAddress)",Chrome 116.0.0.0,,,2023-09-01 14:32:20,2023-09-01 14:32:23,2.736s,PASSED
"click(findTestObject(""OPCPage/street_addAddress_opc""))",Chrome 116.0.0.0,,,2023-09-01 14:32:23,2023-09-01 14:32:23,0.514s,PASSED
"setText(findTestObject(""OPCPage/street_addAddress_opc""), StreetAddAddress)",Chrome 116.0.0.0,,,2023-09-01 14:32:23,2023-09-01 14:32:24,1.026s,PASSED
"setText(findTestObject(""OPCPage/noExt_addAddress_opc""), NoExtAddAddress)",Chrome 116.0.0.0,,,2023-09-01 14:32:24,2023-09-01 14:32:25,0.903s,PASSED
"setText(findTestObject(""OPCPage/cellphone_addAddress_opc""), CellPhoneAddAddress)",Chrome 116.0.0.0,,,2023-09-01 14:32:25,2023-09-01 14:32:26,0.998s,PASSED
"setText(findTestObject(""OPCPage/LADA_addAddress_opc""), LADAaddAddress)",Chrome 116.0.0.0,,,2023-09-01 14:32:26,2023-09-01 14:32:27,0.923s,PASSED
"setText(findTestObject(""OPCPage/phone_addAddress_opc""), phoneAddAddress)",Chrome 116.0.0.0,,,2023-09-01 14:32:27,2023-09-01 14:32:28,1.003s,PASSED
"click(findTestObject(""OPCPage/CheckBoxAddAddressPopup_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:32:28,2023-09-01 14:32:28,0.467s,PASSED
"click(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 14:32:28,2023-09-01 14:32:29,0.684s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,Chrome 116.0.0.0,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-09-01 14:32:29,2023-09-01 14:36:39,4m - 9.871s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:32:30,2023-09-01 14:32:32,2.530s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:32:32,2023-09-01 14:33:16,44.253s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:33:16,2023-09-01 14:33:17,0.297s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:33:17,2023-09-01 14:33:18,0.983s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:33:18,2023-09-01 14:34:33,1m - 15.323s,PASSED
"callTestCase(findTestCase(""CommonMethods/clickMyAccountFromHeader""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:34:33,2023-09-01 14:34:42,8.841s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:34:42,2023-09-01 14:34:42,0.020s,PASSED
"click(findTestObject(""OPCPage/deliveryAddressHeading_address_opc""))",Chrome 116.0.0.0,,,2023-09-01 14:34:42,2023-09-01 14:34:42,0.469s,PASSED
"callTestCase(findTestCase(""CommonMethods/ClickDelivery_MyAccount""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:34:42,2023-09-01 14:34:44,1.912s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-09-01 14:34:44,2023-09-01 14:34:49,4.975s,PASSED
"click(findTestObject(""OPCPage/3DotButton_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 14:34:49,2023-09-01 14:34:52,2.712s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollectionDefault_Account""))",Chrome 116.0.0.0,,,2023-09-01 14:34:52,2023-09-01 14:34:52,0.419s,PASSED
"TitleAddress = getText(findTestObject(""AccountManagement/ClickNCollectionAddressTitle_Account""))",Chrome 116.0.0.0,,,2023-09-01 14:34:52,2023-09-01 14:34:56,3.499s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 14:34:56,2023-09-01 14:34:57,0.780s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:34:57,2023-09-01 14:35:25,28.273s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:35:25,2023-09-01 14:35:26,1.321s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:35:26,2023-09-01 14:35:39,12.923s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:35:39,2023-09-01 14:35:43,4.117s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:35:43,2023-09-01 14:35:50,6.554s,PASSED
"DefaultAddress = getText(findTestObject(""OPCPage/DefaultAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 14:35:50,2023-09-01 14:36:03,12.858s,PASSED
if (TitleAddress == DefaultAddress),Chrome 116.0.0.0,,,2023-09-01 14:36:03,2023-09-01 14:36:03,0.000s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 116.0.0.0,,,2023-09-01 14:36:03,2023-09-01 14:36:04,0.999s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 116.0.0.0,,,2023-09-01 14:36:04,2023-09-01 14:36:06,2.681s,PASSED
"click(findTestObject(""OPCPage/AddressPopupCLickNCollect_Checkout""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:36:06,2023-09-01 14:36:07,0.985s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/CheckAddressDefault_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 14:36:07,2023-09-01 14:36:39,31.639s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-09-01 14:36:39,2023-09-01 14:40:07,3m - 28.324s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:36:40,2023-09-01 14:36:42,2.417s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:36:42,2023-09-01 14:37:29,47.400s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:37:29,2023-09-01 14:37:30,0.363s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:37:30,2023-09-01 14:37:31,0.962s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:37:31,2023-09-01 14:38:13,41.907s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:38:13,2023-09-01 14:39:06,53.506s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:39:06,2023-09-01 14:39:06,0.027s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-01 14:39:06,2023-09-01 14:39:08,1.619s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:39:08,2023-09-01 14:39:23,15.392s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:39:23,2023-09-01 14:39:27,3.892s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:39:27,2023-09-01 14:39:40,13.351s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:39:40,2023-09-01 14:39:51,10.973s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:39:51,2023-09-01 14:39:54,2.330s,PASSED
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:39:54,2023-09-01 14:39:55,1.019s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:39:55,2023-09-01 14:39:56,1.149s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:39:56,2023-09-01 14:39:57,0.613s,PASSED
"j = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-09-01 14:39:57,2023-09-01 14:40:01,4.198s,PASSED
"j1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:40:01,2023-09-01 14:40:01,0.001s,PASSED
"a = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:40:01,2023-09-01 14:40:01,0.391s,PASSED
"a1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:40:01,2023-09-01 14:40:01,0.000s,PASSED
"click(findTestObject(""OPCPage/coupon_button_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:40:01,2023-09-01 14:40:02,0.583s,PASSED
"click(findTestObject(""OPCPage/couon1_utilize_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:40:02,2023-09-01 14:40:02,0.740s,PASSED
"b = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:40:02,2023-09-01 14:40:06,3.892s,PASSED
"b1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:40:06,2023-09-01 14:40:06,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-01 14:40:06,2023-09-01 14:40:06,0.001s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-01 14:40:06,2023-09-01 14:40:06,0.000s,PASSED
if (a1 != b1),Chrome 116.0.0.0,,,2023-09-01 14:40:06,2023-09-01 14:40:06,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 14:40:06,2023-09-01 14:40:06,0.014s,FAILED
"k = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-09-01 14:40:06,2023-09-01 14:40:07,0.387s,PASSED
"k1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-09-01 14:40:07,2023-09-01 14:40:07,0.000s,PASSED
out.println(j1),Chrome 116.0.0.0,,,2023-09-01 14:40:07,2023-09-01 14:40:07,0.000s,PASSED
out.println(k1),Chrome 116.0.0.0,,,2023-09-01 14:40:07,2023-09-01 14:40:07,0.001s,PASSED
if (j1 >= k1),Chrome 116.0.0.0,,,2023-09-01 14:40:07,2023-09-01 14:40:07,0.001s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:40:07,2023-09-01 14:40:07,0.595s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-09-01 14:40:07,2023-09-01 14:45:04,4m - 56.828s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:40:08,2023-09-01 14:40:11,2.797s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:40:11,2023-09-01 14:40:58,46.388s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:40:58,2023-09-01 14:40:58,0.628s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:40:58,2023-09-01 14:40:59,0.781s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:40:59,2023-09-01 14:41:41,41.823s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:41:41,2023-09-01 14:42:40,59.288s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-01 14:42:40,2023-09-01 14:42:41,1.191s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:42:41,2023-09-01 14:42:51,9.379s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:42:51,2023-09-01 14:42:51,0.024s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:42:51,2023-09-01 14:43:10,19.703s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:43:10,2023-09-01 14:43:23,12.631s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:43:23,2023-09-01 14:43:27,3.788s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:43:27,2023-09-01 14:43:29,2.584s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:43:29,2023-09-01 14:43:43,13.612s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-09-01 14:43:43,2023-09-01 14:43:45,1.943s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 14:43:45,2023-09-01 14:43:48,3.008s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:43:48,2023-09-01 14:43:48,0.590s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 14:43:48,2023-09-01 14:43:52,3.009s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:43:52,2023-09-01 14:43:52,0.648s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-01 14:43:52,2023-09-01 14:44:02,10.246s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-01 14:44:02,2023-09-01 14:44:07,5.019s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-09-01 14:44:07,2023-09-01 14:44:08,0.468s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:44:08,2023-09-01 14:44:08,0.446s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-01 14:44:08,2023-09-01 14:44:13,5.006s,PASSED
"cpCode1 = ""01200""",Chrome 116.0.0.0,,,2023-09-01 14:44:13,2023-09-01 14:44:13,0.000s,PASSED
"cpCode2 = ""63000""",Chrome 116.0.0.0,,,2023-09-01 14:44:13,2023-09-01 14:44:13,0.000s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:44:13,2023-09-01 14:44:14,0.412s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-09-01 14:44:14,2023-09-01 14:44:14,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-01 14:44:14,2023-09-01 14:44:15,0.851s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-09-01 14:44:15,2023-09-01 14:44:15,0.475s,PASSED
"enhancedClick(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:44:15,2023-09-01 14:44:17,2.304s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:44:17,2023-09-01 14:45:04,46.849s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 14:45:04,2023-09-01 14:48:53,3m - 49.245s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:45:05,2023-09-01 14:45:07,2.463s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:45:07,2023-09-01 14:46:06,58.486s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:46:06,2023-09-01 14:46:06,0.299s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:46:06,2023-09-01 14:46:08,1.610s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:46:08,2023-09-01 14:46:40,32.011s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:46:40,2023-09-01 14:47:46,1m - 6.601s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:47:46,2023-09-01 14:47:46,0.019s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-09-01 14:47:46,2023-09-01 14:47:47,0.596s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-01 14:47:47,2023-09-01 14:48:01,14.133s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:48:01,2023-09-01 14:48:05,3.572s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-01 14:48:05,2023-09-01 14:48:10,5.754s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-09-01 14:48:10,2023-09-01 14:48:21,11.161s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 14:48:21,2023-09-01 14:48:53,32.014s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 14:48:53,2023-09-01 14:49:08,14.301s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:48:54,2023-09-01 14:48:57,2.511s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:48:57,2023-09-01 14:49:08,11.245s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 14:49:08,2023-09-01 14:50:19,1m - 11.168s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:49:08,2023-09-01 14:49:45,36.308s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:49:45,2023-09-01 14:49:47,1.940s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:49:47,2023-09-01 14:49:47,0.156s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:49:47,2023-09-01 14:50:19,32.228s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-01 14:50:19,2023-09-01 14:54:01,3m - 41.648s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-09-01 14:50:19,2023-09-01 14:50:21,1.985s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-09-01 14:50:21,2023-09-01 14:51:16,54.763s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 14:51:16,2023-09-01 14:51:16,0.188s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-01 14:51:16,2023-09-01 14:51:17,1.072s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-01 14:51:17,2023-09-01 14:52:00,42.286s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-01 14:52:00,2023-09-01 14:52:00,0.047s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-09-01 14:52:00,2023-09-01 14:52:57,56.773s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-09-01 14:52:57,2023-09-01 14:52:57,0.645s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-09-01 14:52:57,2023-09-01 14:53:00,3.086s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-09-01 14:53:00,2023-09-01 14:53:25,25.042s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-09-01 14:53:25,2023-09-01 14:53:26,1.194s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-09-01 14:53:26,2023-09-01 14:53:28,1.069s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-09-01 14:53:28,2023-09-01 14:53:29,0.976s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-09-01 14:53:29,2023-09-01 14:53:29,0.538s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-09-01 14:53:29,2023-09-01 14:54:01,31.544s,FAILED
