Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:39:57,2023-08-11 23:39:58,0.249s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:39:58,2023-08-11 23:39:59,0.896s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:39:59,2023-08-11 23:40:30,31.120s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:40:30,2023-08-11 23:41:03,33.381s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_020,Chrome 115.0.0.0,Verify if the user able to make C&C store address as default address,,2023-08-11 23:41:03,2023-08-11 23:42:49,1m - 46.040s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:41:03,2023-08-11 23:41:06,2.259s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 23:41:06,2023-08-11 23:41:53,47.789s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:41:53,2023-08-11 23:41:54,0.231s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:41:54,2023-08-11 23:41:55,0.880s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:41:55,2023-08-11 23:42:17,22.909s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:42:17,2023-08-11 23:42:49,31.688s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_021,Chrome 115.0.0.0,Verify the user is able to navigate to forma de pago page and view the payment menthods,,2023-08-11 23:42:49,2023-08-11 23:44:35,1m - 46.316s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:42:49,2023-08-11 23:42:52,2.300s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 23:42:52,2023-08-11 23:43:41,49.060s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:43:41,2023-08-11 23:43:41,0.239s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:43:41,2023-08-11 23:43:42,0.933s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:43:42,2023-08-11 23:44:04,22.065s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:44:04,2023-08-11 23:44:35,31.455s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_022,Chrome 115.0.0.0,Verify the user able to update the payment methods as default in forma de pago page,,2023-08-11 23:44:35,2023-08-11 23:46:37,2m - 1.871s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:44:36,2023-08-11 23:44:38,2.222s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 23:44:38,2023-08-11 23:45:26,48.318s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:45:26,2023-08-11 23:45:27,0.249s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:45:27,2023-08-11 23:45:28,0.979s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:45:28,2023-08-11 23:46:06,38.269s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:46:06,2023-08-11 23:46:37,31.562s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 115.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove  credit card from my account from my account",,2023-08-11 23:46:37,2023-08-11 23:48:44,2m - 7.124s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:46:38,2023-08-11 23:46:40,2.245s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 23:46:40,2023-08-11 23:47:26,46.255s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:47:26,2023-08-11 23:47:26,0.234s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:47:26,2023-08-11 23:47:27,0.936s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:47:27,2023-08-11 23:48:13,45.390s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:48:13,2023-08-11 23:48:44,31.645s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 115.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-11 23:48:44,2023-08-11 23:50:33,1m - 48.342s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:48:45,2023-08-11 23:48:47,2.144s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 23:48:47,2023-08-11 23:49:35,48.251s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:49:35,2023-08-11 23:49:36,0.366s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:49:36,2023-08-11 23:49:36,0.796s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:49:36,2023-08-11 23:50:01,24.896s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:50:01,2023-08-11 23:50:33,31.584s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 115.0.0.0,To Verify Logged in user is able to change the password,,2023-08-11 23:50:33,2023-08-11 23:52:47,2m - 13.832s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:50:33,2023-08-11 23:50:35,2.228s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 23:50:35,2023-08-11 23:51:33,57.696s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 23:51:33,2023-08-11 23:51:33,0.229s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 23:51:33,2023-08-11 23:51:34,1.000s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:51:34,2023-08-11 23:52:15,40.715s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 115.0.0.0,,,2023-08-11 23:52:15,2023-08-11 23:52:47,31.681s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 115.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-11 23:52:47,2023-08-11 23:54:07,1m - 20.841s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:52:47,2023-08-11 23:52:49,2.234s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 23:52:49,2023-08-11 23:53:33,43.622s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:53:33,2023-08-11 23:53:33,0.693s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:53:33,2023-08-11 23:53:34,0.641s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 115.0.0.0,,,2023-08-11 23:53:34,2023-08-11 23:54:07,32.495s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 23:54:07,2023-08-11 23:54:07,0.908s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 115.0.0.0,To verify the display of facets on the item listing page,,2023-08-11 23:54:08,2023-08-11 23:55:39,1m - 31.832s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:54:08,2023-08-11 23:54:09,1.336s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 23:54:09,2023-08-11 23:54:55,45.904s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:54:55,2023-08-11 23:54:56,0.645s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:54:56,2023-08-11 23:54:56,0.629s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:54:56,2023-08-11 23:55:17,21.084s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:55:17,2023-08-11 23:55:27,9.912s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 115.0.0.0,,,2023-08-11 23:55:27,2023-08-11 23:55:36,8.912s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:36,2023-08-11 23:55:36,0.327s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:36,2023-08-11 23:55:37,0.350s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:37,2023-08-11 23:55:37,0.332s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:37,2023-08-11 23:55:38,0.332s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:38,2023-08-11 23:55:38,0.322s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:38,2023-08-11 23:55:38,0.336s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 23:55:38,2023-08-11 23:55:38,0.325s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 23:55:38,2023-08-11 23:55:39,0.837s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 115.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-08-11 23:55:39,2023-08-11 23:57:08,1m - 28.876s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:55:40,2023-08-11 23:55:41,1.358s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 23:55:41,2023-08-11 23:56:29,47.632s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set sala""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:56:29,2023-08-11 23:56:37,8.320s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-11 23:56:37,2023-08-11 23:57:08,31.260s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 115.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-08-11 23:57:08,2023-08-11 23:59:28,2m - 19.975s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:57:09,2023-08-11 23:57:11,2.113s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 23:57:11,2023-08-11 23:57:55,43.991s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-11 23:57:55,2023-08-11 23:58:00,5.011s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 23:58:00,2023-08-11 23:58:07,7.636s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-11 23:58:07,2023-08-11 23:58:12,5.007s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,"verify selling price
",,2023-08-11 23:58:12,2023-08-11 23:59:27,1m - 14.669s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 115.0.0.0,"verify listed price
",,2023-08-11 23:59:27,2023-08-11 23:59:27,0.360s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 23:59:27,2023-08-11 23:59:28,0.877s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 115.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-08-11 23:59:28,2023-08-12 00:00:56,1m - 28.148s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 23:59:28,2023-08-11 23:59:30,1.364s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 23:59:30,2023-08-12 00:00:18,48.532s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:00:18,2023-08-12 00:00:28,9.485s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 115.0.0.0,"verify sku not present
",,2023-08-12 00:00:28,2023-08-12 00:00:28,0.547s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Size2_PDP""), 0)",Chrome 115.0.0.0,"verify sku not present
",,2023-08-12 00:00:28,2023-08-12 00:00:29,0.329s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 115.0.0.0,"verify discount price present
",,2023-08-12 00:00:29,2023-08-12 00:00:55,26.113s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 115.0.0.0,"verify card price present
",,2023-08-12 00:00:55,2023-08-12 00:00:56,0.667s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-12 00:00:56,2023-08-12 00:00:56,0.810s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 115.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-08-12 00:00:56,2023-08-12 00:04:44,3m - 47.466s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-12 00:00:57,2023-08-12 00:00:58,1.355s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-12 00:00:58,2023-08-12 00:01:41,43.008s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:01:41,2023-08-12 00:01:49,7.800s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 115.0.0.0,"verify milti sku
",,2023-08-12 00:01:49,2023-08-12 00:04:43,2m - 53.829s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 115.0.0.0,"verify price range
",,2023-08-12 00:04:43,2023-08-12 00:04:43,0.370s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-12 00:04:43,2023-08-12 00:04:44,0.849s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 115.0.0.0,To verify the display of PDP for single sku,,2023-08-12 00:04:44,2023-08-12 00:06:57,2m - 13.184s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-12 00:04:44,2023-08-12 00:04:46,1.431s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-12 00:04:46,2023-08-12 00:05:34,48.693s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:05:34,2023-08-12 00:05:46,11.272s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 115.0.0.0,,,2023-08-12 00:05:46,2023-08-12 00:05:46,0.317s,PASSED
out.println(a),Chrome 115.0.0.0,,,2023-08-12 00:05:46,2023-08-12 00:05:46,0.019s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 115.0.0.0,,,2023-08-12 00:05:46,2023-08-12 00:06:25,39.495s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 115.0.0.0,,,2023-08-12 00:06:25,2023-08-12 00:06:57,31.620s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 115.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-12 00:06:57,2023-08-12 00:10:26,3m - 29.444s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-12 00:06:57,2023-08-12 00:07:00,2.179s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-12 00:07:00,2023-08-12 00:07:53,53.200s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:07:53,2023-08-12 00:08:03,9.783s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-12 00:08:03,2023-08-12 00:08:08,5.004s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-12 00:08:08,2023-08-12 00:09:18,1m - 10.327s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:09:18,2023-08-12 00:09:34,15.847s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-12 00:09:34,2023-08-12 00:09:55,21.066s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 115.0.0.0,,,2023-08-12 00:09:55,2023-08-12 00:10:26,31.575s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 115.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-12 00:10:26,2023-08-12 00:14:02,3m - 35.663s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-12 00:10:27,2023-08-12 00:10:29,2.187s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-12 00:10:29,2023-08-12 00:11:14,44.760s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:11:14,2023-08-12 00:12:02,48.138s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:12:02,2023-08-12 00:12:58,56.473s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/mas detalis(more detail)""))",Chrome 115.0.0.0,,,2023-08-12 00:12:58,2023-08-12 00:13:31,32.163s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/EDD_pdp""))",Chrome 115.0.0.0,,,2023-08-12 00:13:31,2023-08-12 00:14:02,31.561s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-12 00:14:02,2023-08-12 00:17:16,3m - 13.833s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-12 00:14:02,2023-08-12 00:14:05,2.235s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-12 00:14:05,2023-08-12 00:14:52,46.957s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-12 00:14:52,2023-08-12 00:14:52,0.237s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-12 00:14:52,2023-08-12 00:14:53,0.893s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:14:53,2023-08-12 00:15:17,23.881s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:15:17,2023-08-12 00:16:17,1m - 0.077s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 115.0.0.0,,,2023-08-12 00:16:17,2023-08-12 00:16:32,15.173s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 115.0.0.0,,,2023-08-12 00:16:32,2023-08-12 00:16:45,12.719s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 115.0.0.0,,,2023-08-12 00:16:45,2023-08-12 00:17:16,31.280s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_073,Chrome 115.0.0.0,To verify the functionality of editing the Personal shipping address  in checkout flow for logged in user,,2023-08-12 00:17:16,2023-08-12 00:21:04,3m - 47.578s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-12 00:17:16,2023-08-12 00:17:19,2.258s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-12 00:17:19,2023-08-12 00:18:01,42.443s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-12 00:18:01,2023-08-12 00:18:01,0.241s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-12 00:18:01,2023-08-12 00:18:02,0.938s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-12 00:18:02,2023-08-12 00:18:28,26.203s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-12 00:18:28,2023-08-12 00:19:30,1m - 1.817s,PASSED
