Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(5),Chrome 116.0.0.0,,,2023-08-24 18:53:18,2023-08-24 18:53:23,5.006s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:53:23,2023-08-24 18:53:23,0.384s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/DefaultCard_Account""), 0)",Chrome 116.0.0.0,,,2023-08-24 18:53:23,2023-08-24 18:53:26,2.464s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-24 18:53:26,2023-08-24 18:53:27,0.820s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-24 18:53:27,2023-08-24 18:56:56,3m - 29.813s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 18:53:27,2023-08-24 18:53:28,1.365s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 18:53:28,2023-08-24 18:54:12,43.184s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 18:54:12,2023-08-24 18:54:12,0.238s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 18:54:12,2023-08-24 18:54:13,1.030s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:54:13,2023-08-24 18:54:50,36.885s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-24 18:54:50,2023-08-24 18:55:00,10.009s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-24 18:55:00,2023-08-24 18:55:59,59.023s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:55:59,2023-08-24 18:55:59,0.619s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:55:59,2023-08-24 18:56:05,5.974s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:56:05,2023-08-24 18:56:11,5.406s,PASSED
"click(findTestObject(""AccountManagement/AddCardButton_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:56:11,2023-08-24 18:56:32,21.066s,PASSED
Cardname = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-24 18:56:32,2023-08-24 18:56:32,0.019s,PASSED
"setText(findTestObject(""AccountManagement/CardName_Account""), Cardname)",Chrome 116.0.0.0,,,2023-08-24 18:56:32,2023-08-24 18:56:39,6.893s,PASSED
"callTestCase(findTestCase(""CommonMethods/AddCard_Account""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:56:39,2023-08-24 18:56:42,2.887s,PASSED
"CardName = getText(findTestObject(""AccountManagement/CardNameGrid_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:56:42,2023-08-24 18:56:44,2.708s,PASSED
if (Cardname == CardName),Chrome 116.0.0.0,,,2023-08-24 18:56:44,2023-08-24 18:56:44,0.004s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:56:44,2023-08-24 18:56:45,0.346s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:56:45,2023-08-24 18:56:54,9.590s,PASSED
Cardname = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-24 18:56:54,2023-08-24 18:56:54,0.000s,PASSED
"setText(findTestObject(""AccountManagement/CardName_Account""), Cardname)",Chrome 116.0.0.0,,,2023-08-24 18:56:54,2023-08-24 18:56:56,2.169s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-24 18:56:56,2023-08-24 19:00:42,3m - 45.879s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 18:56:57,2023-08-24 18:56:59,2.197s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 18:56:59,2023-08-24 18:57:45,45.926s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 18:57:45,2023-08-24 18:57:45,0.220s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 18:57:45,2023-08-24 18:57:46,0.594s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:57:46,2023-08-24 18:58:43,57.206s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-24 18:58:43,2023-08-24 18:58:53,10.006s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-24 18:58:53,2023-08-24 18:59:23,30.507s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:59:23,2023-08-24 18:59:24,0.724s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-24 18:59:24,2023-08-24 18:59:30,5.886s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:59:30,2023-08-24 18:59:37,6.616s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 18:59:37,2023-08-24 19:00:10,33.808s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:00:10,2023-08-24 19:00:11,0.482s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-08-24 19:00:11,2023-08-24 19:00:42,31.410s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-24 19:00:42,2023-08-24 19:04:47,4m - 4.258s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:00:43,2023-08-24 19:00:45,2.237s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:00:45,2023-08-24 19:01:32,47.279s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:01:32,2023-08-24 19:01:32,0.260s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:01:32,2023-08-24 19:01:33,0.600s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:01:33,2023-08-24 19:02:10,37.290s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:02:10,2023-08-24 19:02:55,44.806s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-24 19:02:55,2023-08-24 19:02:56,1.269s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:02:56,2023-08-24 19:03:04,7.947s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:03:04,2023-08-24 19:03:30,25.441s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-24 19:03:30,2023-08-24 19:03:42,12.630s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:03:42,2023-08-24 19:03:46,3.455s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 19:03:46,2023-08-24 19:03:52,6.446s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:03:52,2023-08-24 19:04:47,54.342s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-24 19:04:47,2023-08-24 19:09:08,4m - 21.185s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:04:47,2023-08-24 19:04:49,2.328s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:04:49,2023-08-24 19:05:36,46.627s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:05:36,2023-08-24 19:05:36,0.245s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:05:36,2023-08-24 19:05:37,0.620s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:05:37,2023-08-24 19:05:58,20.860s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:05:58,2023-08-24 19:06:55,57.674s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-24 19:06:55,2023-08-24 19:06:57,1.651s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:06:57,2023-08-24 19:07:06,9.366s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-24 19:07:06,2023-08-24 19:07:09,3.008s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:07:09,2023-08-24 19:07:31,21.318s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-24 19:07:31,2023-08-24 19:07:47,16.024s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:07:47,2023-08-24 19:07:51,4.279s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 19:07:51,2023-08-24 19:07:54,2.543s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:07:54,2023-08-24 19:08:08,14.725s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:08:08,2023-08-24 19:08:10,2.135s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-24 19:08:10,2023-08-24 19:08:13,3.007s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:08:13,2023-08-24 19:08:14,0.411s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-24 19:08:14,2023-08-24 19:08:17,3.004s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:08:17,2023-08-24 19:08:17,0.399s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-24 19:08:17,2023-08-24 19:08:25,7.409s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-24 19:08:25,2023-08-24 19:08:30,5.005s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-24 19:08:30,2023-08-24 19:08:30,0.411s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:08:30,2023-08-24 19:08:30,0.377s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-24 19:08:30,2023-08-24 19:08:35,5.005s,PASSED
"cpCode1 = ""12000""",Chrome 116.0.0.0,,,2023-08-24 19:08:35,2023-08-24 19:08:35,0.000s,PASSED
"cpCode2 = ""11100""",Chrome 116.0.0.0,,,2023-08-24 19:08:35,2023-08-24 19:08:35,0.000s,PASSED
"cpCode = getText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:08:35,2023-08-24 19:08:36,0.353s,PASSED
if (cpCode == cpCode1),Chrome 116.0.0.0,,,2023-08-24 19:08:36,2023-08-24 19:08:36,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-08-24 19:08:36,2023-08-24 19:08:37,0.753s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-24 19:08:37,2023-08-24 19:09:08,31.321s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-24 19:09:08,2023-08-24 19:13:13,4m - 5.004s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:09:08,2023-08-24 19:09:10,2.301s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:09:10,2023-08-24 19:09:54,43.564s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:09:54,2023-08-24 19:09:54,0.260s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:09:54,2023-08-24 19:09:55,1.036s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:09:55,2023-08-24 19:10:24,28.616s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:10:24,2023-08-24 19:11:30,1m - 6.194s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:11:30,2023-08-24 19:11:48,17.844s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-24 19:11:48,2023-08-24 19:12:02,13.738s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:12:02,2023-08-24 19:12:06,4.137s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 19:12:06,2023-08-24 19:12:13,6.896s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-24 19:12:13,2023-08-24 19:12:30,16.977s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:12:30,2023-08-24 19:12:30,0.477s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:12:30,2023-08-24 19:12:41,10.801s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:12:41,2023-08-24 19:13:13,31.807s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-24 19:13:13,2023-08-24 19:16:43,3m - 29.994s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:13:13,2023-08-24 19:13:15,2.287s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:13:15,2023-08-24 19:14:39,1m - 23.318s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:14:39,2023-08-24 19:14:39,0.211s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 19:14:39,2023-08-24 19:14:40,1.038s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:14:40,2023-08-24 19:15:06,25.915s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:15:06,2023-08-24 19:15:39,33.202s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-24 19:15:39,2023-08-24 19:15:40,0.652s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:15:40,2023-08-24 19:15:41,1.673s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:15:41,2023-08-24 19:16:06,24.094s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:16:06,2023-08-24 19:16:07,1.424s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:16:07,2023-08-24 19:16:10,2.810s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-24 19:16:10,2023-08-24 19:16:11,0.873s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-24 19:16:11,2023-08-24 19:16:11,0.614s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:16:11,2023-08-24 19:16:43,31.597s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-24 19:16:43,2023-08-24 19:19:01,2m - 18.121s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:16:43,2023-08-24 19:16:45,2.121s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:16:45,2023-08-24 19:17:52,1m - 7.226s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:17:52,2023-08-24 19:17:53,0.222s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:17:53,2023-08-24 19:17:53,0.527s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-24 19:17:53,2023-08-24 19:18:29,36.303s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:18:29,2023-08-24 19:19:01,31.497s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 116.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-24 19:19:01,2023-08-24 19:21:51,2m - 50.288s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 19:19:01,2023-08-24 19:19:03,2.141s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 19:19:03,2023-08-24 19:20:01,58.147s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 19:20:01,2023-08-24 19:20:02,0.200s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 19:20:02,2023-08-24 19:20:57,54.952s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 19:20:57,2023-08-24 19:21:49,52.004s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:21:49,2023-08-24 19:21:49,0.384s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:21:49,2023-08-24 19:21:49,0.414s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:21:49,2023-08-24 19:21:50,0.347s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:21:50,2023-08-24 19:21:50,0.330s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 116.0.0.0,,,2023-08-24 19:21:50,2023-08-24 19:21:50,0.328s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-24 19:21:50,2023-08-24 19:21:51,0.806s,PASSED
