Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,,"To Verify Logged in user is able to Add ,Edit and remove  credit card from my account from my account",,2023-08-18 10:12:06,2023-08-18 10:12:08,1.930s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:06,2023-08-18 10:12:08,1.477s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-18 10:12:08,2023-08-18 10:12:09,1.871s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:08,2023-08-18 10:12:09,1.440s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,,To Verify Logged in user is able to change the password,,2023-08-18 10:12:09,2023-08-18 10:12:11,1.942s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:10,2023-08-18 10:12:11,1.573s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_039,,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-08-18 10:12:11,2023-08-18 10:12:13,1.710s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:12,2023-08-18 10:12:13,1.358s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_047,,To verify the display of facets on the item listing page,,2023-08-18 10:12:13,2023-08-18 10:12:15,1.884s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:14,2023-08-18 10:12:15,1.534s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,,To verify the display of price range on the item listing page for multi sku items.,,2023-08-18 10:12:15,2023-08-18 10:12:17,1.855s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:16,2023-08-18 10:12:17,1.408s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-08-18 10:12:17,2023-08-18 10:12:19,1.762s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:17,2023-08-18 10:12:19,1.407s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,,To verify the display of product price on PDP page for single sku item.,,2023-08-18 10:12:19,2023-08-18 10:12:21,1.960s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:19,2023-08-18 10:12:21,1.575s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_055,,To verify the display of product price range on PDP page for multi sku item.,,2023-08-18 10:12:21,2023-08-18 10:12:23,1.876s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:21,2023-08-18 10:12:23,1.515s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,,To verify the display of PDP for single sku,,2023-08-18 10:12:23,2023-08-18 10:12:24,1.799s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:23,2023-08-18 10:12:24,1.443s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,,To verify the display of PDP for multi  sku item,,2023-08-18 10:12:24,2023-08-18 10:12:26,1.829s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:25,2023-08-18 10:12:26,1.439s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-18 10:12:26,2023-08-18 10:12:28,1.917s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:27,2023-08-18 10:12:28,1.448s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 10:12:28,2023-08-18 10:12:30,2.032s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:29,2023-08-18 10:12:30,1.502s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_073,,To verify the functionality of editing the Personal shipping address  in checkout flow for logged in user,,2023-08-18 10:12:30,2023-08-18 10:12:32,1.907s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:31,2023-08-18 10:12:32,1.512s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-08-18 10:12:32,2023-08-18 10:12:34,1.941s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:33,2023-08-18 10:12:34,1.528s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,,To verify the display of payment page for the for logged in user,,2023-08-18 10:12:34,2023-08-18 10:12:36,1.908s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:34,2023-08-18 10:12:36,1.546s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-18 10:12:36,2023-08-18 10:12:38,1.838s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:36,2023-08-18 10:12:38,1.470s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,,To verify the display of Order confirmation page for logged in user,,2023-08-18 10:12:38,2023-08-18 10:12:40,1.796s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:38,2023-08-18 10:12:40,1.451s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,,To verify that the display of the applied Coupon details in the order success page,,2023-08-18 10:12:40,2023-08-18 10:12:42,1.887s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:40,2023-08-18 10:12:42,1.436s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-18 10:12:42,2023-08-18 10:12:43,1.871s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:42,2023-08-18 10:12:43,1.469s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 10:12:44,2023-08-18 10:12:45,1.908s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:44,2023-08-18 10:12:45,1.504s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 10:12:45,2023-08-18 10:12:47,1.851s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:46,2023-08-18 10:12:47,1.476s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 10:12:47,2023-08-18 10:12:49,1.890s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:48,2023-08-18 10:12:49,1.489s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-18 10:12:49,2023-08-18 10:12:51,1.932s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:50,2023-08-18 10:12:51,1.482s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_001,,To Verify that user is able to the access the site by typing Redesign URL in the browse.,,2023-08-18 10:12:51,2023-08-18 10:12:53,1.808s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:52,2023-08-18 10:12:53,1.355s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_002,,"To verify  that system display the following link in the header
1.Departmentos
2.Marcas
3.Credito
4.Mesa de regalosa 
5.Search text box
6.Iniciar sesion
7.Ubica tu tienda 
8.Mis pedidos
9.Ayuda",,2023-08-18 10:12:53,2023-08-18 10:12:55,1.838s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:53,2023-08-18 10:12:55,1.478s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-08-18 10:12:55,2023-08-18 10:12:57,1.855s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:55,2023-08-18 10:12:57,1.505s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-18 10:12:57,2023-08-18 10:12:59,1.872s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:57,2023-08-18 10:12:59,1.475s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-18 10:12:59,2023-08-18 10:13:00,1.781s,FAILED
"openBrowser("""")",,,,2023-08-18 10:12:59,2023-08-18 10:13:00,1.470s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-18 10:13:00,2023-08-18 10:13:02,1.810s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:01,2023-08-18 10:13:02,1.462s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 10:13:02,2023-08-18 10:13:04,1.786s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:03,2023-08-18 10:13:04,1.406s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-18 10:13:04,2023-08-18 10:13:06,1.987s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:05,2023-08-18 10:13:06,1.487s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-18 10:13:06,2023-08-18 10:13:08,1.850s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:06,2023-08-18 10:13:08,1.466s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-18 10:13:08,2023-08-18 10:13:10,1.943s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:08,2023-08-18 10:13:10,1.561s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,,To verify that the user is able to create account from Login overlay,,2023-08-18 10:13:10,2023-08-18 10:13:12,1.634s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:10,2023-08-18 10:13:12,1.308s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-18 10:13:12,2023-08-18 10:13:14,1.928s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:12,2023-08-18 10:13:14,1.488s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-18 10:13:14,2023-08-18 10:13:16,1.970s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:14,2023-08-18 10:13:15,1.542s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_059,,To verify the default display of the products per page in the search result page,search,2023-08-18 10:13:16,2023-08-18 10:13:17,1.743s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:16,2023-08-18 10:13:17,1.408s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_060,,To verify the functionality of facet selection in search result page.,,2023-08-18 10:13:17,2023-08-18 10:13:19,2.034s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:18,2023-08-18 10:13:19,1.613s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,,To verify the functionality of pagination in search result page.,search,2023-08-18 10:13:19,2023-08-18 10:13:21,1.711s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:20,2023-08-18 10:13:21,1.370s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,,To verify display of price for the product in search result page.,,2023-08-18 10:13:21,2023-08-18 10:13:23,1.900s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:21,2023-08-18 10:13:23,1.513s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,,To verify the display of the color swatches in search result page,,2023-08-18 10:13:23,2023-08-18 10:13:25,1.830s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:23,2023-08-18 10:13:25,1.410s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,,To verify the search result page when user selects the price as sorting option,,2023-08-18 10:13:25,2023-08-18 10:13:27,1.839s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:25,2023-08-18 10:13:27,1.475s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,,to verify the pagination in the search result page,,2023-08-18 10:13:27,2023-08-18 10:13:29,2.180s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:27,2023-08-18 10:13:29,1.794s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_026,,"To verify that for Anonymous user system display the Login overlay after clicking on the ""Pagar"" button during checkout",,2023-08-18 10:13:29,2023-08-18 10:13:31,2.243s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:29,2023-08-18 10:13:31,1.786s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,,To verify that the user is able to create account from shopping cart page,,2023-08-18 10:13:31,2023-08-18 10:13:33,2.100s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:32,2023-08-18 10:13:33,1.591s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,,To verify that user is able to login from Shopping Cart page,,2023-08-18 10:13:33,2023-08-18 10:13:35,1.996s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:34,2023-08-18 10:13:35,1.398s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_029,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar"" button in the shopping cart page",,2023-08-18 10:13:35,2023-08-18 10:13:37,2.040s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:36,2023-08-18 10:13:37,1.520s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-18 10:13:37,2023-08-18 10:13:40,2.242s,FAILED
"openBrowser("""")",,,,2023-08-18 10:13:38,2023-08-18 10:13:40,1.589s,FAILED
