Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:24:01,2023-08-31 10:25:11,1m - 9.794s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:25:11,2023-08-31 10:25:57,46.348s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:25:57,2023-08-31 10:25:57,0.030s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 10:25:57,2023-08-31 10:25:59,1.112s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:25:59,2023-08-31 10:26:33,34.645s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:26:33,2023-08-31 10:26:34,0.622s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:26:34,2023-08-31 10:27:05,31.536s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,Chrome 116.0.0.0,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-08-31 10:27:05,2023-08-31 10:30:31,3m - 26.019s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:27:06,2023-08-31 10:27:08,2.444s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:27:08,2023-08-31 10:27:58,49.394s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:27:58,2023-08-31 10:27:58,0.272s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:27:58,2023-08-31 10:27:59,0.949s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:27:59,2023-08-31 10:28:23,24.111s,PASSED
"callTestCase(findTestCase(""CommonMethods/clickMyAccountFromHeader""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:28:23,2023-08-31 10:29:17,53.732s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:29:17,2023-08-31 10:29:17,0.028s,PASSED
"click(findTestObject(""OPCPage/deliveryAddressHeading_address_opc""))",Chrome 116.0.0.0,,,2023-08-31 10:29:17,2023-08-31 10:29:17,0.414s,PASSED
"callTestCase(findTestCase(""CommonMethods/ClickDelivery_MyAccount""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:29:17,2023-08-31 10:29:20,2.610s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-31 10:29:20,2023-08-31 10:29:25,5.423s,PASSED
"click(findTestObject(""OPCPage/3DotButton_Checkout""))",Chrome 116.0.0.0,,,2023-08-31 10:29:25,2023-08-31 10:29:28,2.270s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollectionDefault_Account""))",Chrome 116.0.0.0,,,2023-08-31 10:29:28,2023-08-31 10:29:28,0.364s,PASSED
"TitleAddress = getText(findTestObject(""AccountManagement/ClickNCollectionAddressTitle_Account""))",Chrome 116.0.0.0,,,2023-08-31 10:29:28,2023-08-31 10:29:31,3.359s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 10:29:31,2023-08-31 10:29:32,1.072s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:29:32,2023-08-31 10:29:59,26.945s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:29:59,2023-08-31 10:30:00,0.652s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:30:00,2023-08-31 10:30:31,31.438s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,Chrome 116.0.0.0,To verify the display of payment page for the for logged in user,,2023-08-31 10:30:31,2023-08-31 10:34:05,3m - 33.140s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:30:32,2023-08-31 10:30:34,2.137s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:30:34,2023-08-31 10:31:27,53.069s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:31:27,2023-08-31 10:31:27,0.420s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:31:27,2023-08-31 10:31:28,0.552s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:31:28,2023-08-31 10:32:08,40.412s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:32:08,2023-08-31 10:32:52,43.909s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:32:52,2023-08-31 10:32:52,0.022s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 10:32:52,2023-08-31 10:32:53,0.848s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:32:53,2023-08-31 10:33:22,29.259s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:33:22,2023-08-31 10:33:23,0.935s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:33:23,2023-08-31 10:34:05,41.338s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-31 10:34:05,2023-08-31 10:38:19,4m - 14.389s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:34:05,2023-08-31 10:34:07,2.206s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:34:07,2023-08-31 10:34:50,43.307s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:34:50,2023-08-31 10:34:51,0.417s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:34:51,2023-08-31 10:34:52,0.886s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:34:52,2023-08-31 10:35:28,36.036s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-31 10:35:28,2023-08-31 10:35:28,0.048s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:35:28,2023-08-31 10:36:33,1m - 5.205s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-31 10:36:33,2023-08-31 10:36:35,1.605s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:36:35,2023-08-31 10:37:17,41.909s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-31 10:37:17,2023-08-31 10:37:48,31.215s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-31 10:37:48,2023-08-31 10:38:19,31.216s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 116.0.0.0,To verify the display of Order confirmation page for logged in user,,2023-08-31 10:38:19,2023-08-31 10:39:05,45.527s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:38:19,2023-08-31 10:38:22,2.563s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:38:22,2023-08-31 10:39:05,42.533s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-08-31 10:39:05,2023-08-31 10:39:50,45.606s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:39:05,2023-08-31 10:39:07,2.294s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:39:07,2023-08-31 10:39:50,42.984s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-31 10:39:50,2023-08-31 10:40:35,45.038s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:39:51,2023-08-31 10:39:53,2.180s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:39:53,2023-08-31 10:40:35,42.445s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:40:35,2023-08-31 10:43:10,2m - 34.733s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:40:35,2023-08-31 10:40:38,2.181s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:40:38,2023-08-31 10:42:56,2m - 18.007s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:42:56,2023-08-31 10:42:56,0.156s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:42:56,2023-08-31 10:43:10,14.100s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:43:10,2023-08-31 10:48:12,5m - 2.560s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:43:10,2023-08-31 10:43:12,1.942s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:43:12,2023-08-31 10:48:12,5m - 0.219s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:48:12,2023-08-31 10:52:51,4m - 38.229s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:48:13,2023-08-31 10:48:15,2.197s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:48:15,2023-08-31 10:49:09,53.702s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:49:09,2023-08-31 10:49:09,0.251s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:49:09,2023-08-31 10:49:10,1.053s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:49:10,2023-08-31 10:51:08,1m - 58.388s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-31 10:51:08,2023-08-31 10:52:51,1m - 42.219s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-31 10:52:51,2023-08-31 10:55:08,2m - 17.571s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-31 10:52:51,2023-08-31 10:52:53,2.099s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-31 10:52:53,2023-08-31 10:54:37,1m - 43.637s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:54:37,2023-08-31 10:54:37,0.138s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-31 10:54:37,2023-08-31 10:55:08,31.361s,FAILED
