Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:03:55,2023-08-17 10:03:56,0.517s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:03:56,2023-08-17 10:04:30,34.568s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 115.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-08-17 10:04:30,2023-08-17 10:06:37,2m - 6.823s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:04:32,2023-08-17 10:04:35,3.144s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:04:35,2023-08-17 10:06:00,1m - 24.882s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:06:00,2023-08-17 10:06:00,0.316s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-17 10:06:00,2023-08-17 10:06:05,5.059s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:06:05,2023-08-17 10:06:37,32.302s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 115.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-08-17 10:06:38,2023-08-17 10:09:56,3m - 18.296s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:06:41,2023-08-17 10:06:46,4.896s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:06:46,2023-08-17 10:08:29,1m - 43.692s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:08:29,2023-08-17 10:08:30,0.496s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:08:30,2023-08-17 10:08:50,19.808s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 115.0.0.0,"verify sku not present
",,2023-08-17 10:08:50,2023-08-17 10:08:53,3.797s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Size2_PDP""), 0)",Chrome 115.0.0.0,"verify sku not present
",,2023-08-17 10:08:53,2023-08-17 10:09:56,1m - 2.496s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 115.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-08-17 10:09:56,2023-08-17 10:15:28,5m - 32.310s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:09:57,2023-08-17 10:10:01,4.037s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:10:01,2023-08-17 10:12:44,2m - 42.831s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:12:44,2023-08-17 10:12:44,0.400s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:12:44,2023-08-17 10:13:22,38.268s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 115.0.0.0,"verify milti sku
",,2023-08-17 10:13:22,2023-08-17 10:15:25,2m - 3.153s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 115.0.0.0,"verify price range
",,2023-08-17 10:15:25,2023-08-17 10:15:26,0.794s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-17 10:15:26,2023-08-17 10:15:28,2.004s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 115.0.0.0,To verify the display of PDP for single sku,,2023-08-17 10:15:28,2023-08-17 10:20:41,5m - 12.705s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:15:30,2023-08-17 10:15:32,2.650s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:15:32,2023-08-17 10:20:41,5m - 8.594s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 115.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-17 10:20:41,2023-08-17 10:22:14,1m - 32.552s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:20:45,2023-08-17 10:20:51,5.963s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:20:51,2023-08-17 10:21:40,49.813s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:21:40,2023-08-17 10:21:41,0.412s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:21:41,2023-08-17 10:22:14,32.887s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 115.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-17 10:22:14,2023-08-17 10:24:46,2m - 31.661s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-17 10:22:16,2023-08-17 10:22:21,4.575s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-17 10:22:21,2023-08-17 10:22:21,0.175s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-17 10:22:21,2023-08-17 10:24:06,1m - 45.144s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-17 10:24:06,2023-08-17 10:24:46,39.375s,FAILED
