Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""HomePage/loginpage/submit_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:43:10,2023-09-25 14:43:26,15.818s,PASSED
"setText(findTestObject(""HomePage/loginpage/name_LP""), ""abc"")",Chrome 116.0.0.0,,,2023-09-25 14:43:26,2023-09-25 14:43:27,1.041s,PASSED
"setText(findTestObject(""HomePage/loginpage/fatherName_LP""), ""xyz"")",Chrome 116.0.0.0,,,2023-09-25 14:43:27,2023-09-25 14:43:28,0.804s,PASSED
"setText(findTestObject(""HomePage/loginpage/maternalName_LP""), ""jkl"")",Chrome 116.0.0.0,,,2023-09-25 14:43:28,2023-09-25 14:43:29,1.017s,PASSED
"click(findTestObject(""HomePage/loginpage/hombre_radioButton_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:43:29,2023-09-25 14:43:29,0.375s,PASSED
"click(findTestObject(""HomePage/loginpage/createAccount_button_LP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:43:29,2023-09-25 14:43:29,0.379s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:43:29,2023-09-25 14:44:36,1m - 6.160s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 116.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-09-25 14:44:36,2023-09-25 14:44:51,15.290s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:44:36,2023-09-25 14:44:37,0.645s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:44:37,2023-09-25 14:44:37,0.529s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-09-25 14:44:37,2023-09-25 14:44:46,8.565s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:44:46,2023-09-25 14:44:51,5.165s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 116.0.0.0,To verify the display of facets on the item listing page,,2023-09-25 14:44:51,2023-09-25 14:45:39,48.556s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:44:51,2023-09-25 14:45:02,10.657s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:45:02,2023-09-25 14:45:03,0.487s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:45:03,2023-09-25 14:45:15,12.024s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:45:15,2023-09-25 14:45:26,11.571s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 116.0.0.0,,,2023-09-25 14:45:26,2023-09-25 14:45:32,5.624s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:32,2023-09-25 14:45:32,0.312s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:32,2023-09-25 14:45:32,0.327s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:32,2023-09-25 14:45:33,0.583s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:33,2023-09-25 14:45:33,0.316s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:33,2023-09-25 14:45:34,0.312s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:34,2023-09-25 14:45:34,0.314s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:45:34,2023-09-25 14:45:34,0.329s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:45:34,2023-09-25 14:45:39,5.100s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 116.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-09-25 14:45:39,2023-09-25 14:46:01,21.624s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""silla frandiss""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:45:40,2023-09-25 14:45:50,10.066s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-25 14:45:50,2023-09-25 14:45:56,5.567s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-25 14:45:56,2023-09-25 14:45:56,0.321s,PASSED
"a1 = a.contains(""-"")",Chrome 116.0.0.0,,,2023-09-25 14:45:56,2023-09-25 14:45:56,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 116.0.0.0,,,2023-09-25 14:45:56,2023-09-25 14:45:56,0.001s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-25 14:45:56,2023-09-25 14:45:56,0.012s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-25 14:45:56,2023-09-25 14:45:56,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 116.0.0.0,,,2023-09-25 14:45:56,2023-09-25 14:45:56,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:45:56,2023-09-25 14:46:01,5.164s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 116.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-09-25 14:46:01,2023-09-25 14:46:51,49.672s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:46:02,2023-09-25 14:46:23,21.682s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,"verify selling price
",,2023-09-25 14:46:23,2023-09-25 14:46:45,21.828s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 116.0.0.0,"verify listed price
",,2023-09-25 14:46:45,2023-09-25 14:46:45,0.344s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:46:45,2023-09-25 14:46:51,5.344s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 116.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-09-25 14:46:51,2023-09-25 14:47:25,34.654s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:46:51,2023-09-25 14:47:04,12.973s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify sku not present
",,2023-09-25 14:47:04,2023-09-25 14:47:09,4.723s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 116.0.0.0,"verify discount price present
",,2023-09-25 14:47:09,2023-09-25 14:47:22,12.814s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 116.0.0.0,"verify card price present
",,2023-09-25 14:47:22,2023-09-25 14:47:24,2.082s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:47:24,2023-09-25 14:47:25,1.592s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 116.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-09-25 14:47:25,2023-09-25 14:48:02,36.564s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:47:26,2023-09-25 14:47:46,20.429s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify milti sku
",,2023-09-25 14:47:46,2023-09-25 14:48:00,14.127s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 116.0.0.0,"verify price range
",,2023-09-25 14:48:00,2023-09-25 14:48:01,0.338s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:48:01,2023-09-25 14:48:02,1.352s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 116.0.0.0,To verify the display of PDP for single sku,,2023-09-25 14:48:02,2023-09-25 14:48:36,34.311s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""west""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:48:02,2023-09-25 14:48:18,15.864s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-09-25 14:48:18,2023-09-25 14:48:18,0.179s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-25 14:48:18,2023-09-25 14:48:18,0.000s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:18,2023-09-25 14:48:24,5.400s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:24,2023-09-25 14:48:32,8.253s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,,,2023-09-25 14:48:32,2023-09-25 14:48:32,0.515s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:32,2023-09-25 14:48:33,0.860s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:33,2023-09-25 14:48:34,0.639s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-09-25 14:48:34,2023-09-25 14:48:34,0.330s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:34,2023-09-25 14:48:35,0.322s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:35,2023-09-25 14:48:35,0.330s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,,,2023-09-25 14:48:35,2023-09-25 14:48:35,0.327s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:48:35,2023-09-25 14:48:36,1.038s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 116.0.0.0,To verify the display of PDP for multi  sku item,,2023-09-25 14:48:36,2023-09-25 14:49:07,30.737s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""ropa""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:48:37,2023-09-25 14:48:49,12.019s,PASSED
"click(findTestObject(""PLPPage/product-3-DiscountPrice_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-09-25 14:48:49,2023-09-25 14:48:56,7.883s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:48:56,2023-09-25 14:49:01,4.440s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 116.0.0.0,"
",,2023-09-25 14:49:01,2023-09-25 14:49:02,0.637s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:49:02,2023-09-25 14:49:02,0.866s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:49:02,2023-09-25 14:49:03,0.315s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-09-25 14:49:03,2023-09-25 14:49:04,1.736s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 116.0.0.0,,,2023-09-25 14:49:04,2023-09-25 14:49:05,0.321s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"
",,2023-09-25 14:49:05,2023-09-25 14:49:05,0.311s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-25 14:49:05,2023-09-25 14:49:05,0.328s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-25 14:49:05,2023-09-25 14:49:06,0.305s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 116.0.0.0,"verify pdp price

",,2023-09-25 14:49:06,2023-09-25 14:49:06,0.311s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:49:06,2023-09-25 14:49:07,1.023s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_059,Chrome 116.0.0.0,To verify the default display of the products per page in the search result page,search,2023-09-25 14:49:07,2023-09-25 14:49:30,23.100s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:49:07,2023-09-25 14:49:19,11.599s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/product_56_PDP""), 0)",Chrome 116.0.0.0,"last product at a page  not 45

",,2023-09-25 14:49:19,2023-09-25 14:49:25,6.055s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/product_57_PDP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:49:25,2023-09-25 14:49:25,0.310s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:49:25,2023-09-25 14:49:30,4.904s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_060,Chrome 116.0.0.0,To verify the functionality of facet selection in search result page.,,2023-09-25 14:49:30,2023-09-25 14:49:57,27.283s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:49:30,2023-09-25 14:49:42,11.308s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 14:49:42,2023-09-25 14:49:42,0.040s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:49:42,2023-09-25 14:49:45,3.225s,PASSED
"a = getText(findTestObject(""PLPPage/Facet_Seller_liverpool_title_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:49:45,2023-09-25 14:49:45,0.325s,PASSED
"click(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:49:45,2023-09-25 14:49:46,0.584s,PASSED
"b = getText(findTestObject(""PLPPage/facetes/selectedfacet1_PLP""))",Chrome 116.0.0.0,,,2023-09-25 14:49:46,2023-09-25 14:49:52,6.491s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-25 14:49:52,2023-09-25 14:49:52,0.000s,PASSED
out.println(b),Chrome 116.0.0.0,,,2023-09-25 14:49:52,2023-09-25 14:49:52,0.000s,PASSED
if (a.contains(b)),Chrome 116.0.0.0,,,2023-09-25 14:49:52,2023-09-25 14:49:52,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:49:52,2023-09-25 14:49:57,5.040s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 116.0.0.0,To verify the functionality of pagination in search result page.,search,2023-09-25 14:49:57,2023-09-25 14:50:45,47.743s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:49:58,2023-09-25 14:50:13,15.112s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 14:50:13,2023-09-25 14:50:13,0.030s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:50:13,2023-09-25 14:50:19,5.863s,PASSED
"scrollToPosition(450, 0)",Chrome 116.0.0.0,,,2023-09-25 14:50:19,2023-09-25 14:50:19,0.051s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:50:19,2023-09-25 14:50:19,0.581s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-25 14:50:19,2023-09-25 14:50:29,10.015s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-25 14:50:29,2023-09-25 14:50:29,0.019s,PASSED
