Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:51:32,2023-12-05 21:51:47,15.769s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/HomePage/TS_SMOKE_SUITE_003,Chrome 119.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-12-05 21:51:47,2023-12-05 21:52:06,18.299s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:51:48,2023-12-05 21:51:48,0.366s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 119.0.0.0,,,2023-12-05 21:51:48,2023-12-05 21:51:49,0.580s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 119.0.0.0,,,2023-12-05 21:51:49,2023-12-05 21:51:49,0.380s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 119.0.0.0,,,2023-12-05 21:51:49,2023-12-05 21:51:50,0.653s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 119.0.0.0,,,2023-12-05 21:51:50,2023-12-05 21:51:50,0.428s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 119.0.0.0,,,2023-12-05 21:51:50,2023-12-05 21:51:51,0.411s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:51:51,2023-12-05 21:52:06,15.215s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/HomePage/TS_SMOKE_SUITE_007,Chrome 119.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-12-05 21:52:06,2023-12-05 21:52:49,43.655s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:52:06,2023-12-05 21:52:07,0.398s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:52:07,2023-12-05 21:52:15,8.106s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:52:15,2023-12-05 21:52:15,0.401s,PASSED
navigateToUrl(URL),Chrome 119.0.0.0,,,2023-12-05 21:52:15,2023-12-05 21:52:34,18.967s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:52:34,2023-12-05 21:52:49,15.397s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/HomePage/TS_SMOKE_SUITE_008,Chrome 119.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-12-05 21:52:49,2023-12-05 21:53:18,28.663s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:52:50,2023-12-05 21:52:50,0.383s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:52:50,2023-12-05 21:53:01,11.188s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:53:01,2023-12-05 21:53:02,0.345s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:53:02,2023-12-05 21:53:02,0.395s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:53:02,2023-12-05 21:53:18,16.065s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/HomePage/TS_SMOKE_SUITE_009,Chrome 119.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-12-05 21:53:18,2023-12-05 21:53:50,31.757s,PASSED
"click(findTestObject(""HomePage/Mis_comprar""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:53:19,2023-12-05 21:53:19,0.366s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:53:19,2023-12-05 21:53:23,3.425s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:53:23,2023-12-05 21:53:23,0.337s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:53:23,2023-12-05 21:53:50,26.929s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/HomePage/TS_SMOKE_SUITE_013,Chrome 119.0.0.0,To verify that the user is able to create account from Login overlay,,2023-12-05 21:53:50,2023-12-05 21:55:03,1m - 13.561s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 119.0.0.0,,,2023-12-05 21:53:50,2023-12-05 21:53:50,0.255s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 119.0.0.0,,,2023-12-05 21:53:50,2023-12-05 21:53:51,0.433s,PASSED
waitForPageLoad(0),Chrome 119.0.0.0,,,2023-12-05 21:53:51,2023-12-05 21:53:51,0.046s,PASSED
"click(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:53:51,2023-12-05 21:53:57,5.872s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountemail_LP""), randomemail)",Chrome 119.0.0.0,,,2023-12-05 21:53:57,2023-12-05 21:53:58,1.059s,PASSED
"setText(findTestObject(""HomePage/loginpage/newAccountPassword_LP""), ""ABCjklxyzkn7000"")",Chrome 119.0.0.0,,,2023-12-05 21:53:58,2023-12-05 21:53:59,0.760s,PASSED
"click(findTestObject(""HomePage/loginpage/submit_LP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:53:59,2023-12-05 21:54:20,21.165s,PASSED
"setText(findTestObject(""HomePage/loginpage/name_LP""), ""abc"")",Chrome 119.0.0.0,,,2023-12-05 21:54:20,2023-12-05 21:54:21,1.125s,PASSED
"setText(findTestObject(""HomePage/loginpage/fatherName_LP""), ""xyz"")",Chrome 119.0.0.0,,,2023-12-05 21:54:21,2023-12-05 21:54:22,1.418s,PASSED
"setText(findTestObject(""HomePage/loginpage/maternalName_LP""), ""jkl"")",Chrome 119.0.0.0,,,2023-12-05 21:54:22,2023-12-05 21:54:23,0.993s,PASSED
"click(findTestObject(""HomePage/loginpage/hombre_radioButton_LP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:54:23,2023-12-05 21:54:24,0.434s,PASSED
"click(findTestObject(""HomePage/loginpage/createAccount_button_LP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:54:24,2023-12-05 21:54:24,0.463s,PASSED
navigateToUrl(URL),Chrome 119.0.0.0,,,2023-12-05 21:54:24,2023-12-05 21:54:48,23.881s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:54:48,2023-12-05 21:55:03,15.310s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_039,Chrome 119.0.0.0,To verify that the breadcrumbs are clickable when user has landed on L1 category page.,,2023-12-05 21:55:03,2023-12-05 21:55:58,54.225s,PASSED
navigateToUrl(URL),Chrome 119.0.0.0,,,2023-12-05 21:55:04,2023-12-05 21:55:21,17.207s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:55:21,2023-12-05 21:55:24,2.983s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:55:24,2023-12-05 21:55:24,0.478s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 119.0.0.0,,,2023-12-05 21:55:24,2023-12-05 21:55:42,17.326s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:55:42,2023-12-05 21:55:58,15.952s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 119.0.0.0,To verify the display of facets on the item listing page,,2023-12-05 21:55:58,2023-12-05 21:56:43,45.410s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:55:58,2023-12-05 21:55:58,0.517s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:55:58,2023-12-05 21:55:59,0.468s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:55:59,2023-12-05 21:56:08,9.317s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:56:08,2023-12-05 21:56:13,5.281s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 119.0.0.0,,,2023-12-05 21:56:13,2023-12-05 21:56:24,10.185s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:56:24,2023-12-05 21:56:24,0.370s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/DescontousTitleFacet_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:56:24,2023-12-05 21:56:25,0.853s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/TamanoTitleFacet_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:56:25,2023-12-05 21:56:25,0.378s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/MarcasTitleFacet_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:56:25,2023-12-05 21:56:26,0.375s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/VendidoTitleFacet_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:56:26,2023-12-05 21:56:26,0.357s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 21:56:26,2023-12-05 21:56:26,0.388s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:56:26,2023-12-05 21:56:43,16.641s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 119.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-12-05 21:56:43,2023-12-05 21:57:18,34.940s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""silla frandiss""], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:56:43,2023-12-05 21:56:52,8.236s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 119.0.0.0,"verify price range
",,2023-12-05 21:56:52,2023-12-05 21:57:01,9.396s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 119.0.0.0,"verify price range
",,2023-12-05 21:57:01,2023-12-05 21:57:01,0.440s,PASSED
"a1 = a.contains(""-"")",Chrome 119.0.0.0,,,2023-12-05 21:57:01,2023-12-05 21:57:01,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 119.0.0.0,,,2023-12-05 21:57:01,2023-12-05 21:57:01,0.000s,PASSED
out.println(a1),Chrome 119.0.0.0,,,2023-12-05 21:57:01,2023-12-05 21:57:01,0.015s,PASSED
out.println(b1),Chrome 119.0.0.0,,,2023-12-05 21:57:01,2023-12-05 21:57:01,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 119.0.0.0,,,2023-12-05 21:57:01,2023-12-05 21:57:01,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:57:01,2023-12-05 21:57:18,16.532s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 119.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-12-05 21:57:18,2023-12-05 21:58:00,41.826s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":rateCPandDP], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:57:18,2023-12-05 21:57:26,7.982s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 119.0.0.0,"verify selling price
",,2023-12-05 21:57:26,2023-12-05 21:57:39,12.597s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 119.0.0.0,"verify listed price
",,2023-12-05 21:57:39,2023-12-05 21:57:40,0.849s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:57:40,2023-12-05 21:58:00,20.052s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 119.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-12-05 21:58:00,2023-12-05 21:58:57,57.569s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":colour], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:58:00,2023-12-05 21:58:08,7.898s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 119.0.0.0,,,2023-12-05 21:58:08,2023-12-05 21:58:17,9.405s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 119.0.0.0,"verify sku not present
",,2023-12-05 21:58:17,2023-12-05 21:58:19,1.662s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 119.0.0.0,"verify discount price present
",,2023-12-05 21:58:19,2023-12-05 21:58:45,25.880s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 119.0.0.0,"verify card price present
",,2023-12-05 21:58:45,2023-12-05 21:58:45,0.353s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:58:45,2023-12-05 21:58:57,12.086s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 119.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-12-05 21:58:57,2023-12-05 21:59:39,42.071s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":search2price], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:58:58,2023-12-05 21:59:21,23.609s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 119.0.0.0,,,2023-12-05 21:59:21,2023-12-05 21:59:22,0.541s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 119.0.0.0,"verify milti sku
",,2023-12-05 21:59:22,2023-12-05 21:59:30,8.508s,FAILED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 21:59:30,2023-12-05 21:59:39,9.106s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 119.0.0.0,To verify the display of PDP for single sku,,2023-12-05 21:59:39,2023-12-05 22:00:24,44.688s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""pantalon""], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 21:59:40,2023-12-05 21:59:50,10.032s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 119.0.0.0,,,2023-12-05 21:59:50,2023-12-05 21:59:50,0.215s,PASSED
out.println(a),Chrome 119.0.0.0,,,2023-12-05 21:59:50,2023-12-05 21:59:50,0.001s,PASSED
"click(findTestObject(""PLPPage/product-2-DiscountPrice_PLP""))",Chrome 119.0.0.0,,,2023-12-05 21:59:50,2023-12-05 22:00:01,11.298s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:01,2023-12-05 22:00:11,9.798s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 119.0.0.0,,,2023-12-05 22:00:11,2023-12-05 22:00:12,0.406s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:12,2023-12-05 22:00:12,0.393s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:12,2023-12-05 22:00:12,0.400s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 119.0.0.0,,,2023-12-05 22:00:12,2023-12-05 22:00:14,1.547s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:14,2023-12-05 22:00:14,0.389s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:14,2023-12-05 22:00:15,0.361s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 119.0.0.0,,,2023-12-05 22:00:15,2023-12-05 22:00:15,0.391s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 22:00:15,2023-12-05 22:00:24,9.153s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 119.0.0.0,To verify the display of PDP for multi  sku item,,2023-12-05 22:00:24,2023-12-05 22:01:14,50.188s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":jeans], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:00:24,2023-12-05 22:00:34,10.020s,PASSED
"click(findTestObject(""PLPPage/product-1-DiscountPrice_PLP""))",Chrome 119.0.0.0,"verify price range
",,2023-12-05 22:00:34,2023-12-05 22:00:44,9.674s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:44,2023-12-05 22:00:55,10.507s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 119.0.0.0,"
",,2023-12-05 22:00:55,2023-12-05 22:00:56,1.328s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:56,2023-12-05 22:00:56,0.474s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 119.0.0.0,,,2023-12-05 22:00:56,2023-12-05 22:01:05,8.773s,FAILED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 22:01:05,2023-12-05 22:01:14,9.094s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Search/TS_SMOKE_SUITE_059,Chrome 119.0.0.0,To verify the default display of the products per page in the search result page,search,2023-12-05 22:01:14,2023-12-05 22:01:54,39.310s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:01:15,2023-12-05 22:01:25,9.926s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/product_56_PDP""), 0)",Chrome 119.0.0.0,"last product at a page  not 45

",,2023-12-05 22:01:25,2023-12-05 22:01:37,11.944s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/product_57_PDP""), 0)",Chrome 119.0.0.0,,,2023-12-05 22:01:37,2023-12-05 22:01:37,0.404s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 22:01:37,2023-12-05 22:01:54,16.741s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Search/TS_SMOKE_SUITE_060,Chrome 119.0.0.0,To verify the functionality of facet selection in search result page.,,2023-12-05 22:01:54,2023-12-05 22:02:35,41.379s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:01:54,2023-12-05 22:02:02,7.787s,PASSED
waitForPageLoad(0),Chrome 119.0.0.0,,,2023-12-05 22:02:02,2023-12-05 22:02:02,0.013s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 22:02:02,2023-12-05 22:02:11,8.999s,PASSED
"a = getText(findTestObject(""PLPPage/Facet_Seller_liverpool_title_PLP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:02:11,2023-12-05 22:02:11,0.391s,PASSED
"click(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:02:11,2023-12-05 22:02:12,0.704s,PASSED
"b = getText(findTestObject(""PLPPage/facetes/selectedfacet1_PLP""))",Chrome 119.0.0.0,,,2023-12-05 22:02:12,2023-12-05 22:02:18,6.068s,PASSED
out.println(a),Chrome 119.0.0.0,,,2023-12-05 22:02:18,2023-12-05 22:02:18,0.001s,PASSED
out.println(b),Chrome 119.0.0.0,,,2023-12-05 22:02:18,2023-12-05 22:02:18,0.000s,PASSED
if (a.contains(b)),Chrome 119.0.0.0,,,2023-12-05 22:02:18,2023-12-05 22:02:18,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 119.0.0.0,,,2023-12-05 22:02:18,2023-12-05 22:02:35,17.121s,ERROR
,,,,,,,
Test Cases/ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 119.0.0.0,To verify the functionality of pagination in search result page.,search,2023-12-05 22:02:35,2023-12-05 22:03:36,1m - 1.250s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:02:35,2023-12-05 22:02:47,11.227s,PASSED
waitForPageLoad(0),Chrome 119.0.0.0,,,2023-12-05 22:02:47,2023-12-05 22:02:47,0.013s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 22:02:47,2023-12-05 22:02:57,10.592s,PASSED
"scrollToPosition(450, 0)",Chrome 119.0.0.0,,,2023-12-05 22:02:57,2023-12-05 22:02:57,0.037s,PASSED
"click(findTestObject(""PLPPage/pagenation_2_PLP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:02:57,2023-12-05 22:02:58,0.596s,PASSED
delay(10),Chrome 119.0.0.0,,,2023-12-05 22:02:58,2023-12-05 22:03:08,10.012s,PASSED
a1 = getUrl(),Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:08,0.027s,PASSED
out.println(a1),Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:08,0.001s,PASSED
"a = a1.contains(""page-2"")",Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:08,0.000s,PASSED
out.println(a),Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:08,0.000s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:08,0.429s,PASSED
waitForPageLoad(0),Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:08,0.015s,PASSED
"click(findTestObject(""PLPPage/pagenation_1_PLP""), STOP_ON_FAILURE)",Chrome 119.0.0.0,,,2023-12-05 22:03:08,2023-12-05 22:03:09,0.554s,PASSED
delay(10),Chrome 119.0.0.0,,,2023-12-05 22:03:09,2023-12-05 22:03:19,10.011s,PASSED
if (a == true),Chrome 119.0.0.0,,,2023-12-05 22:03:19,2023-12-05 22:03:19,0.001s,PASSED
