Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-30 11:01:58,2023-08-30 11:02:11,12.854s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 116.0.0.0,"verify milti sku
",,2023-08-30 11:02:11,2023-08-30 11:02:43,31.565s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 116.0.0.0,To verify the display of PDP for single sku,,2023-08-30 11:02:43,2023-08-30 11:04:20,1m - 37.141s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-30 11:02:43,2023-08-30 11:02:45,2.268s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-30 11:02:45,2023-08-30 11:03:30,44.840s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-30 11:03:30,2023-08-30 11:03:30,0.197s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""ropa""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-30 11:03:30,2023-08-30 11:03:38,7.899s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-30 11:03:38,2023-08-30 11:03:38,0.022s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-08-30 11:03:38,2023-08-30 11:03:38,0.279s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-08-30 11:03:38,2023-08-30 11:03:38,0.013s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,,,2023-08-30 11:03:38,2023-08-30 11:03:48,9.592s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 116.0.0.0,,,2023-08-30 11:03:48,2023-08-30 11:04:20,31.741s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 116.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-30 11:04:20,2023-08-30 11:06:55,2m - 35.667s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-30 11:04:20,2023-08-30 11:04:22,2.033s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-30 11:04:22,2023-08-30 11:05:28,1m - 5.390s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-30 11:05:28,2023-08-30 11:05:28,0.200s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-30 11:05:28,2023-08-30 11:05:39,11.098s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-30 11:05:39,2023-08-30 11:05:39,0.026s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-30 11:05:39,2023-08-30 11:05:40,0.898s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-30 11:05:40,2023-08-30 11:06:16,35.865s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-30 11:06:16,2023-08-30 11:06:16,0.019s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 116.0.0.0,"verify price range
",,2023-08-30 11:06:16,2023-08-30 11:06:24,7.949s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 116.0.0.0,,,2023-08-30 11:06:24,2023-08-30 11:06:55,31.744s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 116.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-30 11:06:55,2023-08-30 11:10:57,4m - 1.940s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-30 11:06:56,2023-08-30 11:06:58,2.091s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-30 11:06:58,2023-08-30 11:06:58,0.137s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-30 11:06:58,2023-08-30 11:07:49,51.465s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-30 11:07:49,2023-08-30 11:08:42,52.665s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-30 11:08:42,2023-08-30 11:08:42,0.026s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-30 11:08:42,2023-08-30 11:09:45,1m - 2.724s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-30 11:09:45,2023-08-30 11:09:45,0.016s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/mas detalis(more detail)""))",Chrome 116.0.0.0,,,2023-08-30 11:09:45,2023-08-30 11:10:57,1m - 12.359s,FAILED
